text	link	year
Nikolay Kaufman	/wiki/Nikolay_Kaufman	['1900', '1950']
Nikolo Kotzev	/wiki/Nikolo_Kotzev	['1900', '1950']
Petar Krumov	/wiki/Petar_Krumov	['1900', '1950']
John Kukuzelis	/wiki/John_Kukuzelis	['1900', '1950']
Filip Kutev	/wiki/Filip_Kutev	['1900', '1950']
Kiril Lambov	/wiki/Kiril_Lambov	['1900', '1950']
Milcho Leviev	/wiki/Milcho_Leviev	['1900', '1950']
Emanuil Manolov	/wiki/Emanuil_Manolov	['1900', '1950']
Georgi Minchev	/wiki/Georgi_Minchev_(composer)	['1900', '1950']
Dimitar Nenov	/wiki/Dimitar_Nenov	['1900', '1950']
Ivo Papasov	/wiki/Ivo_Papasov	['1900', '1950']
Albena Petrovic-Vratchanska	/wiki/Albena_Petrovic-Vratchanska	['1900', '1950']
Stefan Popov	/wiki/Stefan_Popov	['1900', '1950']
Anna-Maria Ravnopolska-Dean	/wiki/Anna-Maria_Ravnopolska-Dean	['1900', '1950']
Petko Stainov	/wiki/Petko_Stainov	['1900', '1950']
Dobrinka Tabakova	/wiki/Dobrinka_Tabakova	['1900', '1950']
Ralitsa Tcholakova	/wiki/Ralitsa_Tcholakova	['1900', '1950']
Georgi Tutev	/wiki/Georgi_Tutev	['1900', '1950']
Stefan Valdobrev	/wiki/Stefan_Valdobrev	['1900', '1950']
Pancho Vladigerov	/wiki/Pancho_Vladigerov	['1900', '1950']
Alexis Weissenberg	/wiki/Alexis_Weissenberg	['1900', '1950']
Andrea	/wiki/Andrea	['1900', '1950']
Angela Tosheva	/wiki/Angela_Tosheva	['1900', '1950']
Ivan Yanakov	/wiki/Ivan_Yanakov_(pianist)	['1900', '1950']
Boris Christoff	/wiki/Boris_Christoff	['1900', '1950']
Christina Morfova	/wiki/Christina_Morfova	['1900', '1950']
Desi Slava	/wiki/Desi_Slava	['1900', '1950']
Elena Nicolai	/wiki/Elena_Nicolai	['1900', '1950']
Emil Dimitrov	/wiki/Emil_Dimitrov	['1900', '1950']
Gena Dimitrova	/wiki/Gena_Dimitrova	['1900', '1950']
Georgi Minchev	/wiki/Georgi_Minchev_(musician)	['1900', '1950']
Gery-Nikol	/wiki/Gery-Nikol	['1900', '1950']
Gloria	/wiki/Gloria_(Bulgarian_singer)	['1900', '1950']
Ivanka Ninova	/wiki/Ivanka_Ninova	['1900', '1950']
Ivo Papasov	/wiki/Ivo_Papasov	['1900', '1950']
Kiril Marichkov	/wiki/Kiril_Marichkov	['1900', '1950']
Kamen Tchanev	/wiki/Kamen_Tchanev	['1900', '1950']
Lili Ivanova	/wiki/Lili_Ivanova	['1900', '1950']
Ljuba Welitsch	/wiki/Ljuba_Welitsch	['1900', '1950']
Ludmilla Diakovska	/wiki/Ludmilla_Diakovska	['1900', '1950']
Marius Kurkinski	/wiki/Marius_Kurkinski	['1900', '1950']
Mira Aroyo	/wiki/Mira_Aroyo	['1900', '1950']
Nayden Todorov	/wiki/Nayden_Todorov	['1900', '1950']
Neva Krysteva	/wiki/Neva_Krysteva	['1900', '1950']
Nicolai Ghiaurov	/wiki/Nicolai_Ghiaurov	['1900', '1950']
