text	link	year
Zoran Savić	/wiki/Zoran_Savi%C4%87	['1900', '1950']
Anđa Jelavić	/wiki/An%C4%91a_Jelavi%C4%87	['1900', '1950']
Dragana Stanković	/wiki/Dragana_Stankovi%C4%87	['1900', '1950']
Jelica Komnenović	/wiki/Jelica_Komnenovi%C4%87	['1900', '1950']
Kornelija Kvesić	/wiki/Kornelija_Kvesi%C4%87	['1900', '1950']
Mara Lakić	/wiki/Mara_Laki%C4%87	['1900', '1950']
Mersada Bećirspahić	/wiki/Mersada_Be%C4%87irspahi%C4%87	['1900', '1950']
Razija Mujanović	/wiki/Razija_Mujanovi%C4%87	['1900', '1950']
Saša Čađo	/wiki/Sa%C5%A1a_%C4%8Ca%C4%91o	['1900', '1950']
Slađana Golić	/wiki/Sla%C4%91ana_Goli%C4%87	['1900', '1950']
Tima Džebo	/wiki/Tima_D%C5%BEebo	['1900', '1950']
Vesna Bajkuša	/wiki/Vesna_Bajku%C5%A1a	['1900', '1950']
Asim Ferhatović	/wiki/Asim_Ferhatovi%C4%87	['1900', '1950']
Asmir Begović	/wiki/Asmir_Begovi%C4%87	['1900', '1950']
Blaž Slišković	/wiki/Bla%C5%BE_Sli%C5%A1kovi%C4%87	['1900', '1950']
Boro Primorac	/wiki/Boro_Primorac	['1900', '1950']
Darko Maletić	/wiki/Darko_Maleti%C4%87	['1900', '1950']
Dušan Bajević	/wiki/Du%C5%A1an_Bajevi%C4%87	['1900', '1950']
Edin Džeko	/wiki/Edin_D%C5%BEeko	['1900', '1950']
Edin Višća	/wiki/Edin_Vi%C5%A1%C4%87a	['1900', '1950']
Elvir Baljić	/wiki/Elvir_Balji%C4%87	['1900', '1950']
Elvir Bolić	/wiki/Elvir_Boli%C4%87	['1900', '1950']
Elvir Rahimić	/wiki/Elvir_Rahimi%C4%87	['1900', '1950']
Emir Spahić	/wiki/Emir_Spahi%C4%87	['1900', '1950']
Enver Marić	/wiki/Enver_Mari%C4%87	['1900', '1950']
Faruk Hadžibegić	/wiki/Faruk_Had%C5%BEibegi%C4%87	['1900', '1950']
Franjo Vladić	/wiki/Franjo_Vladi%C4%87	['1900', '1950']
Gradimir Crnogorac	/wiki/Gradimir_Crnogorac	['1900', '1950']
Haris Medunjanin	/wiki/Haris_Medunjanin	['1900', '1950']
Haris Škoro	/wiki/Haris_%C5%A0koro	['1900', '1950']
Hasan Salihamidžić	/wiki/Hasan_Salihamid%C5%BEi%C4%87	['1900', '1950']
Ibrahim Duro	/wiki/Ibrahim_Duro	['1900', '1950']
Ivica Osim	/wiki/Ivica_Osim	['1900', '1950']
Izet Hajrović	/wiki/Izet_Hajrovi%C4%87	['1900', '1950']
Josip Katalinski	/wiki/Josip_Katalinski	['1900', '1950']
Mario Stanić	/wiki/Mario_Stani%C4%87	['1900', '1950']
Mehmed Baždarević	/wiki/Mehmed_Ba%C5%BEdarevi%C4%87	['1900', '1950']
Mensur Mujdža	/wiki/Mensur_Mujd%C5%BEa	['1900', '1950']
Miroslav Blažević	/wiki/Miroslav_Bla%C5%BEevi%C4%87	['1900', '1950']
Mirsad Fazlagić	/wiki/Mirsad_Fazlagi%C4%87	['1900', '1950']
Miralem Pjanić	/wiki/Miralem_Pjani%C4%87	['1900', '1950']
Muhamed Mujić	/wiki/Muhamed_Muji%C4%87	['1900', '1950']
Mirsad Hibić	/wiki/Mirsad_Hibi%C4%87	['1900', '1950']
Meho Kodro	/wiki/Meho_Kodro	['1900', '1950']
Predrag Pašić	/wiki/Predrag_Pa%C5%A1i%C4%87	['1900', '1950']
Safet Nadarević	/wiki/Safet_Nadarevi%C4%87	['1900', '1950']
Safet Sušić	/wiki/Safet_Su%C5%A1i%C4%87	['1900', '1950']
Sead Sušić	/wiki/Sead_Su%C5%A1i%C4%87	['1900', '1950']
Saša Papac	/wiki/Sa%C5%A1a_Papac	['1900', '1950']
Savo Milošević	/wiki/Savo_Milo%C5%A1evi%C4%87	['1900', '1950']
Sead Kolašinac	/wiki/Sead_Kola%C5%A1inac	['1900', '1950']
Sejad Salihović	/wiki/Sejad_Salihovi%C4%87	['1900', '1950']
Senijad Ibričić	/wiki/Senijad_Ibri%C4%8Di%C4%87	['1900', '1950']
Sergej Barbarez	/wiki/Sergej_Barbarez	['1900', '1950']
Sulejman Halilović	/wiki/Sulejman_Halilovi%C4%87	['1900', '1950']
Tarik Hodžić	/wiki/Tarik_Hod%C5%BEi%C4%87	['1900', '1950']
Tomislav Piplica	/wiki/Tomislav_Piplica	['1900', '1950']
Vahid Halilhodžić	/wiki/Vahid_Halilhod%C5%BEi%C4%87	['1900', '1950']
Vedad Ibišević	/wiki/Vedad_Ibi%C5%A1evi%C4%87	['1900', '1950']
Zlatan Bajramović	/wiki/Zlatan_Bajramovi%C4%87	['1900', '1950']
Zvjezdan Misimović	/wiki/Zvjezdan_Misimovi%C4%87	['1900', '1950']
