text	link	year
Dharam Singh Hayatpur	/wiki/Dharam_Singh_Hayatpur	['1900', '1950']
Kartar Singh Jhabbar	/wiki/Kartar_Singh_Jhabbar	['1900', '1950']
Ripudaman Singh	/wiki/Ripudaman_Singh	['1900', '1950']
Baba Kharak Singh	/wiki/Baba_Kharak_Singh	['1900', '1950']
Bhai Balmukund	/wiki/Bhai_Balmukund	['1900', '1950']
Ram Singh	/wiki/Ram_Singh_(activist)	['1900', '1950']
Kishan Singh Gargaj	/wiki/Kishan_Singh_Gargaj	['1900', '1950']
Sewa Singh Thikriwala	/wiki/Sewa_Singh_Thikriwala	['1900', '1950']
Sohan Singh Bhakna	/wiki/Sohan_Singh_Bhakna	['1900', '1950']
Sohan Singh Josh	/wiki/Sohan_Singh_Josh	['1900', '1950']
Diwan Mulraj Chopra	/wiki/Diwan_Mulraj_Chopra	['1900', '1950']
Gulab Kaur	/wiki/Gulab_Kaur	['1900', '1950']
Sunder Singh Lyallpuri	/wiki/Sunder_Singh_Lyallpuri	['1900', '1950']
Maya Singh Saini	/wiki/Maya_Singh_Saini	['1900', '1950']
Jagbir Singh Chhina	/wiki/Jagbir_Singh_Chhina	['1900', '1950']
Achhar Singh Chhina	/wiki/Achhar_Singh_Chhina	['1900', '1950']
Sadhu Singh Hamdard	/wiki/Sadhu_Singh_Hamdard	['1900', '1950']
Darshan Singh Pheruman	/wiki/Darshan_Singh_Pheruman	['1900', '1950']
Jaswant Singh Rahi	/wiki/Jaswant_Singh_Rahi	['1900', '1950']
Giani Ditt Singh	/wiki/Giani_Ditt_Singh	['1900', '1950']
Ganda Singh	/wiki/Ganda_Singh	['1900', '1950']
Teja Singh Swatantar	/wiki/Teja_Singh_Swatantar	['1900', '1950']
Lisa Singh	/wiki/Lisa_Singh	['1900', '1950']
Gurbax Singh Malhi	/wiki/Gurbax_Singh_Malhi	['1900', '1950']
Amrit Mangat	/wiki/Amrit_Mangat	['1900', '1950']
Gulzar Singh Cheema	/wiki/Gulzar_Singh_Cheema	['1900', '1950']
Gurmant Grewal	/wiki/Gurmant_Grewal	['1900', '1950']
Manmeet Bhullar	/wiki/Manmeet_Bhullar	['1900', '1950']
Hardial Bains	/wiki/Hardial_Bains	['1900', '1950']
Harinder Takhar	/wiki/Harinder_Takhar	['1900', '1950']
Harry Bains	/wiki/Harry_Bains	['1900', '1950']
Herb Dhaliwal	/wiki/Herb_Dhaliwal	['1900', '1950']
Jagmeet Singh	/wiki/Jagmeet_Singh	['1900', '1950']
Vic Dhillon	/wiki/Vic_Dhillon	['1900', '1950']
Harjit Sajjan	/wiki/Harjit_Sajjan	['1900', '1950']
Navdeep Bains	/wiki/Navdeep_Bains	['1900', '1950']
Amarjeet Sohi	/wiki/Amarjeet_Sohi	['1900', '1950']
