text	link	year
Okwui Enwezor	/wiki/Okwui_Enwezor	['1900', '1950']
Olaudah Equiano	/wiki/Olaudah_Equiano	['1745', '1797']
Onuora Nzekwu	/wiki/Onuora_Nzekwu	['1900', '1950']
Onyeka Nwelue	/wiki/Onyeka_Nwelue	['1900', '1950']
Nkem Nwankwo	/wiki/Nkem_Nwankwo	['1936', '2001']
Nnedi Okorafor	/wiki/Nnedi_Okorafor	['1900', '1950']
Nnorom Azuonye	/wiki/Nnorom_Azuonye	['1900', '1950']
Paschal Eze	/wiki/Paschal_Eze	['1900', '1950']
Uche Nduka	/wiki/Uche_Nduka	['1963', '2025']
Uchechi Kalu	/wiki/Uchechi_Kalu	['1900', '1950']
Uzodinma Iweala	/wiki/Uzodinma_Iweala	['1900', '1950']
Vincent Chukwuemeka Ike	/wiki/Vincent_Chukwuemeka_Ike	['1931', '2025']
William Barleycorn	/wiki/William_Barleycorn	['1884', '1925']
Zulu Sofola	/wiki/Zulu_Sofola	['1935', '1995']
Amaka Igwe	/wiki/Amaka_Igwe	['1900', '1950']
Chet Anekwe	/wiki/Chet_Anekwe	['1900', '1950']
Chika Anadu	/wiki/Chika_Anadu	['1900', '1950']
Chinedum Iregbu	/wiki/Chinedum_Iregbu	['1900', '1950']
Chineze Anyaene	/wiki/Chineze_Anyaene	['1900', '1950']
C. J. Obasi	/wiki/C._J._Obasi	['1900', '1950']
Chris Ihidero	/wiki/Chris_Ihidero	['1900', '1950']
David Nnaji	/wiki/David_Nnaji	['1900', '1950']
Dickson Iroegbu	/wiki/Dickson_Iroegbu	['1900', '1950']
Eddie Ugbomah	/wiki/Eddie_Ugbomah	['1900', '1950']
Ikechukwu Onyeka	/wiki/Ikechukwu_Onyeka	['1900', '1950']
Izu Ojukwu	/wiki/Izu_Ojukwu	['1900', '1950']
Lonzo Nzekwe	/wiki/Lonzo_Nzekwe	['1900', '1950']
Mildred Okwo	/wiki/Mildred_Okwo	['1900', '1950']
Nkiru Njoku	/wiki/Nkiru_Njoku	['1900', '1950']
Obi Emelonye	/wiki/Obi_Emelonye	['1900', '1950']
Oby Kechere	/wiki/Oby_Kechere	['1900', '1950']
Okechukwu Oku	/wiki/Okechukwu_Oku	['1900', '1950']
Onyeka Nwelue	/wiki/Onyeka_Nwelue	['1900', '1950']
Pascal Amanfo	/wiki/Pascal_Amanfo	['1900', '1950']
Pascal Atuma	/wiki/Pascal_Atuma	['1900', '1950']
Sam Ukala	/wiki/Sam_Ukala	['1900', '1950']
Uche Odoh	/wiki/Uche_Odoh	['1900', '1950']
Mary Uranta	/wiki/Mary_Uranta	['1900', '1950']
Uzo	/wiki/Uzo	['1900', '1950']
Ada Ehi	/wiki/Ada_Ehi	['1900', '1950']
