text	link	year
Edna Coll	/wiki/Edna_Coll	['1900', '1950']
Celestina Cordero	/wiki/Celestina_Cordero	['1900', '1950']
Rafael Cordero	/wiki/Rafael_Cordero(Educator)	['1900', '1950']
Waded Cruzado	/wiki/Waded_Cruzado	['1900', '1950']
Eugenio María de Hostos	/wiki/Eugenio_Mar%C3%ADa_de_Hostos	['1900', '1950']
Angelo Falcón	/wiki/Angelo_Falc%C3%B3n	['1900', '1950']
José Ferrer Canales	/wiki/Jos%C3%A9_Ferrer_Canales	['1900', '1950']
Megh R. Goyal	/wiki/Megh_R._Goyal	['1900', '1950']
Sonia Gutierrez	/wiki/Sonia_Gutierrez	['1900', '1950']
Felix V. Matos Rodriguez	/wiki/Felix_V._Matos_Rodriguez	['1900', '1950']
Concha Meléndez	/wiki/Concha_Mel%C3%A9ndez	['1900', '1950']
Ana G. Méndez	/wiki/Ana_G._M%C3%A9ndez	['1900', '1950']
Ingrid Montes	/wiki/Ingrid_Montes	['1900', '1950']
Antonio Miró Montilla	/wiki/Antonio_Mir%C3%B3_Montilla	['1900', '1950']
Antonia Pantoja	/wiki/Antonia_Pantoja	['1900', '1950']
Ángel Ramos	/wiki/%C3%81ngel_Ramos_(educator)	['1900', '1950']
Juan A. Rivero	/wiki/Juan_A._Rivero	['1900', '1950']
Havidan Rodriguez	/wiki/Havidan_Rodriguez	['1900', '1950']
Ana Roque	/wiki/Ana_Roque	['1900', '1950']
Carlos E. Santiago	/wiki/Carlos_E._Santiago	['1900', '1950']
Ninfa Segarra	/wiki/Ninfa_Segarra	['1900', '1950']
Victoria Leigh Soto	/wiki/Victoria_Leigh_Soto	['1900', '1950']
Lolita Tizol	/wiki/Lolita_Tizol	['1900', '1950']
Nilita Vientós Gastón	/wiki/Nilita_Vient%C3%B3s_Gast%C3%B3n	['1900', '1950']
Mariano Villaronga-Toro	/wiki/Mariano_Villaronga-Toro	['1900', '1950']
Juan Ponce de León	/wiki/Juan_Ponce_de_Le%C3%B3n	['1900', '1950']
Juan Ponce de León II	/wiki/Juan_Ponce_de_Le%C3%B3n_II	['1900', '1950']
Luis A. Ferré	/wiki/Luis_A._Ferr%C3%A9	['1969', '1973']
Rafael Hernández Colón	/wiki/Rafael_Hern%C3%A1ndez_Col%C3%B3n	['1900', '1950']
Juan Bernardo Huyke	/wiki/Juan_Bernardo_Huyke	['1900', '1950']
Luis Muñoz Marín	/wiki/Luis_Mu%C3%B1oz_Mar%C3%ADn	['1949', '1965']
Jesús T. Piñero	/wiki/Jes%C3%BAs_T._Pi%C3%B1ero	['1946', '1949']
Carlos Romero Barceló	/wiki/Carlos_Romero_Barcel%C3%B3	['1977', '1985']
Pedro Rosselló	/wiki/Pedro_Rossell%C3%B3	['1993', '2001']
Roberto Sánchez Vilella	/wiki/Roberto_S%C3%A1nchez_Vilella	['1965', '1969']
Aníbal Acevedo Vilá	/wiki/An%C3%ADbal_Acevedo_Vil%C3%A1	['2005', '2009']
Sila Calderón	/wiki/Sila_Calder%C3%B3n	['2001', '2005']
Luis Fortuño	/wiki/Luis_Fortu%C3%B1o	['2009', '2013']
Alejandro García Padilla	/wiki/Alejandro_Garc%C3%ADa_Padilla	['2013', '2017']
Ricky Rosselló	/wiki/Ricky_Rossell%C3%B3	['2017', '2019']
Pedro Pierluisi	/wiki/Pedro_Pierluisi	['1900', '1950']
Wanda Vázquez Garced	/wiki/Wanda_V%C3%A1zquez_Garced	['1900', '1950']
Conchita Dapena	/wiki/Conchita_Dapena	['1965', '1966']
Luisa Gándara	/wiki/Luisa_G%C3%A1ndara	['2005', '2009']
Lila Mayoral Wirshing	/wiki/Lila_Mayoral_Wirshing	['1900', '1950']
Inés Mendoza	/wiki/In%C3%A9s_Mendoza	['1949', '1965']
Jeannette Ramos	/wiki/Jeannette_Ramos	['1967', '1969']
Kate de Romero	/wiki/Kate_de_Romero	['1977', '1985']
Lucé Vela	/wiki/Luc%C3%A9_Vela	['2009', '2013']
Wilma Pastrana	/wiki/Wilma_Pastrana	['2013', '2017']
Beatriz Areizaga	/wiki/Beatriz_Areizaga	['2017', '2019']
Irma Margarita Neváres	/wiki/Irma_Margarita_Nev%C3%A1res	['1993', '2001']
Iñigo Abbad y Lasierra	/wiki/I%C3%B1igo_Abbad_y_Lasierra	['1900', '1950']
Delma S. Arrigoitia	/wiki/Delma_S._Arrigoitia	['1900', '1950']
Pilar Barbosa	/wiki/Pilar_Barbosa	['1900', '1950']
Salvador Brau	/wiki/Salvador_Brau	['1900', '1950']
Cayetano Coll y Toste	/wiki/Cayetano_Coll_y_Toste	['1900', '1950']
Adolfo de Hostos	/wiki/Adolfo_de_Hostos	['1900', '1950']
Luis González Vale	/wiki/Luis_Gonz%C3%A1lez_Vale	['1900', '1950']
Francisco Lluch Mora	/wiki/Francisco_Lluch_Mora	['1900', '1950']
Eduardo Neumann Gandía	/wiki/Eduardo_Neumann_Gand%C3%ADa	['1900', '1950']
Francisco Mariano Quiñones	/wiki/Francisco_Mariano_Qui%C3%B1ones	['1900', '1950']
Antonio Mirabal	/wiki/Antonio_Mirabal	['1900', '1950']
Andres Ramos Mattei	/wiki/Andres_Ramos_Mattei	['1900', '1950']
Antonio Santiago Rodríguez	/wiki/Antonio_Santiago_Rodr%C3%ADguez	['1900', '1950']
José Julián Acosta	/wiki/Jos%C3%A9_Juli%C3%A1n_Acosta	['1900', '1950']
José Andino y Amezquita	/wiki/Jos%C3%A9_Andino_y_Amezquita	['1900', '1950']
María Celeste Arrarás	/wiki/Mar%C3%ADa_Celeste_Arrar%C3%A1s	['1900', '1950']
Isabel Cuchí Coll	/wiki/Isabel_Cuch%C3%AD_Coll	['1900', '1950']
Lynda Baquero	/wiki/Lynda_Baquero	['1900', '1950']
Bárbara Bermudo	/wiki/B%C3%A1rbara_Bermudo	['1900', '1950']
Marysol Castro	/wiki/Marysol_Castro	['1900', '1950']
Antonio Cortón	/wiki/Antonio_Cort%C3%B3n	['1900', '1950']
Christopher Crommett	/wiki/Christopher_Crommett	['1900', '1950']
Carmen Dominicci	/wiki/Carmen_Dominicci	['1900', '1950']
Malín Falú	/wiki/Mal%C3%ADn_Fal%C3%BA	['1900', '1950']
Manuel Fernández Juncos	/wiki/Manuel_Fern%C3%A1ndez_Juncos	['1900', '1950']
Juan Gonzalez	/wiki/Juan_Gonzalez_(journalist)	['1900', '1950']
Aníbal González Irizarry	/wiki/An%C3%ADbal_Gonz%C3%A1lez_Irizarry	['1900', '1950']
Jackie Guerrido	/wiki/Jackie_Guerrido	['1900', '1950']
Kimberly Guilfoyle	/wiki/Kimberly_Guilfoyle	['1900', '1950']
Taina Hernández	/wiki/Taina_Hern%C3%A1ndez	['1900', '1950']
César Andreu Iglesias	/wiki/C%C3%A9sar_Andreu_Iglesias	['1900', '1950']
Carmen Jovet	/wiki/Carmen_Jovet	['1900', '1950']
Michele LaFountain	/wiki/Michele_LaFountain	['1900', '1950']
Alycia Lane	/wiki/Alycia_Lane	['1900', '1950']
Lynda López	/wiki/Lynda_L%C3%B3pez	['1900', '1950']
Natalie Morales	/wiki/Natalie_Morales_(journalist)	['1900', '1950']
Denisse Oller	/wiki/Denisse_Oller	['1900', '1950']
Audrey Puente	/wiki/Audrey_Puente	['1900', '1950']
Carlos D. Ramirez	/wiki/Carlos_D._Ramirez	['1900', '1950']
Jorge L. Ramos	/wiki/Jorge_L._Ramos	['1900', '1950']
Geraldo Rivera	/wiki/Geraldo_Rivera	['1900', '1950']
Darlene Rodriguez	/wiki/Darlene_Rodriguez	['1900', '1950']
Rubén Sánchez	/wiki/Rub%C3%A9n_S%C3%A1nchez	['1900', '1950']
Edna Schmidt	/wiki/Edna_Schmidt	['1900', '1950']
Ray Suarez	/wiki/Ray_Suarez	['1900', '1950']
Guillermo José Torres	/wiki/Guillermo_Jos%C3%A9_Torres	['1900', '1950']
Elizabeth Vargas	/wiki/Elizabeth_Vargas	['1900', '1950']
Antonio Vélez Alvarado	/wiki/Antonio_V%C3%A9lez_Alvarado	['1900', '1950']
Jane Velez-Mitchell	/wiki/Jane_Velez-Mitchell	['1900', '1950']
Cathy Bissoon	/wiki/Cathy_Bissoon	['1900', '1950']
José Andreu García	/wiki/Jos%C3%A9_Andreu_Garc%C3%ADa	['1900', '1950']
José A. Cabranes	/wiki/Jos%C3%A9_A._Cabranes	['1900', '1950']
Albert Diaz	/wiki/Albert_Diaz_(judge)	['1900', '1950']
Luis Estrella Martínez	/wiki/Luis_Estrella_Mart%C3%ADnez	['1900', '1950']
Julio M. Fuentes	/wiki/Julio_M._Fuentes	['1900', '1950']
Gustavo Gelpí	/wiki/Gustavo_Gelp%C3%AD	['1900', '1950']
Angel G. Hermida	/wiki/Angel_G._Hermida	['1976', '1997']
Federico Hernández Denton	/wiki/Federico_Hern%C3%A1ndez_Denton	['1900', '1950']
Dora Irizarry	/wiki/Dora_Irizarry	['1900', '1950']
Erick Kolthoff	/wiki/Erick_Kolthoff	['1900', '1950']
Victor Marrero	/wiki/Victor_Marrero	['1900', '1950']
Nitza I. Quiñones Alejandro	/wiki/Nitza_I._Qui%C3%B1ones_Alejandro	['1900', '1950']
Roberto Rivera-Soto	/wiki/Roberto_Rivera-Soto	['1900', '1950']
Clemente Ruiz Nazario	/wiki/Clemente_Ruiz_Nazario	['1900', '1950']
Vanessa Ruiz	/wiki/Vanessa_Ruiz	['1900', '1950']
A. Cecil Snyder	/wiki/A._Cecil_Snyder	['1900', '1950']
Sonia Sotomayor	/wiki/Sonia_Sotomayor	['1900', '1950']
Juan R. Torruella	/wiki/Juan_R._Torruella	['1900', '1950']
Edgardo Ramos	/wiki/Edgardo_Ramos	['1900', '1950']
José Trías Monge	/wiki/Jos%C3%A9_Tr%C3%ADas_Monge	['1900', '1950']
Carmen Consuelo Cerezo	/wiki/Carmen_Consuelo_Cerezo	['1900', '1950']
Briana's Law	/wiki/Briana%27s_Law	['1900', '1950']
Isabel González	/wiki/Isabel_Gonz%C3%A1lez#United_States_Supreme_Court:_Gonzales_v._Williams	['1900', '1950']
Mendez v. Westminster	/wiki/Mendez_v._Westminster	['1900', '1950']
Nicholas Estavillo	/wiki/Nicholas_Estavillo	['1900', '1950']
Faith Evans	/wiki/Faith_Evans_(U.S._Marshal)	['1900', '1950']
Alejandro González Malavé	/wiki/Alejandro_Gonz%C3%A1lez_Malav%C3%A9	['1900', '1950']
Irma Lozada	/wiki/Irma_Lozada	['1900', '1950']
José Meléndez-Pérez	/wiki/Jos%C3%A9_Mel%C3%A9ndez-P%C3%A9rez	['1900', '1950']
Benito Romano	/wiki/Benito_Romano	['1900', '1950']
Joe Sánchez	/wiki/Joe_S%C3%A1nchez	['1900', '1950']
Pedro Toledo	/wiki/Pedro_Toledo	['1900', '1950']
Alex Villanueva	/wiki/Alex_Villanueva	['1900', '1950']
Raúl Gándara-Cartagena	/wiki/Ra%C3%BAl_G%C3%A1ndara-Cartagena	['1900', '1950']
Carlos M. Rivera	/wiki/Carlos_M._Rivera	['1900', '1950']
Agüeybaná II	/wiki/Ag%C3%BCeyban%C3%A1_II	['1900', '1950']
Juan de Amézqueta	/wiki/Juan_de_Am%C3%A9zqueta	['1900', '1950']
Rafael Conti	/wiki/Rafael_Conti	['1900', '1950']
Antonio de los Reyes Correa	/wiki/Antonio_de_los_Reyes_Correa	['1900', '1950']
José and Francisco Díaz	/wiki/Jos%C3%A9_and_Francisco_D%C3%ADaz	['1900', '1950']
Miguel Henríquez	/wiki/Miguel_Henr%C3%ADquez	['1900', '1950']
Ramón Acha Caamaño	/wiki/Ram%C3%B3n_Acha_Caama%C3%B1o	['1900', '1950']
Juan Alonso Zayas	/wiki/Juan_Alonso_Zayas	['1900', '1950']
Francisco Gonzalo Marín	/wiki/Francisco_Gonzalo_Mar%C3%ADn	['1900', '1950']
Demetrio O'Daly	/wiki/Demetrio_O%27Daly	['1900', '1950']
Luis Padial	/wiki/Luis_Padial	['1900', '1950']
Ramón Power y Giralt	/wiki/Ram%C3%B3n_Power_y_Giralt	['1900', '1950']
Ángel Rivero Méndez	/wiki/%C3%81ngel_Rivero_M%C3%A9ndez	['1900', '1950']
Juan Ríus Rivera	/wiki/Juan_R%C3%ADus_Rivera	['1868', '1878']
Augusto Rodríguez	/wiki/Augusto_Rodr%C3%ADguez_(soldier)	['1900', '1950']
Manuel Rojas	/wiki/Manuel_Rojas_(independence_leader)	['1900', '1950']
José Semidei Rodríguez	/wiki/Jos%C3%A9_Semidei_Rodr%C3%ADguez	['1895', '1898']
Antonio Valero de Bernabé	/wiki/Antonio_Valero_de_Bernab%C3%A9	['1900', '1950']
Humberto Acosta-Rosario	/wiki/Humberto_Acosta-Rosario	['1900', '1950']
Ricardo Aponte	/wiki/Ricardo_Aponte	['1900', '1950']
Félix Arenas Gaspar	/wiki/F%C3%A9lix_Arenas_Gaspar	['1900', '1950']
Domingo Arroyo, Jr.	/wiki/Domingo_Arroyo,_Jr.	['1900', '1950']
Joseph B. Aviles, Sr.	/wiki/Joseph_B._Aviles,_Sr.	['1900', '1950']
Rafael Celestino Benítez	/wiki/Rafael_Celestino_Ben%C3%ADtez	['1900', '1950']
Carlos Betances Ramírez	/wiki/Carlos_Betances_Ram%C3%ADrez	['1900', '1950']
José M. Cabanillas	/wiki/Jos%C3%A9_M._Cabanillas	['1900', '1950']
Richard Carmona	/wiki/Richard_Carmona	['1900', '1950']
Modesto Cartagena	/wiki/Modesto_Cartagena	['1900', '1950']
Carlos Fernando Chardón	/wiki/Carlos_Fernando_Chard%C3%B3n	['1900', '1950']
Felix M. Conde-Falcon	/wiki/Felix_M._Conde-Falcon	['1900', '1950']
Carmen Contreras-Bozak	/wiki/Carmen_Contreras-Bozak	['1900', '1950']
Virgilio N. Cordero, Jr.	/wiki/Virgilio_N._Cordero,_Jr.	['1900', '1950']
Juan César Cordero Dávila	/wiki/Juan_C%C3%A9sar_Cordero_D%C3%A1vila	['1900', '1950']
Ruben A. Cubero	/wiki/Ruben_A._Cubero	['1900', '1950']
Pedro del Valle	/wiki/Pedro_del_Valle	['1900', '1950']
Carmelo Delgado Delgado	/wiki/Carmelo_Delgado_Delgado	['1900', '1950']
Alberto Díaz, Jr.	/wiki/Alberto_D%C3%ADaz,_Jr.	['1900', '1950']
Luis R. Esteves	/wiki/Luis_R._Esteves	['1900', '1950']
Salvador E. Felices	/wiki/Salvador_E._Felices	['1900', '1950']
Michelle Fraley	/wiki/Michelle_Fraley	['1900', '1950']
Rose Franco	/wiki/Rose_Franco	['1900', '1950']
Edmund Ernest García	/wiki/Edmund_Ernest_Garc%C3%ADa	['1900', '1950']
Fernando Luis García	/wiki/Fernando_Luis_Garc%C3%ADa	['1900', '1950']
Linda Garcia Cubero	/wiki/Linda_Garcia_Cubero	['1900', '1950']
Carmen García Rosado	/wiki/Carmen_Garc%C3%ADa_Rosado	['1900', '1950']
Mihiel Gilormini	/wiki/Mihiel_Gilormini	['1941', '1942']
Manuel Goded Llopis	/wiki/Manuel_Goded_Llopis	['1900', '1950']
César Luis González	/wiki/C%C3%A9sar_Luis_Gonz%C3%A1lez_(Aviator)	['1900', '1950']
Diego E. Hernández	/wiki/Diego_E._Hern%C3%A1ndez	['1900', '1950']
Orlando Llenza	/wiki/Orlando_Llenza	['1900', '1950']
Carlos Lozada	/wiki/Carlos_Lozada	['1900', '1950']
Carmen Lozano Dumler	/wiki/Carmen_Lozano_Dumler	['1900', '1950']
Antonio Maldonado	/wiki/Antonio_Maldonado	['1900', '1950']
Lester Martínez López	/wiki/Lester_Mart%C3%ADnez_L%C3%B3pez	['1900', '1950']
Gilberto José Marxuach	/wiki/Gilberto_Jos%C3%A9_Marxuach	['1900', '1950']
Teófilo Marxuach	/wiki/Te%C3%B3filo_Marxuach	['1900', '1950']
George E. Mayer	/wiki/George_E._Mayer	['1900', '1950']
Angel Mendez	/wiki/Angel_Mendez	['1900', '1950']
Enrique Méndez, Jr.	/wiki/Enrique_M%C3%A9ndez,_Jr.	['1900', '1950']
Virgil R. Miller	/wiki/Virgil_R._Miller	['1900', '1950']
José Antonio Muñiz	/wiki/Jos%C3%A9_Antonio_Mu%C3%B1iz	['1900', '1950']
William A. Navas, Jr.	/wiki/William_A._Navas,_Jr.	['1900', '1950']
Juan E. Negrón	/wiki/Juan_E._Negr%C3%B3n	['1900', '1950']
Héctor Andrés Negroni	/wiki/H%C3%A9ctor_Andr%C3%A9s_Negroni	['1900', '1950']
Alberto A. Nido	/wiki/Alberto_A._Nido	['1900', '1950']
Ramón Núñez-Juárez	/wiki/Ram%C3%B3n_N%C3%BA%C3%B1ez-Ju%C3%A1rez	['1900', '1950']
Jorge Otero Barreto	/wiki/Jorge_Otero_Barreto	['1900', '1950']
Dolores Piñero	/wiki/Dolores_Pi%C3%B1ero	['1900', '1950']
José M. Portela	/wiki/Jos%C3%A9_M._Portela	['1900', '1950']
Marion Frederic Ramírez de Arellano	/wiki/Marion_Frederic_Ram%C3%ADrez_de_Arellano	['1900', '1950']
Antonio J. Ramos	/wiki/Antonio_J._Ramos	['1900', '1950']
Agustín Ramos Calero	/wiki/Agust%C3%ADn_Ramos_Calero	['1900', '1950']
Fernando L. Ribas-Dominicci	/wiki/Fernando_L._Ribas-Dominicci	['1900', '1950']
Frederick Lois Riefkohl	/wiki/Frederick_Lois_Riefkohl	['1900', '1950']
Rudolph W. Riefkohl	/wiki/Rudolph_W._Riefkohl	['1900', '1950']
Demensio Rivera	/wiki/Demensio_Rivera	['1900', '1950']
Manuel Rivera, Jr.	/wiki/Manuel_Rivera,_Jr.	['1900', '1950']
Pedro N. Rivera	/wiki/Pedro_N._Rivera	['1900', '1950']
Horacio Rivero	/wiki/Horacio_Rivero	['1900', '1950']
Pedro Rodriguez	/wiki/Pedro_Rodriguez_(soldier)	['1900', '1950']
Antonio Rodríguez Balinas	/wiki/Antonio_Rodr%C3%ADguez_Balinas	['1900', '1950']
WAVES	/wiki/WAVES	['1900', '1950']
Fernando E. Rodríguez Vargas	/wiki/Fernando_E._Rodr%C3%ADguez_Vargas	['1900', '1950']
Eurípides Rubio	/wiki/Eur%C3%ADpides_Rubio	['1900', '1950']
Jaime Sabater, Sr.	/wiki/Jaime_Sabater,_Sr.	['1900', '1950']
José L. Santiago	/wiki/Jos%C3%A9_L._Santiago	['1900', '1950']
Héctor Santiago-Colón	/wiki/H%C3%A9ctor_Santiago-Col%C3%B3n	['1900', '1950']
Antulio Segarra	/wiki/Antulio_Segarra	['1900', '1950']
Frankie Segarra	/wiki/Frankie_Segarra	['1900', '1950']
Rafel Toro	/wiki/Rafel_Toro	['1900', '1950']
Miguel A. Vera	/wiki/Miguel_A._Vera	['1900', '1950']
Humbert Roque Versace	/wiki/Humbert_Roque_Versace	['1900', '1950']
Raúl G. Villaronga	/wiki/Ra%C3%BAl_G._Villaronga	['1900', '1950']
Marta Carcana	/wiki/Marta_Carcana	['1900', '1950']
Iván Castro	/wiki/Iv%C3%A1n_Castro	['1900', '1950']
Ramón Colón-López	/wiki/Ram%C3%B3n_Col%C3%B3n-L%C3%B3pez	['1900', '1950']
Hilda Clayton	/wiki/Hilda_Clayton	['1900', '1950']
Olga E. Custodio	/wiki/Olga_E._Custodio	['1900', '1950']
Emilio Díaz Colón	/wiki/Emilio_D%C3%ADaz_Col%C3%B3n	['1900', '1950']
Hila Levy	/wiki/Hila_Levy	['1900', '1950']
Rafael O'Ferrall	/wiki/Rafael_O%27Ferrall	['1900', '1950']
María Inés Ortiz	/wiki/Mar%C3%ADa_In%C3%A9s_Ortiz	['1900', '1950']
Evelio Otero, Jr.	/wiki/Evelio_Otero,_Jr.	['1900', '1950']
Hector E. Pagan	/wiki/Hector_E._Pagan	['1900', '1950']
Lizbeth Robles	/wiki/Lizbeth_Robles	['1900', '1950']
Maritza Sáenz Ryan	/wiki/Maritza_S%C3%A1enz_Ryan	['1900', '1950']
Marc H. Sasseville	/wiki/Marc_H._Sasseville	['1900', '1950']
Frances M. Vega	/wiki/Frances_M._Vega	['1900', '1950']
Noel Zamot	/wiki/Noel_Zamot	['1900', '1950']
Irene M. Zoppi	/wiki/Irene_M._Zoppi	['1900', '1950']
Joseph M. Acaba	/wiki/Joseph_M._Acaba	['1900', '1950']
Carlos Albizu Miranda	/wiki/Carlos_Albizu_Miranda	['1900', '1950']
Ricardo Alegría	/wiki/Ricardo_Alegr%C3%ADa	['1900', '1950']
Bailey Ashford	/wiki/Bailey_Ashford	['1900', '1950']
Pedro Beauchamp	/wiki/Pedro_Beauchamp	['1900', '1950']
Víctor Manuel Blanco	/wiki/V%C3%ADctor_Manuel_Blanco	['1900', '1950']
Rafael L. Bras	/wiki/Rafael_L._Bras	['1900', '1950']
Carlos E. Chardón	/wiki/Carlos_E._Chard%C3%B3n	['1900', '1950']
Nitza Margarita Cintron	/wiki/Nitza_Margarita_Cintron	['1900', '1950']
Pablo Clemente-Colon	/wiki/Pablo_Clemente-Colon	['1900', '1950']
Antonia Coello Novello	/wiki/Antonia_Coello_Novello	['93', '1990']
Martín Corchado	/wiki/Mart%C3%ADn_Corchado	['1839', '2025']
José F. Cordero	/wiki/Jos%C3%A9_F._Cordero	['1900', '1950']
María Cordero Hardy	/wiki/Mar%C3%ADa_Cordero_Hardy	['1900', '1950']
Juan R. Correa-Pérez	/wiki/Juan_R._Correa-P%C3%A9rez	['1900', '1950']
Juan R. Cruz	/wiki/Juan_R._Cruz	['1900', '1950']
Carlos Del Castillo	/wiki/Carlos_Del_Castillo	['1900', '1950']
Manuel de la Pila Iglesias	/wiki/Manuel_de_la_Pila_Iglesias	['1900', '1950']
Enectalí Figueroa-Feliciano	/wiki/Enectal%C3%AD_Figueroa-Feliciano	['1900', '1950']
Orlando Figueroa	/wiki/Orlando_Figueroa	['1900', '1950']
Adolfo Figueroa-Viñas	/wiki/Adolfo_Figueroa-Vi%C3%B1as	['1900', '1950']
José N. Gándara	/wiki/Jos%C3%A9_N._G%C3%A1ndara	['1900', '1950']
Joxel García	/wiki/Joxel_Garc%C3%ADa	['1900', '1950']
Mario García Palmieri	/wiki/Mario_Garc%C3%ADa_Palmieri	['1900', '1950']
Sixto González	/wiki/Sixto_Gonz%C3%A1lez	['1900', '1950']
Rosa A. González	/wiki/Rosa_A._Gonz%C3%A1lez	['1900', '1950']
Isaac González Martínez	/wiki/Isaac_Gonz%C3%A1lez_Mart%C3%ADnez	['1900', '1950']
Olga D. González-Sanabria	/wiki/Olga_D._Gonz%C3%A1lez-Sanabria	['1900', '1950']
Amri Hernández-Pellerano	/wiki/Amri_Hern%C3%A1ndez-Pellerano	['1900', '1950']
Gloria Hernandez	/wiki/Gloria_Hernandez	['1900', '1950']
Chris Kubecka	/wiki/Chris_Kubecka	['1900', '1950']
Ramón E. López	/wiki/Ram%C3%B3n_E._L%C3%B3pez	['1900', '1950']
Fernando López Tuero	/wiki/Fernando_L%C3%B3pez_Tuero	['1900', '1950']
Ariel Lugo	/wiki/Ariel_Lugo	['1900', '1950']
Lissette Martinez	/wiki/Lissette_Martinez	['1900', '1950']
Manuel Martínez Maldonado	/wiki/Manuel_Mart%C3%ADnez_Maldonado	['1900', '1950']
Antonio Mignucci	/wiki/Antonio_Mignucci	['1900', '1950']
Joseph O. Prewitt Díaz	/wiki/Joseph_O._Prewitt_D%C3%ADaz	['1900', '1950']
Mercedes Reaves	/wiki/Mercedes_Reaves	['1900', '1950']
Ron Rivera	/wiki/Ron_Rivera_(public_health)	['1900', '1950']
Juan A. Rivero	/wiki/Juan_A._Rivero	['1900', '1950']
Miriam Rodon-Naveira	/wiki/Miriam_Rodon-Naveira	['1900', '1950']
Miguel Rodríguez	/wiki/Miguel_Rodr%C3%ADguez_(NASA)	['1900', '1950']
Pedro Rodriguez	/wiki/Pedro_Rodriguez_(NASA)	['1900', '1950']
Helen Rodriguez-Trias	/wiki/Helen_Rodriguez-Trias	['1900', '1950']
Fernando E. Rodríguez Vargas	/wiki/Fernando_E._Rodr%C3%ADguez_Vargas	['1900', '1950']
Monserrate Roman	/wiki/Monserrate_Roman	['1900', '1950']
Gualberto Ruaño	/wiki/Gualberto_Rua%C3%B1o	['1900', '1950']
José Francisco Salgado	/wiki/Jos%C3%A9_Francisco_Salgado	['1900', '1950']
Ulises Armand Sanabria	/wiki/Ulises_Armand_Sanabria	['1900', '1950']
Eduardo Santiago Delpín	/wiki/Eduardo_Santiago_Delp%C3%ADn	['1900', '1950']
Yajaira Sierra Sastre	/wiki/Yajaira_Sierra_Sastre	['1900', '1950']
Diego R. Solís	/wiki/Diego_R._Sol%C3%ADs	['1900', '1950']
Félix Soto Toro	/wiki/F%C3%A9lix_Soto_Toro	['1900', '1950']
Agustín Stahl	/wiki/Agust%C3%ADn_Stahl	['1900', '1950']
Ramón M. Suárez Calderon	/wiki/Ram%C3%B3n_M._Su%C3%A1rez_Calderon	['1900', '1950']
Fermín Tangüis	/wiki/Ferm%C3%ADn_Tang%C3%BCis	['1900', '1950']
Neil deGrasse Tyson	/wiki/Neil_deGrasse_Tyson	['1900', '1950']
Román Baldorioty de Castro	/wiki/Rom%C3%A1n_Baldorioty_de_Castro	['1900', '1950']
José Celso Barbosa	/wiki/Jos%C3%A9_Celso_Barbosa	['1900', '1950']
Eugenio María de Hostos	/wiki/Eugenio_Mar%C3%ADa_de_Hostos	['1900', '1950']
José M. Dávila Monsanto	/wiki/Jos%C3%A9_M._D%C3%A1vila_Monsanto	['1900', '1950']
José de Diego	/wiki/Jos%C3%A9_de_Diego	['1900', '1950']
Federico Degetau	/wiki/Federico_Degetau	['1900', '1950']
José María Marxuach Echavarría	/wiki/Jos%C3%A9_Mar%C3%ADa_Marxuach_Echavarr%C3%ADa	['1900', '1950']
Antonio Mattei Lluberas	/wiki/Antonio_Mattei_Lluberas	['1900', '1950']
Rosendo Matienzo Cintrón	/wiki/Rosendo_Matienzo_Cintr%C3%B3n	['1900', '1950']
Luis Muñoz Rivera	/wiki/Luis_Mu%C3%B1oz_Rivera	['1900', '1950']
Ramón Power y Giralt	/wiki/Ram%C3%B3n_Power_y_Giralt	['1810', '1813']
Francisco Mariano Quiñones	/wiki/Francisco_Mariano_Qui%C3%B1ones	['1900', '1950']
Francisco Ramírez Medina	/wiki/Francisco_Ram%C3%ADrez_Medina	['1900', '1950']
Segundo Ruiz Belvis	/wiki/Segundo_Ruiz_Belvis	['1900', '1950']
Manuel Zeno Gandía	/wiki/Manuel_Zeno_Gand%C3%ADa	['1900', '1950']
Baltasar Corrada del Rio	/wiki/Baltasar_Corrada_del_Rio	['1900', '1950']
Héctor Luis Acevedo	/wiki/H%C3%A9ctor_Luis_Acevedo	['1900', '1950']
Pedro Albizu Campos	/wiki/Pedro_Albizu_Campos	['1900', '1950']
José S. Alegría	/wiki/Jos%C3%A9_S._Alegr%C3%ADa	['1900', '1950']
Santos P. Amadeo	/wiki/Santos_P._Amadeo	['1900', '1950']
María Luisa Arcelay	/wiki/Mar%C3%ADa_Luisa_Arcelay	['1900', '1950']
José Enrique Arrarás	/wiki/Jos%C3%A9_Enrique_Arrar%C3%A1s	['1900', '1950']
Carmen E. Arroyo	/wiki/Carmen_E._Arroyo	['1900', '1950']
Herman Badillo	/wiki/Herman_Badillo	['1900', '1950']
Joaquín Balaguer	/wiki/Joaqu%C3%ADn_Balaguer	['1900', '1950']
Antonio R. Barceló	/wiki/Antonio_R._Barcel%C3%B3	['1900', '1950']
Josefina Barceló Bird de Romero	/wiki/Josefina_Barcel%C3%B3_Bird_de_Romero	['1900', '1950']
Ángel O. Berríos	/wiki/%C3%81ngel_O._Berr%C3%ADos	['1900', '1950']
Rubén Berríos	/wiki/Rub%C3%A9n_Berr%C3%ADos	['1900', '1950']
Ramón Emeterio Betances	/wiki/Ram%C3%B3n_Emeterio_Betances	['1900', '1950']
