text	link	year
Galo Galecio	/wiki/Galo_Galecio	['1900', '1950']
Gonzalo Amancha	/wiki/Gonzalo_Amancha	['1900', '1950']
Gonzalo Endara Crow	/wiki/Gonzalo_Endara_Crow	['1900', '1950']
Grace Polit	/wiki/Grace_Polit	['1900', '1950']
Hugo Cifuentes	/wiki/Hugo_Cifuentes	['1900', '1950']
Jorge Velarde	/wiki/Jorge_Velarde	['1900', '1950']
Jorge Swett	/wiki/Jorge_Swett	['1900', '1950']
Juan Villafuerte	/wiki/Juan_Villafuerte	['1900', '1950']
Judith Gutierrez	/wiki/Judith_Gutierrez	['1900', '1950']
Leonardo Tejada	/wiki/Leonardo_Tejada	['1900', '1950']
Luigi Stornaiolo Pimentel	/wiki/Luigi_Stornaiolo_Pimentel	['1900', '1950']
Luis Miranda	/wiki/Luis_Miranda_(painter)	['1900', '1950']
Luis Molinari	/wiki/Luis_Molinari	['1900', '1950']
Manuel Rendón	/wiki/Manuel_Rend%C3%B3n	['1900', '1950']
Marcos Restrepo	/wiki/Marcos_Restrepo	['1900', '1950']
Miguel Betancourt	/wiki/Miguel_Betancourt	['1900', '1950']
Oswaldo Guayasamín	/wiki/Oswaldo_Guayasam%C3%ADn	['1900', '1950']
Oswaldo Moreno	/wiki/Oswaldo_Moreno	['1900', '1950']
Patricio Cueva Jaramillo	/wiki/Patricio_Cueva_Jaramillo	['1900', '1950']
Ramón Piaguaje	/wiki/Ram%C3%B3n_Piaguaje	['1900', '1950']
Theo Constanté	/wiki/Theo_Constant%C3%A9	['1900', '1950']
Washington Iza	/wiki/Washington_Iza	['1900', '1950']
Jaime Andrade Moscoso	/wiki/Jaime_Andrade_Moscoso	['1900', '1950']
Noralma Vera Arrata	/wiki/Noralma_Vera_Arrata	['1900', '1950']
Esperanza Cruz Hidalgo	/wiki/Esperanza_Cruz_Hidalgo	['1900', '1950']
Camilo Coba	/wiki/Camilo_Coba	['1900', '1950']
Sebastián Cordero	/wiki/Sebasti%C3%A1n_Cordero	['1900', '1950']
Camilo Luzuriaga	/wiki/Camilo_Luzuriaga	['1900', '1950']
Mike Judge	/wiki/Mike_Judge	['1900', '1950']
Jenn Pinto	/wiki/Jenn_Pinto	['1900', '1950']
Michael Steger	/wiki/Michael_Steger	['1900', '1950']
Ricardo Hoyos	/wiki/Ricardo_Hoyos	['1900', '1950']
Albert Paulsen	/wiki/Albert_Paulsen	['1900', '1950']
Fatima Ptacek	/wiki/Fatima_Ptacek	['1900', '1950']
Camilo Luzuriaga	/wiki/Camilo_Luzuriaga	['1900', '1950']
Danilo Carrera	/wiki/Danilo_Carrera	['1900', '1950']
Adrienne Bailon	/wiki/Adrienne_Bailon	['1900', '1950']
Antonio Neumane	/wiki/Antonio_Neumane	['1900', '1950']
Arturo Rodas	/wiki/Arturo_Rodas	['1900', '1950']
Beatriz Parra Durango	/wiki/Beatriz_Parra_Durango	['1900', '1950']
Boris Cepeda	/wiki/Boris_Cepeda	['1900', '1950']
Carlos Rubira Infante	/wiki/Carlos_Rubira_Infante	['1900', '1950']
Christopher Velez	/wiki/Christopher_Velez	['1900', '1950']
Christina Aguilera	/wiki/Christina_Aguilera	['1900', '1950']
Diego Luzuriaga	/wiki/Diego_Luzuriaga	['1900', '1950']
Edgar Palacios Rodriguez	/wiki/Edgar_Palacios_Rodriguez	['1900', '1950']
Enrique Espín Yépez	/wiki/Enrique_Esp%C3%ADn_Y%C3%A9pez	['1900', '1950']
Gabriela Villalba	/wiki/Gabriela_Villalba	['1900', '1950']
Gerardo Mejía	/wiki/Gerardo_Mej%C3%ADa	['1900', '1950']
Guillermo Ayoví Erazo	/wiki/Guillermo_Ayov%C3%AD_Erazo	['1900', '1950']
Jinsop	/wiki/Jinsop	['1900', '1950']
Jorge Saade	/wiki/Jorge_Saade	['1900', '1950']
Juan Fernando Velasco	/wiki/Juan_Fernando_Velasco	['1900', '1950']
Julio Jaramillo	/wiki/Julio_Jaramillo	['1900', '1950']
Leslie Wright	/wiki/Leslie_Wright_(pianist)	['1900', '1950']
Luis H. Salgado	/wiki/Luis_H._Salgado	['1900', '1950']
Luis Silva Parra	/wiki/Luis_Silva_Parra	['1900', '1950']
Mesias Maiguashca	/wiki/Mesias_Maiguashca	['1900', '1950']
Paulina Aguirre	/wiki/Paulina_Aguirre	['1900', '1950']
Sebastian J.	/wiki/Sebastian_J.	['1900', '1950']
Sixto María Durán Cárdenas	/wiki/Sixto_Mar%C3%ADa_Dur%C3%A1n_C%C3%A1rdenas	['1900', '1950']
Lila Álvarez Garcia	/wiki/Lila_%C3%81lvarez_Garcia	['1900', '1950']
Eugenia Del Pino	/wiki/Eugenia_Del_Pino	['1900', '1950']
Pedro Vicente Maldonado	/wiki/Pedro_Vicente_Maldonado	['1900', '1950']
Clodoveo Carrión Mora	/wiki/Clodoveo_Carri%C3%B3n_Mora	['1900', '1950']
Misael Acosta Solís	/wiki/Misael_Acosta_Sol%C3%ADs	['1900', '1950']
Plutarco Naranjo Vargas	/wiki/Plutarco_Naranjo_Vargas	['1900', '1950']
Eugenio Espejo	/wiki/Eugenio_Espejo	['1747', '1795']
Alejo Lascano Bahamonde	/wiki/Alejo_Lascano_Bahamonde	['1900', '1950']
Rodrigo Fierro	/wiki/Rodrigo_Fierro	['1900', '1950']
Germán Abad Valenzuela	/wiki/Germ%C3%A1n_Abad_Valenzuela	['1900', '1950']
José Amén-Palma	/wiki/Jos%C3%A9_Am%C3%A9n-Palma	['1900', '1950']
Pamela Aguirre Zambonino	/wiki/Pamela_Aguirre_Zambonino	['1984', '2025']
Diego Borja	/wiki/Diego_Borja	['1900', '1950']
Carlos Cueva Tamaríz	/wiki/Carlos_Cueva_Tamar%C3%ADz	['1898', '1991']
Susana González Rosado	/wiki/Susana_Gonz%C3%A1lez_Rosado	['1973', '2025']
María Cristina Kronfle	/wiki/Mar%C3%ADa_Cristina_Kronfle	['1985', '2025']
Richelieu Levoyer	/wiki/Richelieu_Levoyer	['1900', '1950']
Eduardo Maruri	/wiki/Eduardo_Maruri	['1900', '1950']
Paco Moncayo	/wiki/Paco_Moncayo	['1900', '1950']
Antonio Parra Velasco	/wiki/Antonio_Parra_Velasco	['1900', '1950']
León Roldós Aguilera	/wiki/Le%C3%B3n_Rold%C3%B3s_Aguilera	['1900', '1950']
Jorge Salvador Lara	/wiki/Jorge_Salvador_Lara	['1900', '1950']
Alfredo Vera Arrata	/wiki/Alfredo_Vera_Arrata	['1900', '1950']
Belisario Albán Mestanza	/wiki/Belisario_Alb%C3%A1n_Mestanza	['1853', '1925']
Adrienne Bailon	/wiki/Adrienne_Bailon	['2018', '2019']
Juan José Flores	/wiki/Juan_Jos%C3%A9_Flores	['1900', '1950']
José Joaquín de Olmedo y Maruri	/wiki/Jos%C3%A9_Joaqu%C3%ADn_de_Olmedo_y_Maruri	['1845', '1845']
Vicente Ramón Roca	/wiki/Vicente_Ram%C3%B3n_Roca	['1845', '1849']
Diego Noboa	/wiki/Diego_Noboa	['1850', '1851']
Gabriel García Moreno	/wiki/Gabriel_Garc%C3%ADa_Moreno	['1869', '1875']
Eloy Alfaro	/wiki/Eloy_Alfaro	['1895', '1901']
Leonidas Plaza	/wiki/Leonidas_Plaza	['1900', '1950']
Isidro Ayora	/wiki/Isidro_Ayora	['1926', '1931']
José María Velasco Ibarra	/wiki/Jos%C3%A9_Mar%C3%ADa_Velasco_Ibarra	['1900', '1950']
Galo Plaza Lasso	/wiki/Galo_Plaza_Lasso	['1948', '1952']
Jaime Roldós Aguilera	/wiki/Jaime_Rold%C3%B3s_Aguilera	['1979', '1981']
Leon Febres Cordero	/wiki/Leon_Febres_Cordero	['1984', '1988']
Rodrigo Borja Cevallos	/wiki/Rodrigo_Borja_Cevallos	['1988', '1992']
Sixto Durán Ballén	/wiki/Sixto_Dur%C3%A1n_Ball%C3%A9n	['1992', '1996']
Abdalá Bucaram	/wiki/Abdal%C3%A1_Bucaram	['1996', '1997']
Jamil Mahuad	/wiki/Jamil_Mahuad	['1998', '2000']
Gustavo Noboa	/wiki/Gustavo_Noboa	['2000', '2003']
Lucio Gutiérrez	/wiki/Lucio_Guti%C3%A9rrez	['2003', '2005']
Alfredo Palacio	/wiki/Alfredo_Palacio	['2005', '2007']
Rafael Correa	/wiki/Rafael_Correa	['2007', '2017']
Lenin Moreno	/wiki/Lenin_Moreno	['2017', '2018']
Miler Castillo	/wiki/Miler_Castillo	['1987', '2025']
Jefferson Pérez	/wiki/Jefferson_P%C3%A9rez	['1900', '1950']
Antonio Valencia	/wiki/Antonio_Valencia	['1900', '1950']
