text	link	year
Rita Montaner	/wiki/Rita_Montaner	['1900', '1950']
Roberto Faz	/wiki/Roberto_Faz	['1900', '1950']
Rubén González	/wiki/Rub%C3%A9n_Gonz%C3%A1lez_(pianist)	['1900', '1950']
Rudy Sarzo	/wiki/Rudy_Sarzo	['1900', '1950']
Sen Dog	/wiki/Sen_Dog	['1900', '1950']
Silvio Rodríguez	/wiki/Silvio_Rodr%C3%ADguez	['1900', '1950']
Tico Torres	/wiki/Tico_Torres	['1900', '1950']
Willy Chirino	/wiki/Willy_Chirino	['1900', '1950']
Voltaire	/wiki/Voltaire_(musician)	['1900', '1950']
Xavier Cugat	/wiki/Xavier_Cugat	['1900', '1950']
Yalil Guerra	/wiki/Yalil_Guerra	['1900', '1950']
Yotuel Romero	/wiki/Yotuel_Romero	['1900', '1950']
Harold Lopez Nussa	/wiki/Harold_Lopez_Nussa	['1900', '1950']
Fernando Pérez	/wiki/Fernando_P%C3%A9rez_(director)	['1900', '1950']
Humberto Padrón	/wiki/Humberto_Padr%C3%B3n	['1900', '1950']
Jorge Luis Sánchez	/wiki/Jorge_Luis_S%C3%A1nchez	['1900', '1950']
Juan Carlos Cremata	/wiki/Juan_Carlos_Cremata	['1900', '1950']
Juan Padrón	/wiki/Juan_Padr%C3%B3n	['1900', '1950']
Miguel Coyula	/wiki/Miguel_Coyula	['1900', '1950']
Rodrigo García	/wiki/Rodrigo_Garc%C3%ADa_(director)	['1900', '1950']
Santiago Álvarez	/wiki/Santiago_%C3%81lvarez_(filmmaker)	['1900', '1950']
Tomás Gutiérrez Alea	/wiki/Tom%C3%A1s_Guti%C3%A9rrez_Alea	['1900', '1950']
Calixto Martínez	/wiki/Calixto_Mart%C3%ADnez	['1900', '1950']
German Pinelli	/wiki/German_Pinelli	['1900', '1950']
Héctor Zumbado	/wiki/H%C3%A9ctor_Zumbado	['1900', '1950']
Nicolás Guillén	/wiki/Nicol%C3%A1s_Guill%C3%A9n	['1900', '1950']
Oscar Espinosa Chepe	/wiki/Oscar_Espinosa_Chepe	['1900', '1950']
Pablo de la Torriente Brau	/wiki/Pablo_de_la_Torriente_Brau	['1900', '1950']
Raúl Rivero	/wiki/Ra%C3%BAl_Rivero	['1900', '1950']
Rick Sanchez	/wiki/Rick_Sanchez_(journalist)	['1900', '1950']
Alicia Alonso	/wiki/Alicia_Alonso	['1900', '1950']
Carlos Acosta	/wiki/Carlos_Acosta	['1900', '1950']
Sadaise Arencibia	/wiki/Sadaise_Arencibia	['1900', '1950']
Fernando Bujones	/wiki/Fernando_Bujones	['1900', '1950']
Jose Manuel Carreño	/wiki/Jose_Manuel_Carre%C3%B1o	['1900', '1950']
Lydia Diaz Cruz	/wiki/Lydia_Diaz_Cruz	['1900', '1950']
Miguel Campaneria	/wiki/Miguel_Campaneria	['1900', '1950']
Vida Guerra	/wiki/Vida_Guerra	['1900', '1950']
Yat-Sen Chang	/wiki/Yat-Sen_Chang	['1900', '1950']
Alvarez Guedes	/wiki/Alvarez_Guedes	['1900', '1950']
