text	link	year
Bechara El Khoury	/wiki/Bechara_El_Khoury	['1943', '1952']
Émile Lahoud	/wiki/%C3%89mile_Lahoud	['1998', '2007']
René Moawad	/wiki/Ren%C3%A9_Moawad	['1900', '1950']
Elias Sarkis	/wiki/Elias_Sarkis	['1976', '1982']
Michel Suleiman	/wiki/Michel_Suleiman	['2007', '2014']
Petro Trad	/wiki/Petro_Trad	['1900', '1950']
Ahmad Daouk	/wiki/Ahmad_Daouk	['1900', '1950']
Amin al-Hafez	/wiki/Amin_al-Hafez_(Lebanon)	['1900', '1950']
Rafic Hariri	/wiki/Rafic_Hariri	['1900', '1950']
Saad Hariri	/wiki/Saad_Hariri	['1900', '1950']
Selim al-Hoss	/wiki/Selim_al-Hoss	['1900', '1950']
Omar Karami	/wiki/Omar_Karami	['1900', '1950']
Rashid Karami	/wiki/Rashid_Karami	['1900', '1950']
Najib Mikati	/wiki/Najib_Mikati	['1900', '1950']
Saeb Salam	/wiki/Saeb_Salam	['1900', '1950']
Tammam Salam	/wiki/Tammam_Salam	['1900', '1950']
Fouad Siniora	/wiki/Fouad_Siniora	['1900', '1950']
Riad as-Solh	/wiki/Riad_as-Solh	['1900', '1950']
Sami as-Solh	/wiki/Sami_as-Solh	['1900', '1950']
Takieddin el-Solh	/wiki/Takieddin_el-Solh	['1900', '1950']
Shafik Wazzan	/wiki/Shafik_Wazzan	['1900', '1950']
Abdallah El-Yafi	/wiki/Abdallah_El-Yafi	['1900', '1950']
Kamel Asaad	/wiki/Kamel_Asaad	['1900', '1950']
Nabih Berri	/wiki/Nabih_Berri	['1900', '1950']
Sabri Hamadé	/wiki/Sabri_Hamad%C3%A9	['1900', '1950']
Hussein el-Husseini	/wiki/Hussein_el-Husseini	['1900', '1950']
Adel Osseiran	/wiki/Adel_Osseiran	['1900', '1950']
Majid Arslan	/wiki/Majid_Arslan	['1900', '1950']
Talal Arslan	/wiki/Talal_Arslan	['1900', '1950']
Gebran Bassil	/wiki/Gebran_Bassil	['1900', '1950']
Dany Chamoun	/wiki/Dany_Chamoun	['1900', '1950']
Dory Chamoun	/wiki/Dory_Chamoun	['1900', '1950']
Walid Daouk	/wiki/Walid_Daouk	['1900', '1950']
Carlos Edde	/wiki/Carlos_Edde	['1900', '1950']
Raymond Edde	/wiki/Raymond_Edde	['1900', '1950']
Issam Fares	/wiki/Issam_Fares	['1900', '1950']
Suleiman Frangieh, Jr.	/wiki/Suleiman_Frangieh,_Jr.	['1900', '1950']
Tony Frangieh	/wiki/Tony_Frangieh	['1900', '1950']
Maurice Gemayel	/wiki/Maurice_Gemayel	['1900', '1950']
Pierre Gemayel	/wiki/Pierre_Gemayel	['1900', '1950']
Pierre Amine Gemayel	/wiki/Pierre_Amine_Gemayel	['1900', '1950']
Samir Geagea	/wiki/Samir_Geagea	['1900', '1950']
Kamal Jumblatt	/wiki/Kamal_Jumblatt	['1900', '1950']
Walid Jumblatt	/wiki/Walid_Jumblatt	['1900', '1950']
Sobhi Mahmassani	/wiki/Sobhi_Mahmassani	['1900', '1950']
Charles Malik	/wiki/Charles_Malik	['1900', '1950']
Nayla Moawad	/wiki/Nayla_Moawad	['1900', '1950']
Elias Murr	/wiki/Elias_Murr	['1900', '1950']
Gabriel Murr	/wiki/Gabriel_Murr	['1900', '1950']
Michel Murr	/wiki/Michel_Murr	['1900', '1950']
Hassan Nasrallah	/wiki/Hassan_Nasrallah	['1900', '1950']
Salim Saadeh	/wiki/Salim_Saadeh	['1900', '1950']
Habib Sadek	/wiki/Habib_Sadek	['1900', '1950']
Gebran Tueni	/wiki/Gebran_Tueni	['1900', '1950']
Joyce Gemayel	/wiki/Joyce_Gemayel	['1900', '1950']
Ghassan Tueni	/wiki/Ghassan_Tueni	['1900', '1950']
Edma Abouchdid	/wiki/Edma_Abouchdid	['1900', '1950']
Anthony Atala	/wiki/Anthony_Atala	['1900', '1950']
Jawad Fares	/wiki/Jawad_Fares	['1900', '1950']
Sami Ibrahim Haddad	/wiki/Sami_Ibrahim_Haddad	['1900', '1950']
