text	link	year
Stipe Erceg	/wiki/Stipe_Erceg	['1900', '1950']
Nela Eržišnik	/wiki/Nela_Er%C5%BEi%C5%A1nik	['1900', '1950']
Judah Friedlander	/wiki/Judah_Friedlander	['1900', '1950']
Mira Furlan	/wiki/Mira_Furlan	['1900', '1950']
Stanka Gjurić	/wiki/Stanka_Gjuri%C4%87	['1900', '1950']
Gallagher	/wiki/Gallagher_(comedian)	['1900', '1950']
Emil Glad	/wiki/Emil_Glad	['1900', '1950']
Ratko Glavina	/wiki/Ratko_Glavina	['1900', '1950']
Obrad Gluščević	/wiki/Obrad_Glu%C5%A1%C4%8Devi%C4%87	['1900', '1950']
Ljupka Gojić	/wiki/Ljupka_Goji%C4%87	['1900', '1950']
Krešo Golik	/wiki/Kre%C5%A1o_Golik	['1900', '1950']
Frank Gorshin	/wiki/Frank_Gorshin	['1900', '1950']
Ivo Gregurević	/wiki/Ivo_Gregurevi%C4%87	['1900', '1950']
Gloria Grey	/wiki/Gloria_Grey	['1900', '1950']
Goran Grgić	/wiki/Goran_Grgi%C4%87	['1900', '1950']
Rajko Grlić	/wiki/Rajko_Grli%C4%87	['1900', '1950']
Fedor Hanžeković	/wiki/Fedor_Han%C5%BEekovi%C4%87	['1900', '1950']
Ivan Herceg	/wiki/Ivan_Herceg_(actor)	['1900', '1950']
Werner Herzog	/wiki/Werner_Herzog	['1900', '1950']
Alaina Huffman	/wiki/Alaina_Huffman	['1900', '1950']
Željko Ivanek	/wiki/%C5%BDeljko_Ivanek	['1900', '1950']
Nives Ivanković	/wiki/Nives_Ivankovi%C4%87	['1900', '1950']
Anne Jackson	/wiki/Anne_Jackson	['1900', '1950']
Nataša Janjić	/wiki/Nata%C5%A1a_Janji%C4%87	['1900', '1950']
Toni Jeričević	/wiki/Toni_Jeri%C4%8Devi%C4%87	['1900', '1950']
Anthony Jeselnik	/wiki/Anthony_Jeselnik	['1900', '1950']
Mladen Juran	/wiki/Mladen_Juran	['1900', '1950']
Sena Jurinac	/wiki/Sena_Jurinac	['1900', '1950']
Jagoda Kaloper	/wiki/Jagoda_Kaloper	['1900', '1950']
Saby Kamalich	/wiki/Saby_Kamalich	['1900', '1950']
Sonja Kastl	/wiki/Sonja_Kastl	['1900', '1950']
Ljubomir Kerekeš	/wiki/Ljubomir_Kereke%C5%A1	['1900', '1950']
Michael Klesic	/wiki/Michael_Klesic	['1900', '1950']
Matija Kluković	/wiki/Matija_Klukovi%C4%87	['1900', '1950']
Sylva Koscina	/wiki/Sylva_Koscina	['1900', '1950']
Mario Kovač	/wiki/Mario_Kova%C4%8D_(artist)	['1900', '1950']
Robert Kurbaša	/wiki/Robert_Kurba%C5%A1a	['1900', '1950']
Frano Lasić	/wiki/Frano_Lasi%C4%87	['1900', '1950']
John G. Lenic	/wiki/John_G._Lenic	['1900', '1950']
Rachel Leskovac	/wiki/Rachel_Leskovac	['1900', '1950']
Edvin Liverić	/wiki/Edvin_Liveri%C4%87	['1900', '1950']
Leon Lučev	/wiki/Leon_Lu%C4%8Dev	['1900', '1950']
Branko Lustig	/wiki/Branko_Lustig	['1900', '1950']
Franjo Majetić	/wiki/Franjo_Majeti%C4%87	['1900', '1950']
John Malkovich	/wiki/John_Malkovich	['1900', '1950']
Dalibor Matanić	/wiki/Dalibor_Matani%C4%87	['1900', '1950']
Nevio Marasović	/wiki/Nevio_Marasovi%C4%87	['1900', '1950']
Branko Marjanović	/wiki/Branko_Marjanovi%C4%87	['1900', '1950']
Ante Čedo Martinić	/wiki/Ante_%C4%8Cedo_Martini%C4%87	['1900', '1950']
Stojan Matavulj	/wiki/Stojan_Matavulj	['1900', '1950']
Mark Matkevich	/wiki/Mark_Matkevich	['1900', '1950']
Rene Medvešek	/wiki/Rene_Medve%C5%A1ek	['1900', '1950']
Sven Medvešek	/wiki/Sven_Medve%C5%A1ek	['1900', '1950']
Oktavijan Miletić	/wiki/Oktavijan_Mileti%C4%87	['1900', '1950']
Ivana Miličević	/wiki/Ivana_Mili%C4%8Devi%C4%87	['1900', '1950']
Vatroslav Mimica	/wiki/Vatroslav_Mimica	['1900', '1950']
Ildy Modrovich	/wiki/Ildy_Modrovich	['1900', '1950']
Nina Morić	/wiki/Nina_Mori%C4%87	['1900', '1950']
Patrick Muldoon	/wiki/Patrick_Muldoon	['1900', '1950']
Lorenzo Music	/wiki/Lorenzo_Music	['1900', '1950']
Antun Nalis	/wiki/Antun_Nalis	['1900', '1950']
Bojan Navojec	/wiki/Bojan_Navojec	['1900', '1950']
Maja Nekić	/wiki/Maja_Neki%C4%87	['1900', '1950']
Antonio Nuić	/wiki/Antonio_Nui%C4%87	['1900', '1950']
Zrinko Ogresta	/wiki/Zrinko_Ogresta	['1900', '1950']
Marija Omaljev-Grbić	/wiki/Marija_Omaljev-Grbi%C4%87	['1900', '1950']
Mia Oremović	/wiki/Mia_Oremovi%C4%87	['1900', '1950']
Krsto Papić	/wiki/Krsto_Papi%C4%87	['1900', '1950']
Leona Paraminski	/wiki/Leona_Paraminski	['1900', '1950']
Frank Pavich	/wiki/Frank_Pavich	['1900', '1950']
Stjepan Perić	/wiki/Stjepan_Peri%C4%87	['1900', '1950']
Anton Perich	/wiki/Anton_Perich	['1900', '1950']
Edo Peročević	/wiki/Edo_Pero%C4%8Devi%C4%87	['1900', '1950']
Žarko Potočnjak	/wiki/%C5%BDarko_Poto%C4%8Dnjak	['1900', '1950']
Alma Prica	/wiki/Alma_Prica	['1900', '1950']
Zvonimir Rogoz	/wiki/Zvonimir_Rogoz	['1900', '1950']
Rick Rossovich	/wiki/Rick_Rossovich	['1900', '1950']
Branko Schmidt	/wiki/Branko_Schmidt	['1900', '1950']
Lucija Šerbedžija	/wiki/Lucija_%C5%A0erbed%C5%BEija	['1900', '1950']
Ivo Serdar	/wiki/Ivo_Serdar	['1900', '1950']
Shaun Sipos	/wiki/Shaun_Sipos	['1900', '1950']
Marija Škaričić	/wiki/Marija_%C5%A0kari%C4%8Di%C4%87	['1900', '1950']
Mia Slavenska	/wiki/Mia_Slavenska	['1900', '1950']
Tonko Soljan	/wiki/Tonko_Soljan	['1900', '1950']
Fabijan Šovagović	/wiki/Fabijan_%C5%A0ovagovi%C4%87	['1900', '1950']
Filip Šovagović	/wiki/Filip_%C5%A0ovagovi%C4%87	['1900', '1950']
Gabriela Spanic	/wiki/Gabriela_Spanic	['1900', '1950']
Lita Stantic	/wiki/Lita_Stantic	['1900', '1950']
Nera Stipičević	/wiki/Nera_Stipi%C4%8Devi%C4%87	['1900', '1950']
Yvonne Suhor	/wiki/Yvonne_Suhor	['1900', '1950']
Ognjen Sviličić	/wiki/Ognjen_Svili%C4%8Di%C4%87	['1900', '1950']
Nikola Tanhofer	/wiki/Nikola_Tanhofer	['1900', '1950']
Vanessa Terkes	/wiki/Vanessa_Terkes	['1900', '1950']
Ivica Vidović	/wiki/Ivica_Vidovi%C4%87	['1900', '1950']
Goran Višnjić	/wiki/Goran_Vi%C5%A1nji%C4%87	['1900', '1950']
Zlatko Vitez	/wiki/Zlatko_Vitez	['1900', '1950']
Antun Vrdoljak	/wiki/Antun_Vrdoljak	['1900', '1950']
Severina Vučković	/wiki/Severina_Vu%C4%8Dkovi%C4%87	['1900', '1950']
Dianne Wiest	/wiki/Dianne_Wiest	['1900', '1950']
Anthony Yerkovich	/wiki/Anthony_Yerkovich	['1900', '1950']
Lordan Zafranović	/wiki/Lordan_Zafranovi%C4%87	['1900', '1950']
Louis Zorich	/wiki/Louis_Zorich	['1900', '1950']
Jim Zulevic	/wiki/Jim_Zulevic	['1900', '1950']
Lidia Bastianich	/wiki/Lidia_Bastianich	['1900', '1950']
Adrian Chiles	/wiki/Adrian_Chiles	['1900', '1950']
Slavica Ecclestone	/wiki/Slavica_Ecclestone	['1900', '1950']
Tamara Ecclestone	/wiki/Tamara_Ecclestone	['1900', '1950']
Robert Herjavec	/wiki/Robert_Herjavec	['1900', '1950']
Bill Kurtis	/wiki/Bill_Kurtis	['1900', '1950']
Goran Milić	/wiki/Goran_Mili%C4%87	['1900', '1950']
Gene Rayburn	/wiki/Gene_Rayburn	['1900', '1950']
Tony Robbins	/wiki/Tony_Robbins	['1900', '1950']
Teresa Scanlan	/wiki/Teresa_Scanlan	['1900', '1950']
Petra Stunt	/wiki/Petra_Stunt	['1900', '1950']
James Belich	/wiki/James_Belich_(historian)	['1900', '1950']
Julije Kempf	/wiki/Julije_Kempf	['1900', '1950']
Nada Klaić	/wiki/Nada_Klai%C4%87	['1900', '1950']
Vjekoslav Klaić	/wiki/Vjekoslav_Klai%C4%87	['1900', '1950']
Ivan Kukuljević Sakcinski	/wiki/Ivan_Kukuljevi%C4%87_Sakcinski	['1900', '1950']
Johannes Lucius	/wiki/Johannes_Lucius	['1900', '1950']
Dominik Mandić	/wiki/Dominik_Mandi%C4%87	['1900', '1950']
