text	link	year
Krissada Terrence	/wiki/Krissada_Terrence	['1900', '1950']
Krystal Vee	/wiki/Krystal_Vee	['1900', '1950']
Laila Boonyasak	/wiki/Laila_Boonyasak	['1900', '1950']
Lisa	/wiki/Lisa_(Thai_singer)	['1900', '1950']
Lalita Panyopas	/wiki/Lalita_Panyopas	['1900', '1950']
Lanna Commins	/wiki/Lanna_Commins	['1900', '1950']
Lapat Ngamchaweng	/wiki/Lapat_Ngamchaweng	['1900', '1950']
Lena Christensen	/wiki/Lena_Christensen	['1900', '1950']
Leo Saussay	/wiki/Leo_Saussay	['1900', '1950']
Lor Tok	/wiki/Lor_Tok	['1900', '1950']
Lydia Sarunrat Deane	/wiki/Lydia_Sarunrat_Deane	['1900', '1950']
Mai Charoenpura	/wiki/Mai_Charoenpura	['1900', '1950']
Maria Lynn Ehren	/wiki/Maria_Lynn_Ehren	['1900', '1950']
Mario Maurer	/wiki/Mario_Maurer	['1900', '1950']
Marsha Wattanapanich	/wiki/Marsha_Wattanapanich	['1900', '1950']
Metinee Kingpayom	/wiki/Metinee_Kingpayom	['1900', '1950']
Michael Chaturantabut	/wiki/Michael_Chaturantabut	['1900', '1950']
Michael Shaowanasai	/wiki/Michael_Shaowanasai	['1900', '1950']
Michele Waagaard	/wiki/Michele_Waagaard	['1900', '1950']
Mitr Chaibancha	/wiki/Mitr_Chaibancha	['1900', '1950']
Morakot Sangtaweep	/wiki/Morakot_Sangtaweep	['1900', '1950']
Myra Molloy	/wiki/Myra_Molloy	['1900', '1950']
Myria Benedetti	/wiki/Myria_Benedetti	['1900', '1950']
Nadech Kugimiya	/wiki/Nadech_Kugimiya	['1900', '1950']
Nakadia	/wiki/Nakadia	['1980', '2025']
Namthip Jongrachatawiboon	/wiki/Namthip_Jongrachatawiboon	['1900', '1950']
Napakpapha Nakprasitte	/wiki/Napakpapha_Nakprasitte	['1900', '1950']
Naphat Siangsomboon	/wiki/Naphat_Siangsomboon	['1900', '1950']
Nat Sakdatorn	/wiki/Nat_Sakdatorn	['1900', '1950']
Natalie Kanyapak Phoksomboon	/wiki/Natalie_Kanyapak_Phoksomboon	['1900', '1950']
Nattasha Bunprachom	/wiki/Nattasha_Bunprachom	['1900', '1950']
Nichaphat Chatchaipholrat	/wiki/Nichaphat_Chatchaipholrat	['1900', '1950']
Nichkhun Horvejkul	/wiki/Nichkhun_Horvejkul	['1900', '1950']
Nicole Theriault	/wiki/Nicole_Theriault	['1900', '1950']
Nicolene Pichapa Limsnukan	/wiki/Nicolene_Pichapa_Limsnukan	['1900', '1950']
Nittha Jirayungyurn	/wiki/Nittha_Jirayungyurn	['1900', '1950']
Nonthawan Bramaz	/wiki/Nonthawan_Bramaz	['1900', '1950']
Pachara Chirathivat	/wiki/Pachara_Chirathivat	['1900', '1950']
Pachrapa Chaichua	/wiki/Pachrapa_Chaichua	['1900', '1950']
Pakorn Chatborirak	/wiki/Pakorn_Chatborirak	['1900', '1950']
Pakorn Lum	/wiki/Pakorn_Lum	['1900', '1950']
Palmy	/wiki/Palmy	['1900', '1950']
Patcharapa Chaichua	/wiki/Patcharapa_Chaichua	['1900', '1950']
Patharawarin Timkul	/wiki/Patharawarin_Timkul	['1900', '1950']
Patiparn Pataweekarn	/wiki/Patiparn_Pataweekarn	['1900', '1950']
Paula Taylor	/wiki/Paula_Taylor	['1900', '1950']
Paweensuda Drouin	/wiki/Paweensuda_Drouin	['1900', '1950']
Penpak Sirikul	/wiki/Penpak_Sirikul	['1900', '1950']
Petchara Chaowarat	/wiki/Petchara_Chaowarat	['1900', '1950']
Petchtai Wongkamlao	/wiki/Petchtai_Wongkamlao	['1900', '1950']
Peter Corp Dyrendal	/wiki/Peter_Corp_Dyrendal	['1900', '1950']
Phiyada Akkraseranee	/wiki/Phiyada_Akkraseranee	['1900', '1950']
Phuwaryne Keenan	/wiki/Phuwaryne_Keenan	['1900', '1950']
Pisut Praesangeam	/wiki/Pisut_Praesangeam	['1900', '1950']
Pitchanart Sakakorn	/wiki/Pitchanart_Sakakorn	['1900', '1950']
Pongpat Wachirabunjong	/wiki/Pongpat_Wachirabunjong	['1900', '1950']
Pongsak Rattanapong	/wiki/Pongsak_Rattanapong	['1900', '1950']
Porntip Nakhirunkanok	/wiki/Porntip_Nakhirunkanok	['1900', '1950']
Porntip Papanai	/wiki/Porntip_Papanai	['1900', '1950']
Praya Lundberg	/wiki/Praya_Lundberg	['1900', '1950']
Preechaya Pongthananikorn	/wiki/Preechaya_Pongthananikorn	['1900', '1950']
Prin Suparat	/wiki/Prin_Suparat	['1900', '1950']
Pumpuang Duangjan	/wiki/Pumpuang_Duangjan	['1900', '1950']
Pumwaree Yodkamol	/wiki/Pumwaree_Yodkamol	['1900', '1950']
Puttichai Kasetsin	/wiki/Puttichai_Kasetsin	['1900', '1950']
Ranee Campen	/wiki/Ranee_Campen	['1900', '1950']
Rasri Balenciaga	/wiki/Rasri_Balenciaga	['1900', '1950']
Ray MacDonald	/wiki/Ray_MacDonald	['1900', '1950']
Rhatha Phongam	/wiki/Rhatha_Phongam	['1900', '1950']
Sadanun Balenciaga	/wiki/Sadanun_Balenciaga	['1900', '1950']
Sammy Cowell	/wiki/Sammy_Cowell	['1900', '1950']
Sara Malakul Lane	/wiki/Sara_Malakul_Lane	['1900', '1950']
Savika Chaiyadej	/wiki/Savika_Chaiyadej	['1900', '1950']
Sinjai Plengpanich	/wiki/Sinjai_Plengpanich	['1900', '1950']
Siriyakorn Pukkavesh	/wiki/Siriyakorn_Pukkavesh	['1900', '1950']
Sombat Metanee	/wiki/Sombat_Metanee	['1900', '1950']
Somlek Sakdikul	/wiki/Somlek_Sakdikul	['1900', '1950']
Songsit Roongnophakunsri	/wiki/Songsit_Roongnophakunsri	['1900', '1950']
Sonia Couling	/wiki/Sonia_Couling	['1900', '1950']
Sophida Kanchanarin	/wiki/Sophida_Kanchanarin	['1900', '1950']
Sorapong Chatree	/wiki/Sorapong_Chatree	['1900', '1950']
Sorn	/wiki/Sorn_(singer)	['1900', '1950']
Sornram Teppitak	/wiki/Sornram_Teppitak	['1900', '1950']
Sririta Jensen	/wiki/Sririta_Jensen	['1900', '1950']
Stella Malucchi	/wiki/Stella_Malucchi	['1900', '1950']
Sukollawat Kanarot	/wiki/Sukollawat_Kanarot	['1900', '1950']
Supaksorn Chaimongkol	/wiki/Supaksorn_Chaimongkol	['1900', '1950']
Supakorn Kitsuwon	/wiki/Supakorn_Kitsuwon	['1900', '1950']
Sunny Suwanmethanont	/wiki/Sunny_Suwanmethanont	['1900', '1950']
Suthep Po-ngam	/wiki/Suthep_Po-ngam	['1900', '1950']
Suvanant Kongying	/wiki/Suvanant_Kongying	['1900', '1950']
Suwinit Panjamawat	/wiki/Suwinit_Panjamawat	['1900', '1950']
