text	link	year
Yi In-seong	/wiki/Yi_In-seong	['1900', '1950']
Yi Kyoung-ja	/wiki/Yi_Kyoung-ja	['1900', '1950']
Yi Sang	/wiki/Yi_Sang	['1900', '1950']
Yun Dong-ju	/wiki/Yun_Dong-ju	['1900', '1950']
Andre Kim	/wiki/Andre_Kim	['1900', '1950']
Richard Chai	/wiki/Richard_Chai	['1900', '1950']
Ahn Cheol-Soo	/wiki/Ahn_Cheol-Soo	['1900', '1950']
Cho Yang-ho	/wiki/Cho_Yang-ho	['1900', '1950']
Chey Tae-won	/wiki/Chey_Tae-won	['1900', '1950']
Chung Ju-yung	/wiki/Chung_Ju-yung	['1900', '1950']
Chung Mong-hun	/wiki/Chung_Mong-hun	['1900', '1950']
David Chang	/wiki/David_Chang	['1900', '1950']
Euh Yoon-dae	/wiki/Euh_Yoon-dae	['1900', '1950']
Lee Byung-chul	/wiki/Lee_Byung-chul	['1900', '1950']
Lee Kun-Hee	/wiki/Lee_Kun-Hee	['1900', '1950']
Shin Kyuk-ho	/wiki/Shin_Kyuk-ho	['1900', '1950']
Shin Dong-bin	/wiki/Shin_Dong-bin	['1900', '1950']
John Cho	/wiki/John_Cho	['1900', '1950']
Gong Yoo	/wiki/Gong_Yoo	['1900', '1950']
Jang Keun-suk	/wiki/Jang_Keun-suk	['1900', '1950']
Jung Il-woo	/wiki/Jung_Il-woo	['1900', '1950']
Jung Joon-ho	/wiki/Jung_Joon-ho	['1900', '1950']
Jun Ji-hyun	/wiki/Jun_Ji-hyun	['1900', '1950']
Daniel Dae Kim	/wiki/Daniel_Dae_Kim	['1900', '1950']
Kim Woo Bin	/wiki/Kim_Woo_Bin	['1900', '1950']
Ko Seong-il	/wiki/Ko_Seong-il	['1900', '1950']
Lee Byung-hun	/wiki/Lee_Byung-hun	['1900', '1950']
Lee Dong-wook	/wiki/Lee_Dong-wook	['1900', '1950']
Lee Min-ho	/wiki/Lee_Min-ho_(actor,_born_1987)	['1987', '2025']
Lee Jong-suk	/wiki/Lee_Jong-suk	['1900', '1950']
Park Bo-gum	/wiki/Park_Bo-gum	['1900', '1950']
Song Joong-ki	/wiki/Song_Joong-ki	['1900', '1950']
Song Hye-kyo	/wiki/Song_Hye-kyo	['1900', '1950']
Fred Armisen	/wiki/Fred_Armisen	['1900', '1950']
Ryan Bang	/wiki/Ryan_Bang	['1900', '1950']
Won Ho Chung	/wiki/Won_Ho_Chung	['1900', '1950']
Defconn	/wiki/Defconn_(rapper)	['1900', '1950']
H-Eugene	/wiki/H-Eugene	['1900', '1950']
Margaret Cho	/wiki/Margaret_Cho	['1900', '1950']
Haha	/wiki/Haha_(entertainer)	['1900', '1950']
Jeong Hyeong-don	/wiki/Jeong_Hyeong-don	['1900', '1950']
Jeong Jun-ha	/wiki/Jeong_Jun-ha	['1900', '1950']
Ji Sang-ryeol	/wiki/Ji_Sang-ryeol	['1900', '1950']
Ji Suk-jin	/wiki/Ji_Suk-jin	['1900', '1950']
Kang Ho-dong	/wiki/Kang_Ho-dong	['1900', '1950']
Kim Byung-man	/wiki/Kim_Byung-man	['1900', '1950']
Kim GuRa	/wiki/Kim_GuRa	['1900', '1950']
Kim Yong-man	/wiki/Kim_Yong-man_(comedian)	['1900', '1950']
Lee Su-geun	/wiki/Lee_Su-geun	['1900', '1950']
