text	link	year
Bohdan Stupka	/wiki/Bohdan_Stupka	['1900', '1950']
Peter Weibel	/wiki/Peter_Weibel	['1900', '1950']
Alexandra Kutas	/wiki/Alexandra_Kutas	['1900', '1950']
Snejana Onopka	/wiki/Snejana_Onopka	['1900', '1950']
Daria Werbowy	/wiki/Daria_Werbowy	['1900', '1950']
Hnat Khotkevych	/wiki/Hnat_Khotkevych	['1900', '1950']
Hryhory Kytasty	/wiki/Hryhory_Kytasty	['1900', '1950']
Julian Kytasty	/wiki/Julian_Kytasty	['1900', '1950']
Volodymyr Luciv	/wiki/Volodymyr_Luciv	['1900', '1950']
Victor Mishalow	/wiki/Victor_Mishalow	['1900', '1950']
Svitlana Azarova	/wiki/Svitlana_Azarova	['1900', '1950']
Virko Baley	/wiki/Virko_Baley	['1900', '1950']
Vasyl Barvinsky	/wiki/Vasyl_Barvinsky	['1900', '1950']
Maksym Berezovsky	/wiki/Maksym_Berezovsky	['1900', '1950']
Oleksandr Bilash	/wiki/Oleksandr_Bilash	['1900', '1950']
Dmytro Bortnyansky	/wiki/Dmytro_Bortnyansky	['1900', '1950']
Marusia Churai	/wiki/Marusia_Churai	['1900', '1950']
Mykola Diletsky	/wiki/Mykola_Diletsky	['1900', '1950']
Isaak Dunayevsky	/wiki/Isaak_Dunayevsky	['1900', '1950']
Lesia Dytchko	/wiki/Lesia_Dytchko	['1900', '1950']
Arkady Filippenko	/wiki/Arkady_Filippenko	['1900', '1950']
Reinhold Glière	/wiki/Reinhold_Gli%C3%A8re	['1900', '1950']
Leonid Hrabovsky	/wiki/Leonid_Hrabovsky	['1900', '1950']
Semen Hulak-Artemovsky	/wiki/Semen_Hulak-Artemovsky	['1900', '1950']
Volodymyr Ivasyuk	/wiki/Volodymyr_Ivasyuk	['1900', '1950']
Oleksander Koshetz	/wiki/Oleksander_Koshetz	['1900', '1950']
Mykola Leontovych	/wiki/Mykola_Leontovych	['1900', '1950']
Zara Levina	/wiki/Zara_Levina	['1900', '1950']
Borys Lyatoshynsky	/wiki/Borys_Lyatoshynsky	['1900', '1950']
Mykola Lysenko	/wiki/Mykola_Lysenko	['1900', '1950']
