text	link	year
Patrick Phiri	/wiki/Patrick_Phiri	['1900', '1950']
Patrick Banda	/wiki/Patrick_Banda	['1900', '1950']
Patson Daka	/wiki/Patson_Daka	['1900', '1950']
Perry Mubanga	/wiki/Perry_Mubanga	['1900', '1950']
Perry Mutapa	/wiki/Perry_Mutapa	['1900', '1950']
Peter Kaumba	/wiki/Peter_Kaumba	['1900', '1950']
Phillimon Chepita	/wiki/Phillimon_Chepita	['1900', '1950']
Rabson Mucheleng'anga	/wiki/Rabson_Mucheleng%27anga	['1900', '1950']
Rainford Kalaba	/wiki/Rainford_Kalaba	['1900', '1950']
Richard Mwanza	/wiki/Richard_Mwanza	['1900', '1950']
Richard Stephenson	/wiki/Richard_Stephenson_(Zambian_footballer)	['1900', '1950']
Robert Earnshaw	/wiki/Robert_Earnshaw	['1900', '1950']
Robert Watiyakeni	/wiki/Robert_Watiyakeni	['1900', '1950']
Rodgers Kola	/wiki/Rodgers_Kola	['1900', '1950']
Rotson Kilambe	/wiki/Rotson_Kilambe	['1900', '1950']
Samuel Chomba	/wiki/Samuel_Chomba	['1900', '1950']
"Samuel ""Zoom"" Ndhlovu"	/wiki/Samuel_%22Zoom%22_Ndhlovu	['1900', '1950']
Stophira Sunzu	/wiki/Stophira_Sunzu	['1900', '1950']
Timothy Mwitwa	/wiki/Timothy_Mwitwa	['1900', '1950']
Vincent Chileshe	/wiki/Vincent_Chileshe	['1900', '1950']
Whiteson Changwe	/wiki/Whiteson_Changwe	['1900', '1950']
Willie Phiri	/wiki/Willie_Phiri	['1900', '1950']
Winter Mumba	/wiki/Winter_Mumba	['1900', '1950']
Wisdom Mumba Chansa	/wiki/Wisdom_Mumba_Chansa	['1900', '1950']
Zacharia Simukonda	/wiki/Zacharia_Simukonda	['1900', '1950']
Zeddy Saileti	/wiki/Zeddy_Saileti	['1900', '1950']
Samuel Matete	/wiki/Samuel_Matete	['1900', '1950']
Racheal Nachula	/wiki/Racheal_Nachula	['1900', '1950']
Tonny Wamulwa	/wiki/Tonny_Wamulwa	['1900', '1950']
Obed Mutanya	/wiki/Obed_Mutanya	['1900', '1950']
Fackson Nkandu	/wiki/Fackson_Nkandu	['1900', '1950']
Godfrey Siamusiye	/wiki/Godfrey_Siamusiye	['1900', '1950']
Cassius Chiyanika	/wiki/Cassius_Chiyanika	['1900', '1950']
Charm Chiteule	/wiki/Charm_Chiteule	['1900', '1950']
Chisanda Mutti	/wiki/Chisanda_Mutti	['1900', '1950']
Davis Mwale	/wiki/Davis_Mwale	['1900', '1950']
Felix Bwalya	/wiki/Felix_Bwalya	['1900', '1950']
Hastings Bwalya	/wiki/Hastings_Bwalya	['1900', '1950']
Keith Mwila	/wiki/Keith_Mwila	['1900', '1950']
Kennedy Kanyanta	/wiki/Kennedy_Kanyanta	['1900', '1950']
Lottie Mwale	/wiki/Lottie_Mwale	['1900', '1950']
Lucky Mutale	/wiki/Lucky_Mutale	['1900', '1950']
Precious Makina	/wiki/Precious_Makina	['1900', '1950']
Catherine Phiri	/wiki/Catherine_Phiri	['1900', '1950']
Esther Phiri	/wiki/Esther_Phiri	['1900', '1950']
Corné Krige	/wiki/Corn%C3%A9_Krige	['1900', '1950']
Ellis Chibuye	/wiki/Ellis_Chibuye	['1900', '1950']
Felix Bwalya	/wiki/Felix_Bwalya	['1900', '1950']
George Gregan	/wiki/George_Gregan	['1900', '1950']
Madalitso Muthiya	/wiki/Madalitso_Muthiya	['1900', '1950']
Obed Mutanya	/wiki/Obed_Mutanya	['1900', '1950']
PG Nana	/wiki/PG_Nana	['1900', '1950']
Samuel Matete	/wiki/Samuel_Matete	['1900', '1950']
Yunus Badat	/wiki/Yunus_Badat	['1900', '1950']
Amon Simutowe	/wiki/Amon_Simutowe	['1900', '1950']
Henry Tayali	/wiki/Henry_Tayali	['1900', '1950']
David Fairbairn	/wiki/David_Fairbairn_(artist)	['1900', '1950']
Agnes Yombwe	/wiki/Agnes_Yombwe	['1900', '1950']
Milumbe Haimbe	/wiki/Milumbe_Haimbe	['1900', '1950']
Mulenga Mulenga	/wiki/Mulenga_Mulenga	['1900', '1950']
Dambisa Moyo	/wiki/Dambisa_Moyo	['1900', '1950']
Field Ruwe	/wiki/Field_Ruwe	['1900', '1950']
Binwell Sinyangwe	/wiki/Binwell_Sinyangwe	['1900', '1950']
Wilbur Smith	/wiki/Wilbur_Smith	['1900', '1950']
Ellen Banda-Aaku	/wiki/Ellen_Banda-Aaku	['1900', '1950']
Jack Avon	/wiki/Jack_Avon	['1900', '1950']
Namwali Serpell	/wiki/Namwali_Serpell	['1900', '1950']
Fwanyanga Mulikita	/wiki/Fwanyanga_Mulikita	['1900', '1950']
Kenneth Kaunda	/wiki/Kenneth_Kaunda	['1900', '1950']
Amon Simutowe	/wiki/Amon_Simutowe	['1900', '1950']
Joseph and Luka Banda	/wiki/Joseph_and_Luka_Banda	['1900', '1950']
Lukwesa Burak	/wiki/Lukwesa_Burak	['1900', '1950']
Chilu Lemba	/wiki/Chilu_Lemba	['1900', '1950']
Martin Mubanga	/wiki/Martin_Mubanga	['1900', '1950']
Nsofwa Petronella Sampa	/wiki/Nsofwa_Petronella_Sampa	['1900', '1950']
Kapelwa Sikota	/wiki/Kapelwa_Sikota	['1928', '2006']
Hammerskjoeld Simwinga	/wiki/Hammerskjoeld_Simwinga	['1900', '1950']
Peter Amos Siwo	/wiki/Peter_Amos_Siwo	['1900', '1950']
Amy Holmes	/wiki/Amy_Holmes	['1900', '1950']
Corné Krige	/wiki/Corn%C3%A9_Krige	['1900', '1950']
Daffyd James	/wiki/Daffyd_James	['1900', '1950']
Dambisa Moyo	/wiki/Dambisa_Moyo	['1900', '1950']
David Shepherd	/wiki/David_Shepherd_(artist)	['1900', '1950']
Denise Scott Brown	/wiki/Denise_Scott_Brown	['1900', '1950']
Emile Sandé	/wiki/Emile_Sand%C3%A9	['1900', '1950']
George Gregan	/wiki/George_Gregan	['1900', '1950']
Jeff Whitley	/wiki/Jeff_Whitley	['1900', '1950']
John Edmond	/wiki/John_Edmond	['1900', '1950']
Julia Rose	/wiki/Julia_Rose	['1900', '1950']
Norman Carr	/wiki/Norman_Carr	['1900', '1950']
Phil Edmonds	/wiki/Phil_Edmonds	['1900', '1950']
Robert Earnshaw	/wiki/Robert_Earnshaw	['1900', '1950']
Robert Lange	/wiki/Robert_Lange	['1900', '1950']
Rozalla	/wiki/Rozalla	['1900', '1950']
Stanley Fischer	/wiki/Stanley_Fischer	['1900', '1950']
Steve Arneil	/wiki/Steve_Arneil	['1900', '1950']
Tawny Gray	/wiki/Tawny_Gray	['1900', '1950']
V. M. Jones	/wiki/V._M._Jones	['1900', '1950']
Wilbur Smith	/wiki/Wilbur_Smith	['1900', '1950']
Rungano Nyoni	/wiki/Rungano_Nyoni	['1900', '1950']
Robert Edward Codrington	/wiki/Robert_Edward_Codrington	['1900', '1950']
Father Jean-Jacques Corbeil	/wiki/Father_Jean-Jacques_Corbeil	['1900', '1950']
Dan Crawford	/wiki/Dan_Crawford_(missionary)	['1900', '1950']
Joseph Dupont	/wiki/Joseph_Dupont_(bishop)	['1900', '1950']
Stewart Gore-Browne	/wiki/Stewart_Gore-Browne	['1900', '1950']
Evelyn Dennison Hone	/wiki/Evelyn_Dennison_Hone	['1900', '1950']
