text	link	year
Philippines	/wiki/Philippines	['1900', '1950']
Singapore	/wiki/Singapore	['1900', '1950']
Gibraltar	/wiki/Gibraltar	['1900', '1950']
Akrotiri and Dhekelia	/wiki/Akrotiri_and_Dhekelia	['1900', '1950']
Malta	/wiki/Malta	['1900', '1950']
American Samoa	/wiki/American_Samoa	['1900', '1950']
Cook Islands	/wiki/Cook_Islands	['1900', '1950']
Fiji	/wiki/Fiji	['1900', '1950']
Guam	/wiki/Guam	['1900', '1950']
Kiribati	/wiki/Kiribati	['1900', '1950']
Marshall Islands	/wiki/Marshall_Islands	['1900', '1950']
Nauru	/wiki/Nauru	['1900', '1950']
Niue	/wiki/Niue	['1900', '1950']
Northern Mariana Islands	/wiki/Northern_Mariana_Islands	['1900', '1950']
Palau	/wiki/Palau	['1900', '1950']
Papua New Guinea	/wiki/Papua_New_Guinea	['1900', '1950']
Samoa	/wiki/Samoa	['1900', '1950']
Solomon Islands	/wiki/Solomon_Islands	['1900', '1950']
Tokelau	/wiki/Tokelau	['1900', '1950']
Tuvalu	/wiki/Tuvalu	['1900', '1950']
Vanuatu	/wiki/Vanuatu	['1900', '1950']
wikidata:Special:Search/Q23635	https://www.wikidata.org/wiki/Special:Search/Q23635	['1900', '1950']
Biblioteca Nacional de España	/wiki/Biblioteca_Nacional_de_Espa%C3%B1a	['1900', '1950']
Integrated Authority File	/wiki/Integrated_Authority_File	['1900', '1950']
MusicBrainz	/wiki/MusicBrainz	['1900', '1950']
National Archives and Records Administration	/wiki/National_Archives_and_Records_Administration	['1900', '1950']
RERO	/wiki/RERO_(Library_Network_of_Western_Switzerland)	['1900', '1950']
Système universitaire de documentation	/wiki/Syst%C3%A8me_universitaire_de_documentation	['1900', '1950']
Virtual International Authority File	/wiki/Virtual_International_Authority_File	['1900', '1950']
WorldCat Identities	/wiki/WorldCat_Identities	['1900', '1950']
