text	link	year
Nikanor Grujić	/wiki/Nikanor_Gruji%C4%87	['1810', '1887']
Jovan Đorđević	/wiki/Jovan_%C4%90or%C4%91evi%C4%87	['1826', '1900']
Vasa Živković	/wiki/Vasa_%C5%BDivkovi%C4%87	['1900', '1950']
Svetozar Miletić	/wiki/Svetozar_Mileti%C4%87	['1900', '1950']
Ljubomir Nenadović	/wiki/Ljubomir_Nenadovi%C4%87	['1900', '1950']
Matija Ban	/wiki/Matija_Ban	['1818', '1903']
Medo Pucić	/wiki/Medo_Puci%C4%87	['1900', '1950']
Ognjeslav Utješenović	/wiki/Ognjeslav_Utje%C5%A1enovi%C4%87	['1817', '1890']
Petar II Petrović-Njegoš	/wiki/Petar_II_Petrovi%C4%87-Njego%C5%A1	['1900', '1950']
Vuk Stefanović Karadžić	/wiki/Vuk_Stefanovi%C4%87_Karad%C5%BEi%C4%87	['1900', '1950']
Avram Miletić	/wiki/Avram_Mileti%C4%87	['1900', '1950']
Milorad Pavlović-Krpa	/wiki/Milorad_Pavlovi%C4%87-Krpa	['1900', '1950']
Old Rashko	/wiki/Old_Rashko	['1900', '1950']
Živana Antonijević	/wiki/%C5%BDivana_Antonijevi%C4%87	['1900', '1950']
Tešan Podrugović	/wiki/Te%C5%A1an_Podrugovi%C4%87	['1900', '1950']
Filip Višnjić	/wiki/Filip_Vi%C5%A1nji%C4%87	['1900', '1950']
Sava Mrkalj	/wiki/Sava_Mrkalj	['1900', '1950']
Đuro Daničić	/wiki/%C4%90uro_Dani%C4%8Di%C4%87	['1900', '1950']
Vuk Vrčević	/wiki/Vuk_Vr%C4%8Devi%C4%87	['1900', '1950']
Ivan Stojanović	/wiki/Ivan_Stojanovi%C4%87	['1900', '1950']
Branko Radičević	/wiki/Branko_Radi%C4%8Devi%C4%87	['1900', '1950']
Jovan Sundečić	/wiki/Jovan_Sunde%C4%8Di%C4%87	['1900', '1950']
Jovan Jovanović Zmaj	/wiki/Jovan_Jovanovi%C4%87_Zmaj	['1900', '1950']
Đura Jakšić	/wiki/%C4%90ura_Jak%C5%A1i%C4%87	['1900', '1950']
Novak Radonić	/wiki/Novak_Radoni%C4%87	['1826', '1890']
Lazar Komarčić	/wiki/Lazar_Komar%C4%8Di%C4%87	['1900', '1950']
Đorđe Marković Koder	/wiki/%C4%90or%C4%91e_Markovi%C4%87_Koder	['1900', '1950']
Milica Stojadinović Srpkinja	/wiki/Milica_Stojadinovi%C4%87_Srpkinja	['1900', '1950']
Dejan Medaković	/wiki/Dejan_Medakovi%C4%87	['1900', '1950']
Staka Skenderova	/wiki/Staka_Skenderova	['1900', '1950']
Vaso Pelagić	/wiki/Vaso_Pelagi%C4%87	['1900', '1950']
Laza Kostić	/wiki/Laza_Kosti%C4%87	['1900', '1950']
Stjepan Mitrov Ljubiša	/wiki/Stjepan_Mitrov_Ljubi%C5%A1a	['1900', '1950']
Pavle Stamatović	/wiki/Pavle_Stamatovi%C4%87	['1900', '1950']
Visarion Ljubiša	/wiki/Visarion_Ljubi%C5%A1a	['1900', '1950']
Čedomilj Mijatović	/wiki/%C4%8Cedomilj_Mijatovi%C4%87	['1900', '1950']
Kosta Trifković	/wiki/Kosta_Trifkovi%C4%87	['1900', '1950']
Ilarion Ruvarac	/wiki/Ilarion_Ruvarac	['1900', '1950']
Mato Vodopić	/wiki/Mato_Vodopi%C4%87	['1816', '1893']
Marko Miljanov	/wiki/Marko_Miljanov	['1900', '1950']
Nikša Gradi	/wiki/Nik%C5%A1a_Gradi	['1900', '1950']
Pero Budmani	/wiki/Pero_Budmani	['1900', '1950']
Ivan Stojanović	/wiki/Ivan_Stojanovi%C4%87	['1900', '1950']
Mirko Petrović-Njegoš	/wiki/Mirko_Petrovi%C4%87-Njego%C5%A1	['1900', '1950']
Jakov Ignjatović	/wiki/Jakov_Ignjatovi%C4%87	['1900', '1950']
Kosta Ruvarac	/wiki/Kosta_Ruvarac	['1900', '1950']
Milovan Glišić	/wiki/Milovan_Gli%C5%A1i%C4%87	['1900', '1950']
Stojan Novaković	/wiki/Stojan_Novakovi%C4%87	['1900', '1950']
Jaša Tomić	/wiki/Ja%C5%A1a_Tomi%C4%87	['1900', '1950']
Gavrilo Vitković	/wiki/Gavrilo_Vitkovi%C4%87	['1900', '1950']
Ljubomir Nenadović	/wiki/Ljubomir_Nenadovi%C4%87	['1900', '1950']
Milan Đ. Milićević	/wiki/Milan_%C4%90._Mili%C4%87evi%C4%87	['1900', '1950']
Laza Lazarević	/wiki/Laza_Lazarevi%C4%87	['1900', '1950']
Stefan Stefanović	/wiki/Stefan_Stefanovi%C4%87	['1900', '1950']
Janko Veselinović	/wiki/Janko_Veselinovi%C4%87_(writer)	['1900', '1950']
Simo Matavulj	/wiki/Simo_Matavulj	['1900', '1950']
Nićifor Dučić	/wiki/Ni%C4%87ifor_Du%C4%8Di%C4%87	['1900', '1950']
Pavle Stamatović	/wiki/Pavle_Stamatovi%C4%87	['1900', '1950']
Dimitrije Matić	/wiki/Dimitrije_Mati%C4%87	['1900', '1950']
Božidar Petranović	/wiki/Bo%C5%BEidar_Petranovi%C4%87	['1900', '1950']
Svetolik Ranković	/wiki/Svetolik_Rankovi%C4%87	['1900', '1950']
Stevan Sremac	/wiki/Stevan_Sremac	['1900', '1950']
Radoje Domanović	/wiki/Radoje_Domanovi%C4%87	['1900', '1950']
Vojislav Ilić	/wiki/Vojislav_Ili%C4%87	['1900', '1950']
Svetozar Marković	/wiki/Svetozar_Markovi%C4%87	['1900', '1950']
Vladimir Jovanović	/wiki/Vladimir_Jovanovi%C4%87	['1900', '1950']
Borisav Stanković	/wiki/Borisav_Stankovi%C4%87	['1900', '1950']
Ljubomir Nedić	/wiki/Ljubomir_Nedi%C4%87	['1900', '1950']
Sava Bjelanović	/wiki/Sava_Bjelanovi%C4%87	['1900', '1950']
Marko Car	/wiki/Marko_Car_(writer)	['1900', '1950']
Paja Jovanović	/wiki/Paja_Jovanovi%C4%87	['1900', '1950']
Uroš Predić	/wiki/Uro%C5%A1_Predi%C4%87	['1900', '1950']
Marko Murat	/wiki/Marko_Murat	['1900', '1950']
Svetomir Nikolajević	/wiki/Svetomir_Nikolajevi%C4%87	['1900', '1950']
Nikola Musulin	/wiki/Nikola_Musulin	['1900', '1950']
Vladan Đorđević	/wiki/Vladan_%C4%90or%C4%91evi%C4%87	['1900', '1950']
Nikodim Milaš	/wiki/Nikodim_Mila%C5%A1	['1900', '1950']
Risto Kovačić	/wiki/Risto_Kova%C4%8Di%C4%87	['1900', '1950']
Ivo Vojnović	/wiki/Ivo_Vojnovi%C4%87	['1900', '1950']
Ivan Ivanić	/wiki/Ivan_Ivani%C4%87	['1900', '1950']
Antun Fabris	/wiki/Antun_Fabris	['1864', '1904']
Milan Rešetar	/wiki/Milan_Re%C5%A1etar	['1900', '1950']
Medo Pucić	/wiki/Medo_Puci%C4%87	['1900', '1950']
Okica Gluščević	/wiki/Okica_Glu%C5%A1%C4%8Devi%C4%87	['1900', '1950']
Petar Kočić	/wiki/Petar_Ko%C4%8Di%C4%87	['1900', '1950']
Svetozar Ćorović	/wiki/Svetozar_%C4%86orovi%C4%87	['1900', '1950']
Branislav Nušić	/wiki/Branislav_Nu%C5%A1i%C4%87	['1900', '1950']
Mileta Jakšić	/wiki/Mileta_Jak%C5%A1i%C4%87	['1900', '1950']
Aleksa Šantić	/wiki/Aleksa_%C5%A0anti%C4%87	['1900', '1950']
Veljko Petrović	/wiki/Veljko_Petrovi%C4%87_(poet)	['1900', '1950']
Sima Pandurović	/wiki/Sima_Pandurovi%C4%87	['1900', '1950']
Jevto Dedijer	/wiki/Jevto_Dedijer	['1900', '1950']
Milan Rakić	/wiki/Milan_Raki%C4%87	['1900', '1950']
Vladislav Petković Dis	/wiki/Vladislav_Petkovi%C4%87_Dis	['1900', '1950']
Jovan Dučić	/wiki/Jovan_Du%C4%8Di%C4%87	['1900', '1950']
Isidora Sekulic	/wiki/Isidora_Sekulic	['1900', '1950']
Branko Miljković	/wiki/Branko_Miljkovi%C4%87	['1900', '1950']
Dimitrije Mitrinović	/wiki/Dimitrije_Mitrinovi%C4%87	['1900', '1950']
Bogdan Popović	/wiki/Bogdan_Popovi%C4%87	['1900', '1950']
Stijepo Kobasica	/wiki/Stijepo_Kobasica	['1900', '1950']
Kosta Abrašević	/wiki/Kosta_Abra%C5%A1evi%C4%87	['1900', '1950']
Prince Bojidar Karageorgevitch	/wiki/Prince_Bojidar_Karageorgevitch	['1900', '1950']
Jela Spiridonović-Savić	/wiki/Jela_Spiridonovi%C4%87-Savi%C4%87	['1900', '1950']
Veljko Petrović	/wiki/Veljko_Petrovi%C4%87_(poet)	['1900', '1950']
Dušan Vasiljev	/wiki/Du%C5%A1an_Vasiljev	['1900', '1950']
Millosh Gjergj Nikolla	/wiki/Millosh_Gjergj_Nikolla	['1900', '1950']
Momčilo Nastasijević	/wiki/Mom%C4%8Dilo_Nastasijevi%C4%87	['1900', '1950']
Vojislav Jovanović Marambo	/wiki/Vojislav_Jovanovi%C4%87_Marambo	['1900', '1950']
Jovan Popović	/wiki/Jovan_Popovi%C4%87_(writer)	['1900', '1950']
Momčilo Nastasijević	/wiki/Mom%C4%8Dilo_Nastasijevi%C4%87	['1900', '1950']
Vojislav Jovanović Marambo	/wiki/Vojislav_Jovanovi%C4%87_Marambo	['1900', '1950']
Jelena Dimitrijević	/wiki/Jelena_Dimitrijevi%C4%87	['1900', '1950']
Nikola T. Kašiković	/wiki/Nikola_T._Ka%C5%A1ikovi%C4%87	['1900', '1950']
Dragomir Brzak	/wiki/Dragomir_Brzak	['1900', '1950']
Ljudevit Vuličević	/wiki/Ljudevit_Vuli%C4%8Devi%C4%87	['1900', '1950']
Miloš Crnjanski	/wiki/Milo%C5%A1_Crnjanski	['1900', '1950']
Lujo Bakotić	/wiki/Lujo_Bakoti%C4%87	['1900', '1950']
Stanislav Vinaver	/wiki/Stanislav_Vinaver	['1891', '1965']
Vladimir Velmar-Janković	/wiki/Vladimir_Velmar-Jankovi%C4%87	['1895', '1976']
Oskar Davičo	/wiki/Oskar_Davi%C4%8Do	['1909', '1989']
Desanka Maksimović	/wiki/Desanka_Maksimovi%C4%87	['1898', '1993']
Dušan Vasiljev	/wiki/Du%C5%A1an_Vasiljev	['1900', '1924']
Vladan Desnica	/wiki/Vladan_Desnica	['1905', '1967']
Meša Selimović	/wiki/Me%C5%A1a_Selimovi%C4%87	['1900', '1950']
Dušan Matić	/wiki/Du%C5%A1an_Mati%C4%87	['1900', '1950']
Milena Pavlović-Barili	/wiki/Milena_Pavlovi%C4%87-Barili	['1900', '1950']
Vasko Popa	/wiki/Vasko_Popa	['1900', '1950']
B. Wongar	/wiki/B._Wongar	['1900', '1950']
Nenad Prokić	/wiki/Nenad_Proki%C4%87	['1900', '1950']
Ivan V. Lalić	/wiki/Ivan_V._Lali%C4%87	['1900', '1950']
Miodrag Pavlović	/wiki/Miodrag_Pavlovi%C4%87	['1900', '1950']
Branko Ćopić	/wiki/Branko_%C4%86opi%C4%87	['1900', '1950']
Charles Simic	/wiki/Charles_Simic	['1900', '1950']
Milo Dor	/wiki/Milo_Dor	['1900', '1950']
Milovan Danojlić	/wiki/Milovan_Danojli%C4%87	['1900', '1950']
Vojin Jelić	/wiki/Vojin_Jeli%C4%87	['1900', '1950']
Stojan Cerović	/wiki/Stojan_Cerovi%C4%87	['1949', '2005']
Slobodan Savić	/wiki/Slobodan_Savi%C4%87	['1900', '1950']
Danilo Kiš	/wiki/Danilo_Ki%C5%A1	['1900', '1950']
Dejan Stojanović	/wiki/Dejan_Stojanovi%C4%87	['1900', '1950']
Slobodan Selenić	/wiki/Slobodan_Seleni%C4%87	['1900', '1950']
Matija Bećković	/wiki/Matija_Be%C4%87kovi%C4%87	['1900', '1950']
Dobrica Ćosić	/wiki/Dobrica_%C4%86osi%C4%87	['1900', '1950']
Milorad Pavić	/wiki/Milorad_Pavi%C4%87_(writer)	['1900', '1950']
Borislav Pekić	/wiki/Borislav_Peki%C4%87	['1900', '1950']
Aleksandar Novaković	/wiki/Aleksandar_Novakovi%C4%87	['1900', '1950']
John Simon	/wiki/John_Simon_(critic)	['1900', '1950']
Svetlana Velmar-Janković	/wiki/Svetlana_Velmar-Jankovi%C4%87	['1900', '1950']
Biljana Srbljanović	/wiki/Biljana_Srbljanovi%C4%87	['1900', '1950']
Jasmina Tešanović	/wiki/Jasmina_Te%C5%A1anovi%C4%87	['1900', '1950']
Prvoslav Vujčić	/wiki/Prvoslav_Vuj%C4%8Di%C4%87	['1900', '1950']
Mateja Matejić	/wiki/Mateja_Mateji%C4%87_(priest)	['1900', '1950']
Živojin Pavlović	/wiki/%C5%BDivojin_Pavlovi%C4%87	['1900', '1950']
Vidosav Stevanović	/wiki/Vidosav_Stevanovi%C4%87	['1900', '1950']
Sava Babić	/wiki/Sava_Babi%C4%87	['1900', '1950']
Ljubivoje Ršumović	/wiki/Ljubivoje_R%C5%A1umovi%C4%87	['1900', '1950']
Milan Milišić	/wiki/Milan_Mili%C5%A1i%C4%87	['1900', '1950']
Špiro Kulišić	/wiki/%C5%A0piro_Kuli%C5%A1i%C4%87	['1900', '1950']
Mirko Kovač	/wiki/Mirko_Kova%C4%8D_(writer)	['1900', '1950']
Vladimir Voinovich	/wiki/Vladimir_Voinovich	['1900', '1950']
Zoran Spasojević	/wiki/Zoran_Spasojevi%C4%87	['1900', '1950']
Vida Ognjenović	/wiki/Vida_Ognjenovi%C4%87	['1900', '1950']
Dragomir Dujmov	/wiki/Dragomir_Dujmov	['1900', '1950']
Mihailo Lalić	/wiki/Mihailo_Lali%C4%87	['1900', '1950']
Aleksandar Tišma	/wiki/Aleksandar_Ti%C5%A1ma	['1900', '1950']
Rade Jovanović	/wiki/Rade_Jovanovi%C4%87_(singer)	['1900', '1950']
Dragomir Brajković	/wiki/Dragomir_Brajkovi%C4%87	['1900', '1950']
Vladimir Voinovich	/wiki/Vladimir_Voinovich	['1900', '1950']
Miodrag Bulatović	/wiki/Miodrag_Bulatovi%C4%87	['1900', '1950']
Novica Tadić	/wiki/Novica_Tadi%C4%87	['1900', '1950']
Raša Papeš	/wiki/Ra%C5%A1a_Pape%C5%A1	['1900', '1950']
Nenad Petrović	/wiki/Nenad_Petrovi%C4%87_(writer)	['1900', '1950']
Evgenije Popović	/wiki/Evgenije_Popovi%C4%87	['1900', '1950']
Zoran Živković	/wiki/Zoran_%C5%BDivkovi%C4%87_(writer)	['1900', '1950']
Jovan Ćirilov	/wiki/Jovan_%C4%86irilov	['1900', '1950']
Svetislav Basara	/wiki/Svetislav_Basara	['1900', '1950']
Duško Trifunović	/wiki/Du%C5%A1ko_Trifunovi%C4%87	['1900', '1950']
Duško Radović	/wiki/Du%C5%A1ko_Radovi%C4%87	['1900', '1950']
Draginja Adamović	/wiki/Draginja_Adamovi%C4%87	['1900', '1950']
Ljubomir Simović	/wiki/Ljubomir_Simovi%C4%87	['1900', '1950']
Vladan Matijević	/wiki/Vladan_Matijevi%C4%87	['1900', '1950']
Dragoslav Mihailović	/wiki/Dragoslav_Mihailovi%C4%87	['1900', '1950']
Grozdana Olujić	/wiki/Grozdana_Oluji%C4%87	['1900', '1950']
Dobrica Erić	/wiki/Dobrica_Eri%C4%87	['1900', '1950']
Filip David	/wiki/Filip_David	['1900', '1950']
Dragan Lukić	/wiki/Dragan_Luki%C4%87	['1900', '1950']
Dragomir Brajković	/wiki/Dragomir_Brajkovi%C4%87	['1900', '1950']
Mika Antić	/wiki/Mika_Anti%C4%87	['1900', '1950']
Siniša Kovačević	/wiki/Sini%C5%A1a_Kova%C4%8Devi%C4%87	['1900', '1950']
David Albahari	/wiki/David_Albahari	['1900', '1950']
Aleksandar Gatalica	/wiki/Aleksandar_Gatalica	['1900', '1950']
Radoslav Pavlović	/wiki/Radoslav_Pavlovi%C4%87	['1900', '1950']
Dušan Kovačević	/wiki/Du%C5%A1an_Kova%C4%8Devi%C4%87	['1900', '1950']
Vladislav Bajac	/wiki/Vladislav_Bajac	['1900', '1950']
Goran Petrović	/wiki/Goran_Petrovi%C4%87	['1900', '1950']
Bogdan Bogdanović	/wiki/Bogdan_Bogdanovi%C4%87_(architect)	['1900', '1950']
Radovan Zogović	/wiki/Radovan_Zogovi%C4%87	['1907', '1986']
Milovan Vitezović	/wiki/Milovan_Vitezovi%C4%87	['1900', '1950']
Jelena Dimitrijević	/wiki/Jelena_Dimitrijevi%C4%87	['1900', '1950']
Mir-Jam	/wiki/Mir-Jam	['1900', '1950']
Radomir Belaćević	/wiki/Radomir_Bela%C4%87evi%C4%87	['1900', '1950']
Ovidiu Pecican	/wiki/Ovidiu_Pecican	['1900', '1950']
Vesna Goldsworthy	/wiki/Vesna_Goldsworthy	['1900', '1950']
Radosav Stojanović	/wiki/Radosav_Stojanovi%C4%87	['1950', '2025']
Olivia Sudjic	/wiki/Olivia_Sudjic	['1900', '1950']
Aleksandra Čvorović	/wiki/Aleksandra_%C4%8Cvorovi%C4%87	['1972', '2025']
Jovan Zivlak	/wiki/Jovan_Zivlak	['1900', '1950']
Miroljub Todorović	/wiki/Miroljub_Todorovi%C4%87	['1940', '2025']
Slobodan Škerović	/wiki/Slobodan_%C5%A0kerovi%C4%87	['1954', '2025']
Zoran Stefanović	/wiki/Zoran_Stefanovi%C4%87	['1969', '2025']
Branislava Ilić	/wiki/Branislava_Ili%C4%87	['1970', '2025']
Biljana Jovanović	/wiki/Biljana_Jovanovi%C4%87	['1900', '1950']
Uroš Petrović	/wiki/Uro%C5%A1_Petrovi%C4%87	['1900', '1950']
Srđan Srdić	/wiki/Sr%C4%91an_Srdi%C4%87	['1900', '1950']
Sonja Veselinović	/wiki/Sonja_Veselinovi%C4%87	['1900', '1950']
Đorđe Milosavljević	/wiki/%C4%90or%C4%91e_Milosavljevi%C4%87_(writer)	['1900', '1950']
Bogoboj Atanacković	/wiki/Bogoboj_Atanackovi%C4%87	['1900', '1950']
Nikola Tesla	/wiki/Nikola_Tesla	['1900', '1950']
Petar Gburčik	/wiki/Petar_Gbur%C4%8Dik	['1931', '2006']
Mileva Marić	/wiki/Mileva_Mari%C4%87	['1900', '1950']
Miodrag Stojković	/wiki/Miodrag_Stojkovi%C4%87	['1900', '1950']
Milutin Milanković	/wiki/Milutin_Milankovi%C4%87	['1900', '1950']
Gordana Vunjak-Novakovic	/wiki/Gordana_Vunjak-Novakovic	['1900', '1950']
Pavle Vujević	/wiki/Pavle_Vujevi%C4%87	['1900', '1950']
Siniša Stanković	/wiki/Sini%C5%A1a_Stankovi%C4%87	['1900', '1950']
Svetozar Kurepa	/wiki/Svetozar_Kurepa	['1900', '1950']
Dušan Kanazir	/wiki/Du%C5%A1an_Kanazir	['1900', '1950']
Pavle Savić	/wiki/Pavle_Savi%C4%87	['1900', '1950']
Jovan Cvijić	/wiki/Jovan_Cviji%C4%87	['1900', '1950']
Ivan Đaja	/wiki/Ivan_%C4%90aja	['1900', '1950']
Vladimir Varićak	/wiki/Vladimir_Vari%C4%87ak	['1900', '1950']
Nikola Hajdin	/wiki/Nikola_Hajdin	['1900', '1950']
Tatomir Anđelić	/wiki/Tatomir_An%C4%91eli%C4%87	['1900', '1950']
Dimitrije Nešić	/wiki/Dimitrije_Ne%C5%A1i%C4%87	['1900', '1950']
Jovan Čokor	/wiki/Jovan_%C4%8Cokor	['1900', '1950']
Aleksandar Despić	/wiki/Aleksandar_Despi%C4%87	['1900', '1950']
Rajko Tomović	/wiki/Rajko_Tomovi%C4%87	['1900', '1950']
Slobodan Ćuk	/wiki/Slobodan_%C4%86uk	['1900', '1950']
Ljubomir Klerić	/wiki/Ljubomir_Kleri%C4%87	['1900', '1950']
Milomir Kovac	/wiki/Milomir_Kovac	['1900', '1950']
Milan Damnjanović	/wiki/Milan_Damnjanovi%C4%87_(physicist)	['1900', '1950']
Ilija Đuričić	/wiki/Ilija_%C4%90uri%C4%8Di%C4%87	['1900', '1950']
Bogdan Duricic	/wiki/Bogdan_Duricic	['1900', '1950']
Miodrag Radulovacki	/wiki/Miodrag_Radulovacki	['1900', '1950']
Bogdan Maglich	/wiki/Bogdan_Maglich	['1900', '1950']
Jovan Rašković	/wiki/Jovan_Ra%C5%A1kovi%C4%87	['1900', '1950']
Draga Ljočić	/wiki/Draga_Ljo%C4%8Di%C4%87	['1900', '1950']
Petar V. Kokotovic	/wiki/Petar_V._Kokotovic	['1900', '1950']
Milan Raspopović	/wiki/Milan_Raspopovi%C4%87	['1900', '1950']
Jovan Karamata	/wiki/Jovan_Karamata	['1900', '1950']
Danilo Blanusa	/wiki/Danilo_Blanusa	['1900', '1950']
Zoran Knežević	/wiki/Zoran_Kne%C5%BEevi%C4%87_(astronomer)	['1900', '1950']
Josif Pančić	/wiki/Josif_Pan%C4%8Di%C4%87	['1900', '1950']
Đuro Kurepa	/wiki/%C4%90uro_Kurepa	['1900', '1950']
Vladimir Markovic	/wiki/Vladimir_Markovic	['1900', '1950']
Dušanka Đokić	/wiki/Du%C5%A1anka_%C4%90oki%C4%87	['1900', '1950']
Petar Đurković	/wiki/Petar_%C4%90urkovi%C4%87	['1900', '1950']
Milan Kurepa	/wiki/Milan_Kurepa	['1900', '1950']
Marko V. Jaric	/wiki/Marko_V._Jaric	['1900', '1950']
Laza Lazarević	/wiki/Laza_Lazarevi%C4%87	['1900', '1950']
Marko Leko	/wiki/Marko_Leko	['1900', '1950']
Sima Lozanić	/wiki/Sima_Lozani%C4%87	['1900', '1950']
Gradimir Milovanović	/wiki/Gradimir_Milovanovi%C4%87	['1900', '1950']
Dragoslav Mitrinović	/wiki/Dragoslav_Mitrinovi%C4%87	['1900', '1950']
Milorad B. Protić	/wiki/Milorad_B._Proti%C4%87	['1900', '1950']
Ljubisav Rakic	/wiki/Ljubisav_Rakic	['1900', '1950']
Dušan Ristanović	/wiki/Du%C5%A1an_Ristanovi%C4%87	['1900', '1950']
Stevo Todorčević	/wiki/Stevo_Todor%C4%8Devi%C4%87	['1900', '1950']
Pavle Vujevic	/wiki/Pavle_Vujevic	['1900', '1950']
Miomir Vukobratovic	/wiki/Miomir_Vukobratovic	['1900', '1950']
Bogdan Gavrilović	/wiki/Bogdan_Gavrilovi%C4%87	['1900', '1950']
Milan Vukcevich	/wiki/Milan_Vukcevich	['1900', '1950']
Jovan Žujović	/wiki/Jovan_%C5%BDujovi%C4%87	['1856', '1938']
Miodrag Petković	/wiki/Miodrag_Petkovi%C4%87	['1900', '1950']
Srđan Ognjanović	/wiki/Sr%C4%91an_Ognjanovi%C4%87	['1900', '1950']
Vlatko Vedral	/wiki/Vlatko_Vedral	['1900', '1950']
Tihomir Novakov	/wiki/Tihomir_Novakov	['1900', '1950']
Spiridon Gopčević	/wiki/Spiridon_Gop%C4%8Devi%C4%87	['1900', '1950']
Petar Đurković	/wiki/Petar_%C4%90urkovi%C4%87	['1900', '1950']
Mihajlo D. Mesarovic	/wiki/Mihajlo_D._Mesarovic	['1900', '1950']
Lazar the Hilandarian	/wiki/Lazar_the_Hilandarian	['1900', '1950']
Ognjeslav Kostović Stepanović	/wiki/Ognjeslav_Kostovi%C4%87_Stepanovi%C4%87	['1851', '1916']
Voja Antonić	/wiki/Voja_Antoni%C4%87	['1952', '2025']
Mihajlo Idvorski Pupin	/wiki/Mihajlo_Idvorski_Pupin	['1854', '1935']
Mihailo Petrović Alas	/wiki/Mihailo_Petrovi%C4%87_Alas	['1868', '1943']
Pavle Vujević	/wiki/Pavle_Vujevi%C4%87	['1881', '1966']
Ljubinka Nikolić	/wiki/Ljubinka_Nikoli%C4%87	['1900', '1950']
Gordana Lazarevich	/wiki/Gordana_Lazarevich	['1900', '1950']
Vesna Milosevic-Zdjelar	/wiki/Vesna_Milosevic-Zdjelar	['1900', '1950']
Jelena Kovacevic	/wiki/Jelena_Kovacevic	['1900', '1950']
Jasmina Vujic	/wiki/Jasmina_Vujic	['1900', '1950']
Gojko Lalic	/wiki/Gojko_Lalic	['1900', '1950']
Zorica Pantić	/wiki/Zorica_Panti%C4%87	['1900', '1950']
Maja Pantic	/wiki/Maja_Pantic	['1900', '1950']
Petar Gburčik	/wiki/Petar_Gbur%C4%8Dik	['1900', '1950']
Ivan Sarić	/wiki/Ivan_Sari%C4%87	['1900', '1950']
Jovan Hadži	/wiki/Jovan_Had%C5%BEi	['1900', '1950']
Dimitrije Frušić	/wiki/Dimitrije_Fru%C5%A1i%C4%87	['1900', '1950']
Obrad Vučurović	/wiki/Obrad_Vu%C4%8Durovi%C4%87	['1900', '1950']
Andrej Dudrovich	/wiki/Andrej_Dudrovich	['1900', '1950']
Milan Damnjanović	/wiki/Milan_Damnjanovi%C4%87_(philosopher)	['1924', '1994']
Ljubomir Tadić	/wiki/Ljubomir_Tadi%C4%87	['1900', '1950']
Branko Pavlović	/wiki/Branko_Pavlovi%C4%87	['1928', '1996']
Dositej Obradović	/wiki/Dositej_Obradovi%C4%87	['1742', '1811']
Branislav Petronijević	/wiki/Branislav_Petronijevi%C4%87	['1900', '1950']
Justin Popović	/wiki/Justin_Popovi%C4%87	['1900', '1950']
Svetozar Stojanović	/wiki/Svetozar_Stojanovi%C4%87	['1900', '1950']
Mihailo Đurić	/wiki/Mihailo_%C4%90uri%C4%87	['1900', '1950']
Davor Džalto	/wiki/Davor_D%C5%BEalto	['1900', '1950']
Veselin Čajkanović	/wiki/Veselin_%C4%8Cajkanovi%C4%87	['1900', '1950']
Nikola Milošević	/wiki/Nikola_Milo%C5%A1evi%C4%87_(politician)	['1900', '1950']
Vojin Rakić	/wiki/Vojin_Raki%C4%87	['1900', '1950']
Gajo Petrović	/wiki/Gajo_Petrovi%C4%87	['1900', '1950']
Ion Petrovici	/wiki/Ion_Petrovici	['1900', '1950']
Đuro Kurepa	/wiki/%C4%90uro_Kurepa	['1907', '1992']
Jevrem Jezdić	/wiki/Jevrem_Jezdi%C4%87	['1900', '1950']
Svetozar Marković	/wiki/Svetozar_Markovi%C4%87	['1846', '1875']
Mihailo Marković	/wiki/Mihailo_Markovi%C4%87	['1900', '1950']
Nikola Milošević	/wiki/Nikola_Milo%C5%A1evi%C4%87_(politician)	['1900', '1950']
Dimitrije Mitrinović	/wiki/Dimitrije_Mitrinovi%C4%87	['1887', '1953']
Vojin Rakić	/wiki/Vojin_Raki%C4%87	['1900', '1950']
Divna M. Vuksanović	/wiki/Divna_M._Vuksanovi%C4%87	['1900', '1950']
Dimitrije Najdanović	/wiki/Dimitrije_Najdanovi%C4%87	['1900', '1950']
Petar II Petrović-Njegoš	/wiki/Petar_II_Petrovi%C4%87-Njego%C5%A1	['1813', '1851']
Ljubomir Nedić	/wiki/Ljubomir_Nedi%C4%87	['1858', '1902']
Ksenija Atanasijević	/wiki/Ksenija_Atanasijevi%C4%87	['1894', '1981']
Vladimir Jovanović	/wiki/Vladimir_Jovanovi%C4%87	['1900', '1950']
Jovan Rajić	/wiki/Jovan_Raji%C4%87	['1900', '1950']
Vladimir Ćorović	/wiki/Vladimir_%C4%86orovi%C4%87	['1900', '1950']
Tibor Živković	/wiki/Tibor_%C5%BDivkovi%C4%87	['1900', '1950']
Wayne S. Vucinich	/wiki/Wayne_S._Vucinich	['1900', '1950']
Bozidar Petranovic	/wiki/Bozidar_Petranovic	['1900', '1950']
Nićifor Dučić	/wiki/Ni%C4%87ifor_Du%C4%8Di%C4%87	['1832', '1900']
Stanoje Stanojević	/wiki/Stanoje_Stanojevi%C4%87	['1873', '1937']
Jovan Radonić	/wiki/Jovan_Radoni%C4%87	['1873', '1953']
Dragutin Anastasijević	/wiki/Dragutin_Anastasijevi%C4%87	['1900', '1950']
Milan Kašanin	/wiki/Milan_Ka%C5%A1anin	['1900', '1950']
Dejan Medaković	/wiki/Dejan_Medakovi%C4%87	['1900', '1950']
