text	link	year
Moussa Coulibaly	/wiki/Moussa_Coulibaly_(footballer_born_1981)	['1981', '2025']
Soumaila Coulibaly	/wiki/Soumaila_Coulibaly	['1900', '1950']
Cheick Oumar Dabo	/wiki/Cheick_Oumar_Dabo	['1900', '1950']
Mamadou Diallo	/wiki/Mamadou_Diallo	['1900', '1950']
Souleymane Diamoutene	/wiki/Souleymane_Diamoutene	['1900', '1950']
Mahamadou Diarra	/wiki/Mahamadou_Diarra	['1900', '1950']
Fousseni Diawara	/wiki/Fousseni_Diawara	['1900', '1950']
Mintou Doucoure	/wiki/Mintou_Doucoure	['1900', '1950']
Frédéric Kanouté	/wiki/Fr%C3%A9d%C3%A9ric_Kanout%C3%A9	['1900', '1950']
Jimmy Kebe	/wiki/Jimmy_Kebe	['1900', '1950']
Salif Keita	/wiki/Salif_Keita	['1900', '1950']
Seydou Keita	/wiki/Seydou_Keita	['1900', '1950']
Djibril Konaté	/wiki/Djibril_Konat%C3%A9	['1900', '1950']
Amadou Konte	/wiki/Amadou_Konte	['1900', '1950']
Tenema N'Diaye	/wiki/Tenema_N%27Diaye	['1900', '1950']
Mamady Sidibe	/wiki/Mamady_Sidibe	['1900', '1950']
Rafan Sidibé	/wiki/Rafan_Sidib%C3%A9	['1900', '1950']
Mohamed Sissoko	/wiki/Mohamed_Sissoko	['1900', '1950']
Adama Tamboura	/wiki/Adama_Tamboura	['1900', '1950']
Fousseni Tangara	/wiki/Fousseni_Tangara	['1900', '1950']
Jean Tigana	/wiki/Jean_Tigana	['1900', '1950']
Alhassane Touré	/wiki/Alhassane_Tour%C3%A9	['1900', '1950']
Alioune Touré	/wiki/Alioune_Tour%C3%A9	['1900', '1950']
Abdou Traoré	/wiki/Abdou_Traor%C3%A9_(disambiguation)	['1900', '1950']
Alou Traoré	/wiki/Alou_Traor%C3%A9	['1900', '1950']
Djimi Traoré	/wiki/Djimi_Traor%C3%A9	['1900', '1950']
Dramane Traoré	/wiki/Dramane_Traor%C3%A9	['1900', '1950']
Cheick Bathily	/wiki/Cheick_Bathily	['1900', '1950']
Mamadi Berthe	/wiki/Mamadi_Berthe	['1900', '1950']
Drissa Diakite	/wiki/Drissa_Diakite	['1900', '1950']
Soumaila Diakite	/wiki/Soumaila_Diakite	['1900', '1950']
Boucader Diallo	/wiki/Boucader_Diallo	['1900', '1950']
Boubacar Koné	/wiki/Boubacar_Kon%C3%A9	['1900', '1950']
Template:Mali topics	/wiki/Template:Mali_topics	['1900', '1950']
Template talk:Mali topics	/wiki/Template_talk:Mali_topics	['1900', '1950']
Ghana Empire	/wiki/Ghana_Empire	['1900', '1950']
Pre-Imperial Mali	/wiki/Pre-Imperial_Mali	['1900', '1950']
Mali Empire	/wiki/Mali_Empire	['1900', '1950']
Songhai Empire	/wiki/Songhai_Empire	['1900', '1950']
Bamana Empire	/wiki/Bamana_Empire	['1900', '1950']
Kénédougou Kingdom	/wiki/K%C3%A9n%C3%A9dougou_Kingdom	['1900', '1950']
Kaarta	/wiki/Kaarta	['1900', '1950']
Massina Empire	/wiki/Massina_Empire	['1900', '1950']
Toucouleur Empire	/wiki/Toucouleur_Empire	['1900', '1950']
Wassoulou Empire	/wiki/Wassoulou_Empire	['1900', '1950']
French Sudan	/wiki/French_Sudan	['1900', '1950']
Mali Federation	/wiki/Mali_Federation	['1900', '1950']
Tuareg rebellion	/wiki/Tuareg_rebellion_(2012)	['1900', '1950']
Mali War	/wiki/Mali_War	['1900', '1950']
National Assembly	/wiki/National_Assembly_(Mali)	['1900', '1950']
Foreign aid to Mali	/wiki/Foreign_aid_to_Mali	['1900', '1950']
