text	link	year
Eleni Mavrou	/wiki/Eleni_Mavrou	['2006', '2011']
Alekos Michaelides	/wiki/Alekos_Michaelides	['1900', '1950']
Andreas Moleskis	/wiki/Andreas_Moleskis	['1900', '1950']
Özkan Murat	/wiki/%C3%96zkan_Murat	['1900', '1950']
Osman Örek	/wiki/Osman_%C3%96rek	['1900', '1950']
Kudret Özersay	/wiki/Kudret_%C3%96zersay	['1900', '1950']
Hüseyin Özgürgün	/wiki/H%C3%BCseyin_%C3%96zg%C3%BCrg%C3%BCn	['1900', '1950']
Canan Öztoprak	/wiki/Canan_%C3%96ztoprak	['1900', '1950']
Leonidas Pantelides	/wiki/Leonidas_Pantelides	['1900', '1950']
Tassos Papadopoulos	/wiki/Tassos_Papadopoulos	['2003', '2008']
Ezekias Papaioannou	/wiki/Ezekias_Papaioannou	['1949', '1988']
Michalis Papapetrou	/wiki/Michalis_Papapetrou	['1900', '1950']
Nikos Sampson	/wiki/Nikos_Sampson	['1900', '1950']
Benon Sevan	/wiki/Benon_Sevan	['1900', '1950']
Ploutis Servas	/wiki/Ploutis_Servas	['1900', '1950']
Ferdi Sabit Soyer	/wiki/Ferdi_Sabit_Soyer	['1900', '1950']
Sibel Siber	/wiki/Sibel_Siber	['1900', '1950']
Kostas Themistocleous	/wiki/Kostas_Themistocleous	['1900', '1950']
Kyriacos Triantaphyllides	/wiki/Kyriacos_Triantaphyllides	['1900', '1950']
Alparslan Türkeş	/wiki/Alparslan_T%C3%BCrke%C5%9F	['1900', '1950']
Salih Usar	/wiki/Salih_Usar	['1900', '1950']
Eşref Vaiz	/wiki/E%C5%9Fref_Vaiz	['1900', '1950']
Androulla Vasiliou	/wiki/Androulla_Vasiliou	['1900', '1950']
George Vasiliou	/wiki/George_Vasiliou	['1988', '1993']
Arkadios II	/wiki/Arkadios_II	['1900', '1950']
Barnabas	/wiki/Barnabas	['1900', '1950']
John the Merciful	/wiki/John_the_Merciful	['1900', '1950']
Kyprianos	/wiki/Kyprianos	['1810', '1821']
Kyrillos II	/wiki/Kyrillos_II	['1909', '1916']
Kyrillos III	/wiki/Kyrillos_III	['1916', '1933']
Makarios III	/wiki/Makarios_III	['1960', '1977']
Nazim al-Qubrusi	/wiki/Nazim_al-Qubrusi	['1900', '1950']
Saint Spyridon	/wiki/Saint_Spyridon	['1900', '1950']
Georgios Achilleos	/wiki/Georgios_Achilleos	['1900', '1950']
Mete Adanır	/wiki/Mete_Adan%C4%B1r	['1900', '1950']
George Agathocleous	/wiki/George_Agathocleous	['1900', '1950']
Efstathios Aloneftis	/wiki/Efstathios_Aloneftis	['1900', '1950']
Anastasios Andreou	/wiki/Anastasios_Andreou	['1900', '1950']
Antonakis Andreou	/wiki/Antonakis_Andreou	['1900', '1950']
Eleni Artymata	/wiki/Eleni_Artymata	['1900', '1950']
Marcos Baghdatis	/wiki/Marcos_Baghdatis	['1900', '1950']
Demetri Catrakilis	/wiki/Demetri_Catrakilis	['1900', '1950']
Constantinos Charalambidis	/wiki/Constantinos_Charalambidis	['1900', '1950']
Dimitris Christofi	/wiki/Dimitris_Christofi	['1900', '1950']
Christodoulos Christodoulides	/wiki/Christodoulos_Christodoulides	['1900', '1950']
Andrew Demetriou	/wiki/Andrew_Demetriou	['1900', '1950']
Chris Dicomidis	/wiki/Chris_Dicomidis	['1900', '1950']
Tio Ellinas	/wiki/Tio_Ellinas	['1900', '1950']
Adamos Efstathiou	/wiki/Adamos_Efstathiou	['1900', '1950']
Savva Georgiou	/wiki/Savva_Georgiou	['1900', '1950']
Marios Hadjiandreou	/wiki/Marios_Hadjiandreou	['1900', '1950']
Oscar Heidenstam	/wiki/Oscar_Heidenstam	['1900', '1950']
Marcus Holden	/wiki/Marcus_Holden	['1900', '1950']
Lazaros Iakovou	/wiki/Lazaros_Iakovou	['1900', '1950']
Andreas Ioannides	/wiki/Andreas_Ioannides	['1900', '1950']
Kyriakos Ioannou	/wiki/Kyriakos_Ioannou	['1900', '1950']
Sotiris Kaiafas	/wiki/Sotiris_Kaiafas	['1900', '1950']
Christo Kasabi	/wiki/Christo_Kasabi	['1900', '1950']
Prodromos Katsantonis	/wiki/Prodromos_Katsantonis	['1900', '1950']
Michalis Konstantinou	/wiki/Michalis_Konstantinou	['1900', '1950']
Pavlos Kontides	/wiki/Pavlos_Kontides	['1900', '1950']
Anthony Koutoufides	/wiki/Anthony_Koutoufides	['1900', '1950']
Stylianos Kyriakides	/wiki/Stylianos_Kyriakides	['1900', '1950']
Tom Loizides	/wiki/Tom_Loizides	['1900', '1950']
Anninos Marcoullides	/wiki/Anninos_Marcoullides	['1900', '1950']
Elena Mousikou	/wiki/Elena_Mousikou	['1900', '1950']
Yılmaz Orhan	/wiki/Y%C4%B1lmaz_Orhan	['1900', '1950']
Dimitri Petrides	/wiki/Dimitri_Petrides	['1900', '1950']
Costas Philippou	/wiki/Costas_Philippou	['1900', '1950']
Meliz Redif	/wiki/Meliz_Redif	['1900', '1950']
Andreas Sofokleous	/wiki/Andreas_Sofokleous_(footballer,_born_1973)	['1900', '1950']
Tony Thoma	/wiki/Tony_Thoma	['1900', '1950']
Garo Yepremian	/wiki/Garo_Yepremian	['1900', '1950']
Kutlu Adali	/wiki/Kutlu_Adali	['1900', '1950']
Ulus Baker	/wiki/Ulus_Baker	['1900', '1950']
Urkiye Mine Balman	/wiki/Urkiye_Mine_Balman	['1900', '1950']
Neriman Cahit	/wiki/Neriman_Cahit	['1900', '1950']
