text	link	year
Virgil Mazilescu	/wiki/Virgil_Mazilescu	['1900', '1950']
Ion Minulescu	/wiki/Ion_Minulescu	['1900', '1950']
Andrei Mureșanu	/wiki/Andrei_Mure%C8%99anu	['1900', '1950']
Alexandru Mușina	/wiki/Alexandru_Mu%C8%99ina	['1900', '1950']
Gellu Naum	/wiki/Gellu_Naum	['1900', '1950']
Sașa Pană	/wiki/Sa%C8%99a_Pan%C4%83	['1900', '1950']
Oskar Pastior	/wiki/Oskar_Pastior	['1900', '1950']
Adrian Păunescu	/wiki/Adrian_P%C4%83unescu	['1900', '1950']
Cristian Popescu	/wiki/Cristian_Popescu_(poet)	['1900', '1950']
Marin Sorescu	/wiki/Marin_Sorescu	['1900', '1950']
Radu Stanca	/wiki/Radu_Stanca	['1900', '1950']
Nichita Stănescu	/wiki/Nichita_St%C4%83nescu	['1900', '1950']
Valeriu Sterian	/wiki/Valeriu_Sterian	['1900', '1950']
Constant Tonegaru	/wiki/Constant_Tonegaru	['1900', '1950']
George Topîrceanu	/wiki/George_Top%C3%AErceanu	['1900', '1950']
Tristan Tzara	/wiki/Tristan_Tzara	['1900', '1950']
Grigore Vieru	/wiki/Grigore_Vieru	['1900', '1950']
Ion Vinea	/wiki/Ion_Vinea	['1900', '1950']
Matei Vișniec	/wiki/Matei_Vi%C8%99niec	['1900', '1950']
Gelu Vlașin	/wiki/Gelu_Vla%C8%99in	['1900', '1950']
Vasile Voiculescu	/wiki/Vasile_Voiculescu	['1900', '1950']
Ilarie Voronca	/wiki/Ilarie_Voronca	['1900', '1950']
Gabriela Adameșteanu	/wiki/Gabriela_Adame%C8%99teanu	['1900', '1950']
Radu Aldulescu	/wiki/Radu_Aldulescu	['1900', '1950']
George Bălăiță	/wiki/George_B%C4%83l%C4%83i%C8%9B%C4%83	['1900', '1950']
Eugen Barbu	/wiki/Eugen_Barbu	['1900', '1950']
Marthe Bibesco	/wiki/Marthe_Bibesco	['1900', '1950']
Nicolae Breban	/wiki/Nicolae_Breban	['1900', '1950']
Augustin Buzura	/wiki/Augustin_Buzura	['1900', '1950']
Ion Luca Caragiale	/wiki/Ion_Luca_Caragiale	['1900', '1950']
Mateiu Caragiale	/wiki/Mateiu_Caragiale	['1900', '1950']
Mircea Cărtărescu	/wiki/Mircea_C%C4%83rt%C4%83rescu	['1900', '1950']
Pavel Chihaia	/wiki/Pavel_Chihaia	['1900', '1950']
George Coandă	/wiki/George_Coand%C4%83	['1900', '1950']
Ioan Mihai Cochinescu	/wiki/Ioan_Mihai_Cochinescu	['1900', '1950']
Gheorghe Crăciun	/wiki/Gheorghe_Cr%C4%83ciun	['1900', '1950']
Ion Creangă	/wiki/Ion_Creang%C4%83	['1900', '1950']
Ioan Petru Culianu	/wiki/Ioan_Petru_Culianu	['1900', '1950']
Petru Dumitriu	/wiki/Petru_Dumitriu	['1900', '1950']
Mircea Eliade	/wiki/Mircea_Eliade	['1900', '1950']
Mihail Fărcășanu	/wiki/Mihail_F%C4%83rc%C4%83%C8%99anu	['1900', '1950']
Nicolae Filimon	/wiki/Nicolae_Filimon	['1900', '1950']
Filip Florian	/wiki/Filip_Florian	['1900', '1950']
Constantin Virgil Gheorghiu	/wiki/Constantin_Virgil_Gheorghiu	['1900', '1950']
Paul Goma	/wiki/Paul_Goma	['1900', '1950']
Anton Holban	/wiki/Anton_Holban	['1900', '1950']
Vintilă Horia	/wiki/Vintil%C4%83_Horia	['1900', '1950']
Eugène Ionesco	/wiki/Eug%C3%A8ne_Ionesco	['1900', '1950']
