text	link	year
Daniel C. Tsui	/wiki/Daniel_C._Tsui	['1900', '1950']
Tsui Hark	/wiki/Tsui_Hark	['1900', '1950']
Johnnie To	/wiki/Johnnie_To	['1900', '1950']
Raymond To	/wiki/Raymond_To	['1900', '1950']
Ronny Tong	/wiki/Ronny_Tong	['1900', '1950']
Tung Chao Yung	/wiki/Tung_Chao_Yung	['1900', '1950']
Tung Chee Hwa	/wiki/Tung_Chee_Hwa	['1900', '1950']
Comedy Dave	/wiki/Comedy_Dave	['1900', '1950']
Jackson Wang	/wiki/Jackson_Wang	['1900', '1950']
Nina Wang	/wiki/Nina_Wang	['1900', '1950']
Teddy Wang	/wiki/Teddy_Wang	['1900', '1950']
Wayne Wang	/wiki/Wayne_Wang	['1900', '1950']
David Michael Webb	/wiki/David_Michael_Webb	['1900', '1950']
Chow Kai Wing	/wiki/Chow_Kai_Wing	['1900', '1950']
Anthony Wong Chau Sang	/wiki/Anthony_Wong_Chau_Sang	['1900', '1950']
Anthony Wong	/wiki/Anthony_Wong_(singer)	['1900', '1950']
Eleanor Wong	/wiki/Eleanor_Wong_(musician)	['1900', '1950']
Carter Wong	/wiki/Carter_Wong	['1900', '1950']
Faye Wong	/wiki/Faye_Wong	['1900', '1950']
Jennifer Wong	/wiki/Jennifer_Wong	['1900', '1950']
Joshua Wong	/wiki/Joshua_Wong	['1900', '1950']
Lucas Wong	/wiki/Lucas_Wong	['1900', '1950']
Wong Kam-po	/wiki/Wong_Kam-po	['1900', '1950']
Wong Kar-wai	/wiki/Wong_Kar-wai	['1900', '1950']
Koma Wong	/wiki/Koma_Wong	['1900', '1950']
Natalie Wong	/wiki/Natalie_Wong	['1900', '1950']
Race Wong	/wiki/Race_Wong	['1900', '1950']
Raymond Wong Yuk-man	/wiki/Raymond_Wong_Yuk-man	['1900', '1950']
Wong Wo Bik	/wiki/Wong_Wo_Bik	['1900', '1950']
Wong Yan Lung	/wiki/Wong_Yan_Lung	['1900', '1950']
John Woo	/wiki/John_Woo	['1900', '1950']
Daniel Wu	/wiki/Daniel_Wu	['1900', '1950']
Wu Kwok Hung	/wiki/Wu_Kwok_Hung	['1900', '1950']
Myolie Wu	/wiki/Myolie_Wu	['1900', '1950']
Jack Yan	/wiki/Jack_Yan	['1900', '1950']
Choi Yan-chi	/wiki/Choi_Yan-chi	['1900', '1950']
Ti Liang Yang	/wiki/Ti_Liang_Yang	['1900', '1950']
Chao Yat	/wiki/Chao_Yat	['1900', '1950']
Benny Yau	/wiki/Benny_Yau	['1900', '1950']
Sally Yeh	/wiki/Sally_Yeh	['1900', '1950']
Donnie Yen	/wiki/Donnie_Yen	['1900', '1950']
Yeoh Eng-kiong	/wiki/Yeoh_Eng-kiong	['1900', '1950']
Michelle Yeoh	/wiki/Michelle_Yeoh	['1900', '1950']
Angelababy	/wiki/Angelababy	['1900', '1950']
Miriam Yeung	/wiki/Miriam_Yeung	['1900', '1950']
Yip Hon	/wiki/Yip_Hon	['1900', '1950']
Yim Ho	/wiki/Yim_Ho	['1900', '1950']
Patrick Yu	/wiki/Patrick_Yu	['1900', '1950']
Tik Chi Yuen	/wiki/Tik_Chi_Yuen	['1900', '1950']
Yuen Biao	/wiki/Yuen_Biao	['1900', '1950']
Anita Yuen	/wiki/Anita_Yuen	['1900', '1950']
Corey Yuen	/wiki/Corey_Yuen	['1900', '1950']
Yuen Kwok-yung	/wiki/Yuen_Kwok-yung	['1900', '1950']
Yuen Wah	/wiki/Yuen_Wah	['1900', '1950']
Tavia Yeung	/wiki/Tavia_Yeung	['1900', '1950']
Tyson Yoshi	/wiki/Tyson_Yoshi	['1900', '1950']
Allan Zeman	/wiki/Allan_Zeman	['1900', '1950']
Joseph Zen Ze-kiun	/wiki/Joseph_Zen_Ze-kiun	['1900', '1950']
Chief Secretary	/wiki/Chief_Secretary_(Hong_Kong)	['1900', '1950']
Wikipedia:HK wikipedians' notice board	/wiki/Wikipedia:HK_wikipedians%27_notice_board	['1900', '1950']
Wikipedia:HK wikipedians' notice board/HKCOTW	/wiki/Wikipedia:HK_wikipedians%27_notice_board/HKCOTW	['1900', '1950']
