text	link	year
Tamar Katz	/wiki/Tamar_Katz	['1900', '1950']
Lionel Rumi	/wiki/Lionel_Rumi	['1900', '1950']
Sergei Sakhnovsky	/wiki/Sergei_Sakhnovsky	['1900', '1950']
Daniel Samohin	/wiki/Daniel_Samohin	['1900', '1950']
Michael Shmerkin	/wiki/Michael_Shmerkin	['1900', '1950']
Alexandra Zaretski	/wiki/Alexandra_Zaretski	['1900', '1950']
Roman Zaretski	/wiki/Roman_Zaretski	['1900', '1950']
Laetitia Beck	/wiki/Laetitia_Beck	['1900', '1950']
Artem Dolgopyat	/wiki/Artem_Dolgopyat	['1997', '2025']
Alexander Shatilov	/wiki/Alexander_Shatilov	['1900', '1950']
Veronika Vitenberg	/wiki/Veronika_Vitenberg	['1900', '1950']
Yael Arad	/wiki/Yael_Arad	['1900', '1950']
Yarden Gerbi	/wiki/Yarden_Gerbi	['1900', '1950']
Andrian Kordon	/wiki/Andrian_Kordon	['1900', '1950']
Daniela Krukower	/wiki/Daniela_Krukower	['1900', '1950']
Yoel Razvozov	/wiki/Yoel_Razvozov	['1900', '1950']
Or Sasson	/wiki/Or_Sasson	['1900', '1950']
Oren Smadja	/wiki/Oren_Smadja	['1900', '1950']
Ehud Vaks	/wiki/Ehud_Vaks	['1900', '1950']
Gal Yekutiel	/wiki/Gal_Yekutiel	['1900', '1950']
Ariel Zeevi	/wiki/Ariel_Zeevi	['1900', '1950']
Alon Day	/wiki/Alon_Day	['1900', '1950']
Chanoch Nissany	/wiki/Chanoch_Nissany	['1900', '1950']
Roy Nissany	/wiki/Roy_Nissany	['1900', '1950']
Zefania Carmel	/wiki/Zefania_Carmel	['1900', '1950']
Gal Fridman	/wiki/Gal_Fridman	['1900', '1950']
Lee Korzits	/wiki/Lee_Korzits	['1900', '1950']
Lydia Lazarov	/wiki/Lydia_Lazarov	['1900', '1950']
Nimrod Mashiah	/wiki/Nimrod_Mashiah	['1900', '1950']
Katy Spychakov	/wiki/Katy_Spychakov	['1900', '1950']
Shahar Tzuberi	/wiki/Shahar_Tzuberi	['1900', '1950']
Vadim Alexeev	/wiki/Vadim_Alexeev	['1900', '1950']
Adi Bichman	/wiki/Adi_Bichman	['1900', '1950']
Yoav Bruck	/wiki/Yoav_Bruck	['1900', '1950']
Anastasia Gorbenko	/wiki/Anastasia_Gorbenko	['2003', '2025']
Eran Groumi	/wiki/Eran_Groumi	['1900', '1950']
Michael Halika	/wiki/Michael_Halika	['1900', '1950']
Judith Haspel	/wiki/Judith_Haspel	['1900', '1950']
Marc Hinawi	/wiki/Marc_Hinawi	['1900', '1950']
Amit Ivry	/wiki/Amit_Ivry	['1900', '1950']
Dan Kutler	/wiki/Dan_Kutler	['1900', '1950']
Keren Leibovitch	/wiki/Keren_Leibovitch	['1900', '1950']
Tal Stricker	/wiki/Tal_Stricker	['1900', '1950']
Eithan Urbach	/wiki/Eithan_Urbach	['1900', '1950']
Marina Kravchenko	/wiki/Marina_Kravchenko	['1900', '1950']
Angelica Rozeanu	/wiki/Angelica_Rozeanu	['1900', '1950']
Alex Averbukh	/wiki/Alex_Averbukh	['1900', '1950']
Ayele Seteng	/wiki/Ayele_Seteng	['1900', '1950']
Danielle Frenkel	/wiki/Danielle_Frenkel	['1900', '1950']
Hanna Knyazyeva-Minenko	/wiki/Hanna_Knyazyeva-Minenko	['1900', '1950']
Shaul Ladany	/wiki/Shaul_Ladany	['1900', '1950']
Lonah Chemtai Salpeter	/wiki/Lonah_Chemtai_Salpeter	['1900', '1950']
Esther Roth-Shachamarov	/wiki/Esther_Roth-Shachamarov	['1900', '1950']
Noam Behr	/wiki/Noam_Behr	['1900', '1950']
Ilana Berger	/wiki/Ilana_Berger	['1900', '1950']
Gilad Bloom	/wiki/Gilad_Bloom	['1900', '1950']
Jonathan Erlich	/wiki/Jonathan_Erlich	['1900', '1950']
Shlomo Glickstein	/wiki/Shlomo_Glickstein	['1900', '1950']
Julia Glushko	/wiki/Julia_Glushko	['1900', '1950']
Amir Hadad	/wiki/Amir_Hadad	['1900', '1950']
Harel Levy	/wiki/Harel_Levy	['1900', '1950']
Evgenia Linetskaya	/wiki/Evgenia_Linetskaya	['1900', '1950']
Amos Mansdorf	/wiki/Amos_Mansdorf	['1900', '1950']
Tzipora Obziler	/wiki/Tzipora_Obziler	['1900', '1950']
Noam Okun	/wiki/Noam_Okun	['1900', '1950']
Yshai Oliel	/wiki/Yshai_Oliel	['1900', '1950']
Shahar Pe'er	/wiki/Shahar_Pe%27er	['1900', '1950']
