text	link	year
Alfred Peza	/wiki/Alfred_Peza	['1900', '1950']
Bedri Pejani	/wiki/Bedri_Pejani	['1900', '1950']
Leon Qafzezi	/wiki/Leon_Qafzezi	['1900', '1950']
Girolamo de Rada	/wiki/Girolamo_de_Rada	['1900', '1950']
Nijazi Ramadani	/wiki/Nijazi_Ramadani	['1900', '1950']
Arlind Sadiku	/wiki/Arlind_Sadiku	['1900', '1950']
Adem Salihaj	/wiki/Adem_Salihaj	['1900', '1950']
Dardan Selimaj	/wiki/Dardan_Selimaj	['1900', '1950']
Armand Shkullaku	/wiki/Armand_Shkullaku	['1900', '1950']
Athanas Sina	/wiki/Athanas_Sina	['1900', '1950']
Avni Spahiu	/wiki/Avni_Spahiu	['1900', '1950']
Andrea Stefani	/wiki/Andrea_Stefani	['1900', '1950']
Iliriana Sulkuqi	/wiki/Iliriana_Sulkuqi	['1900', '1950']
Skënder Temali	/wiki/Sk%C3%ABnder_Temali	['1900', '1950']
Nexhmie Zaimi	/wiki/Nexhmie_Zaimi	['1900', '1950']
Mihal Zallari	/wiki/Mihal_Zallari	['1900', '1950']
Fehim Zavalani	/wiki/Fehim_Zavalani	['1900', '1950']
Tajar Zavalani	/wiki/Tajar_Zavalani	['1900', '1950']
Avni Zogiani	/wiki/Avni_Zogiani	['1900', '1950']
Bilal Xhaferri	/wiki/Bilal_Xhaferri	['1900', '1950']
Arbana Xharra	/wiki/Arbana_Xharra	['1900', '1950']
Mehdi Bardhi	/wiki/Mehdi_Bardhi	['1927', '1994']
Anton Berisha	/wiki/Anton_Berisha	['1946', '2025']
Martin Camaj	/wiki/Martin_Camaj	['1925', '1992']
Anton Çeta	/wiki/Anton_%C3%87eta	['1920', '1995']
Tahir Dizdari	/wiki/Tahir_Dizdari	['1900', '1972']
Visar Dodani	/wiki/Visar_Dodani	['1857', '1939']
Nikollë Filja	/wiki/Nikoll%C3%AB_Filja	['1691', '1769']
Shtjefën Gjeçovi	/wiki/Shtjef%C3%ABn_Gje%C3%A7ovi	['1874', '1929']
Karl Gurakuqi	/wiki/Karl_Gurakuqi	['1895', '1971']
Qemal Haxhihasani	/wiki/Qemal_Haxhihasani	['1916', '1991']
Petro Janura	/wiki/Petro_Janura	['1911', '1983']
Zef Jubani	/wiki/Zef_Jubani	['1900', '1950']
Sotir Kolea	/wiki/Sotir_Kolea	['1872', '1945']
Donat Kurti	/wiki/Donat_Kurti	['1903', '1983']
Thimi Mitko	/wiki/Thimi_Mitko	['1820', '1890']
Bernardin Palaj	/wiki/Bernardin_Palaj	['1894', '1947']
Gjergj Pekmezi	/wiki/Gjergj_Pekmezi	['1872', '1938']
Girolamo de Rada	/wiki/Girolamo_de_Rada	['1814', '1903']
Giuseppe Schirò	/wiki/Giuseppe_Schir%C3%B2	['1865', '1927']
Shefqet Pllana	/wiki/Shefqet_Pllana	['1918', '1994']
Dhimitër Shuteriqi	/wiki/Dhimit%C3%ABr_Shuteriqi	['1915', '2003']
Ramadan Sokoli	/wiki/Ramadan_Sokoli	['1920', '2008']
