text	link	year
Henry V, Holy Roman Emperor	/wiki/Henry_V,_Holy_Roman_Emperor	['1081', '1125']
Henry VI, Holy Roman Emperor	/wiki/Henry_VI,_Holy_Roman_Emperor	['1165', '1197']
Louis IV, Holy Roman Emperor	/wiki/Louis_IV,_Holy_Roman_Emperor	['1281', '1347']
Maximilian I, Holy Roman Emperor	/wiki/Maximilian_I,_Holy_Roman_Emperor	['1459', '1519']
Otto I, Holy Roman Emperor	/wiki/Otto_I,_Holy_Roman_Emperor	['912', '973']
Otto II, Holy Roman Emperor	/wiki/Otto_II,_Holy_Roman_Emperor	['955', '983']
Otto III, Holy Roman Emperor	/wiki/Otto_III,_Holy_Roman_Emperor	['980', '1002']
Otto Wilhelm Hermann von Abich	/wiki/Otto_Wilhelm_Hermann_von_Abich	['1806', '1886']
Alois Alzheimer	/wiki/Alois_Alzheimer	['1864', '1915']
Peter Apian	/wiki/Peter_Apian	['1495', '1552']
Manfred von Ardenne	/wiki/Manfred_von_Ardenne	['1907', '1997']
Anton de Bary	/wiki/Anton_de_Bary	['1831', '1888']
Johann Bayer	/wiki/Johann_Bayer	['1572', '1625']
Georg Bednorz	/wiki/Georg_Bednorz	['1950', '2025']
Emil von Behring	/wiki/Emil_von_Behring	['1854', '1917']
Karl Benz	/wiki/Karl_Benz	['1844', '1929']
Friedrich Bessel	/wiki/Friedrich_Bessel	['1784', '1846']
Hans Bethe	/wiki/Hans_Bethe	['1906', '2005']
Hennig Brand	/wiki/Hennig_Brand	['1900', '1950']
Max Born	/wiki/Max_Born	['1882', '1970']
Robert Bosch	/wiki/Robert_Bosch	['1861', '1942']
Karl Ferdinand Braun	/wiki/Karl_Ferdinand_Braun	['1850', '1918']
Wernher von Braun	/wiki/Wernher_von_Braun	['1912', '1977']
Eduard Buchner	/wiki/Eduard_Buchner	['1860', '1917']
Robert Bunsen	/wiki/Robert_Bunsen	['1811', '1899']
Alfred Buntru	/wiki/Alfred_Buntru	['1887', '1974']
Georg Cantor	/wiki/Georg_Cantor	['1845', '1918']
Nicolaus Copernicus	/wiki/Nicolaus_Copernicus	['1473', '1543']
Hans Gerhard Creutzfeldt	/wiki/Hans_Gerhard_Creutzfeldt	['1900', '1950']
Adolf Daimler	/wiki/Adolf_Daimler	['1871', '1913']
Gottlieb Daimler	/wiki/Gottlieb_Daimler	['1834', '1900']
Carl Duisberg	/wiki/Carl_Duisberg	['1861', '1935']
Rudolf Diesel	/wiki/Rudolf_Diesel	['1858', '1913']
Paul Ehrlich	/wiki/Paul_Ehrlich	['1854', '1915']
Albert Einstein	/wiki/Albert_Einstein	['1879', '1955']
Gerhard Ertl	/wiki/Gerhard_Ertl	['1936', '2025']
Hans Jürgen Eysenck	/wiki/Hans_J%C3%BCrgen_Eysenck	['1916', '1997']
Daniel Gabriel Fahrenheit	/wiki/Daniel_Gabriel_Fahrenheit	['1686', '1736']
Wolfgang Finkelnburg	/wiki/Wolfgang_Finkelnburg	['1905', '1967']
Hermann Emil Fischer	/wiki/Hermann_Emil_Fischer	['1852', '1919']
Elvira Fölzer	/wiki/Elvira_F%C3%B6lzer	['1868', '1928']
Joseph von Fraunhofer	/wiki/Joseph_von_Fraunhofer	['1787', '1826']
Gottlob Frege	/wiki/Gottlob_Frege	['1848', '1925']
Wilhelm Siegmund Frei	/wiki/Wilhelm_Siegmund_Frei	['1885', '1943']
Erich Fromm	/wiki/Erich_Fromm	['1900', '1980']
Klaus Fuchs	/wiki/Klaus_Fuchs	['1911', '1988']
Hans Geiger	/wiki/Hans_Geiger	['1882', '1945']
Carl Friedrich Gauss	/wiki/Carl_Friedrich_Gauss	['1777', '1855']
Otto von Guericke	/wiki/Otto_von_Guericke	['1602', '1682']
Johannes Gutenberg	/wiki/Johannes_Gutenberg	['1398', '1468']
Fritz Haber	/wiki/Fritz_Haber	['1868', '1934']
Ernst Haeckel	/wiki/Ernst_Haeckel	['1834', '1919']
Otto Hahn	/wiki/Otto_Hahn	['1879', '1968']
Theodor W. Hänsch	/wiki/Theodor_W._H%C3%A4nsch	['1941', '2025']
Bernhard Hantzsch	/wiki/Bernhard_Hantzsch	['1875', '1911']
Georg Hartmann	/wiki/Georg_Hartmann_(geographer)	['1865', '1946']
Felix Hausdorff	/wiki/Felix_Hausdorff	['1868', '1942']
Robert Havemann	/wiki/Robert_Havemann	['1910', '1982']
Ernst Heinkel	/wiki/Ernst_Heinkel	['1888', '1958']
Werner Heisenberg	/wiki/Werner_Heisenberg	['1901', '1976']
Hermann Helmholtz	/wiki/Hermann_Helmholtz	['1900', '1950']
Heinrich Rudolf Hertz	/wiki/Heinrich_Rudolf_Hertz	['1857', '1894']
Johannes Hevelius	/wiki/Johannes_Hevelius	['1611', '1687']
David Hilbert	/wiki/David_Hilbert	['1862', '1943']
Johann Homann	/wiki/Johann_Homann	['1664', '1724']
Erich Hückel	/wiki/Erich_H%C3%BCckel	['1896', '1980']
Alexander von Humboldt	/wiki/Alexander_von_Humboldt	['1769', '1859']
Carl Gustav Jacob Jacobi	/wiki/Carl_Gustav_Jacob_Jacobi	['1804', '1851']
Alfons Maria Jakob	/wiki/Alfons_Maria_Jakob	['1884', '1931']
Hugo Junkers	/wiki/Hugo_Junkers	['1859', '1935']
Theodor Kaluza	/wiki/Theodor_Kaluza	['1885', '1954']
Friedrich August Kekulé von Stradonitz	/wiki/Friedrich_August_Kekul%C3%A9_von_Stradonitz	['1829', '1896']
Johannes Kepler	/wiki/Johannes_Kepler	['1571', '1630']
Gustav Robert Kirchhoff	/wiki/Gustav_Robert_Kirchhoff	['1824', '1887']
Martin Heinrich Klaproth	/wiki/Martin_Heinrich_Klaproth	['1743', '1817']
Felix Klein	/wiki/Felix_Klein	['1849', '1925']
Klaus von Klitzing	/wiki/Klaus_von_Klitzing	['1943', '2025']
Wolfgang Franz von Kobell	/wiki/Wolfgang_Franz_von_Kobell	['1803', '1882']
Robert Koch	/wiki/Robert_Koch	['1843', '1910']
Walter Karl Koch	/wiki/Walter_Karl_Koch	['1880', '1962']
Adolph Wilhelm Hermann Kolbe	/wiki/Adolph_Wilhelm_Hermann_Kolbe	['1818', '1884']
Leopold Kronecker	/wiki/Leopold_Kronecker	['1823', '1891']
Ernst Eduard Kummer	/wiki/Ernst_Eduard_Kummer	['1810', '1893']
Edmund Landau	/wiki/Edmund_Landau	['1877', '1938']
Hermann Lattemann	/wiki/Hermann_Lattemann	['1852', '1894']
Max von Laue	/wiki/Max_von_Laue	['1879', '1960']
Gottfried Leibniz	/wiki/Gottfried_Leibniz	['1646', '1716']
Philipp Eduard Anton von Lenard	/wiki/Philipp_Eduard_Anton_von_Lenard	['1862', '1947']
Rudolph Lennhoff	/wiki/Rudolph_Lennhoff	['1866', '1933']
August Leskien	/wiki/August_Leskien	['1840', '1916']
Justus von Liebig	/wiki/Justus_von_Liebig	['1803', '1873']
Otto Lilienthal	/wiki/Otto_Lilienthal	['1848', '1896']
Ferdinand von Lindemann	/wiki/Ferdinand_von_Lindemann	['1852', '1939']
Alexander Lippisch	/wiki/Alexander_Lippisch	['1894', '1976']
Friedrich Loeffler	/wiki/Friedrich_Loeffler	['1852', '1915']
Johann Josef Loschmidt	/wiki/Johann_Josef_Loschmidt	['1821', '1895']
Cornelia Lüdecke	/wiki/Cornelia_L%C3%BCdecke	['1954', '2025']
Reimar Lüst	/wiki/Reimar_L%C3%BCst	['1923', '2025']
Albertus Magnus	/wiki/Albertus_Magnus	['1900', '1950']
Ludwig Immanuel Magnus	/wiki/Ludwig_Immanuel_Magnus	['1900', '1950']
Siegfried Marcus	/wiki/Siegfried_Marcus	['1831', '1898']
Wilhelm Maybach	/wiki/Wilhelm_Maybach	['1846', '1929']
Willy Messerschmitt	/wiki/Willy_Messerschmitt	['1898', '1978']
Lothar Meyer	/wiki/Lothar_Meyer	['1830', '1895']
Franz Mertens	/wiki/Franz_Mertens	['1840', '1927']
August Ferdinand Möbius	/wiki/August_Ferdinand_M%C3%B6bius	['1790', '1868']
Johannes Peter Müller	/wiki/Johannes_Peter_M%C3%BCller	['1801', '1858']
Walther Nernst	/wiki/Walther_Nernst	['1864', '1941']
Carl Gottfried Neumann	/wiki/Carl_Gottfried_Neumann	['1832', '1925']
Franz Ernst Neumann	/wiki/Franz_Ernst_Neumann	['1798', '1895']
de:Claus Noé	https://de.wikipedia.org/wiki/Claus_No%C3%A9	['1938', '2008']
Emmy Noether	/wiki/Emmy_Noether	['1882', '1935']
Georg Ohm	/wiki/Georg_Ohm	['1789', '1854']
Wilhelm Ostwald	/wiki/Wilhelm_Ostwald	['1900', '1950']
Nikolaus Otto	/wiki/Nikolaus_Otto	['1832', '1891']
Bernhard Philberth	/wiki/Bernhard_Philberth	['1927', '2010']
Max Planck	/wiki/Max_Planck	['1858', '1947']
Jesco von Puttkamer	/wiki/Jesco_von_Puttkamer	['1933', '2025']
Bernhard Riemann	/wiki/Bernhard_Riemann	['1826', '1866']
Adam Ries	/wiki/Adam_Ries	['1492', '1559']
Wilhelm Röntgen	/wiki/Wilhelm_R%C3%B6ntgen	['1845', '1923']
Carl Wilhelm Scheele	/wiki/Carl_Wilhelm_Scheele	['1742', '1786']
Matthias Jakob Schleiden	/wiki/Matthias_Jakob_Schleiden	['1804', '1881']
Heinrich Schliemann	/wiki/Heinrich_Schliemann	['1822', '1890']
Christian Friedrich Schonbein	/wiki/Christian_Friedrich_Schonbein	['1799', '1868']
Friedrich Hermann Schottky	/wiki/Friedrich_Hermann_Schottky	['1851', '1935']
Theodor Schwann	/wiki/Theodor_Schwann	['1810', '1882']
Hermann Amandus Schwarz	/wiki/Hermann_Amandus_Schwarz	['1843', '1921']
Karl Schwarzschild	/wiki/Karl_Schwarzschild	['1873', '1916']
Carl Semper	/wiki/Carl_Semper	['1832', '1893']
Werner von Siemens	/wiki/Werner_von_Siemens	['1816', '1892']
Rolf Singer	/wiki/Rolf_Singer	['1906', '1994']
Arnold Sommerfeld	/wiki/Arnold_Sommerfeld	['1868', '1951']
Eduard Adolf Strasburger	/wiki/Eduard_Adolf_Strasburger	['1844', '1912']
Georg Steller	/wiki/Georg_Steller	['1709', '1746']
William Stern	/wiki/William_Stern_(psychologist)	['1871', '1938']
Alfred Stock	/wiki/Alfred_Stock	['1876', '1946']
Levi Strauss	/wiki/Levi_Strauss	['1829', '1902']
Max Vasmer	/wiki/Max_Vasmer	['1886', '1962']
Rudolf Virchow	/wiki/Rudolf_Virchow	['1821', '1902']
Otto Wallach	/wiki/Otto_Wallach	['1900', '1950']
Hellmuth Walter	/wiki/Hellmuth_Walter	['1900', '1980']
Felix Wankel	/wiki/Felix_Wankel	['1902', '1988']
Alfred Wegener	/wiki/Alfred_Wegener	['1880', '1930']
Karl Weierstrass	/wiki/Karl_Weierstrass	['1815', '1897']
August Weismann	/wiki/August_Weismann	['1834', '1914']
Carl Friedrich von Weizsäcker	/wiki/Carl_Friedrich_von_Weizs%C3%A4cker	['1912', '2007']
Hermann Weyl	/wiki/Hermann_Weyl	['1885', '1955']
Maximilian zu Wied-Neuwied	/wiki/Maximilian_zu_Wied-Neuwied	['1782', '1867']
Wilhelm Wien	/wiki/Wilhelm_Wien	['1864', '1928']
Heinrich Wohlwill	/wiki/Heinrich_Wohlwill	['1900', '1950']
Mieczysław Wolfke	/wiki/Mieczys%C5%82aw_Wolfke	['1883', '1947']
Wilhelm Wundt	/wiki/Wilhelm_Wundt	['1832', '1920']
Christian Zeller	/wiki/Christian_Zeller	['1900', '1950']
Ferdinand von Zeppelin	/wiki/Ferdinand_von_Zeppelin	['1838', '1917']
Ernst Zermelo	/wiki/Ernst_Zermelo	['1871', '1953']
Konrad Zuse	/wiki/Konrad_Zuse	['1910', '1995']
Franziska van Almsick	/wiki/Franziska_van_Almsick	['1978', '2025']
Adolf Anderssen	/wiki/Adolf_Anderssen	['1818', '1879']
Tobias Arlt	/wiki/Tobias_Arlt	['1987', '2025']
Rudi Ball	/wiki/Rudi_Ball	['1911', '1975']
Michael Ballack	/wiki/Michael_Ballack	['1976', '2025']
Karin Balzer	/wiki/Karin_Balzer	['1938', '2025']
Dieter Baumann	/wiki/Dieter_Baumann	['1965', '2025']
Franz Beckenbauer	/wiki/Franz_Beckenbauer	['1945', '2025']
Boris Becker	/wiki/Boris_Becker	['1967', '2025']
Ludger Beerbaum	/wiki/Ludger_Beerbaum	['1963', '2025']
Elly Beinhorn	/wiki/Elly_Beinhorn	['1907', '2007']
Isaac Bonga	/wiki/Isaac_Bonga	['1900', '1950']
Valery Belenky	/wiki/Valery_Belenky	['1900', '1950']
Stefan Bellof	/wiki/Stefan_Bellof	['1957', '1985']
Gretel Bergmann	/wiki/Gretel_Bergmann	['1914', '2017']
Frank Biela	/wiki/Frank_Biela	['1964', '2025']
Oliver Bierhoff	/wiki/Oliver_Bierhoff	['1968', '2025']
Jérôme Boateng	/wiki/J%C3%A9r%C3%B4me_Boateng	['1988', '2025']
Timo Boll	/wiki/Timo_Boll	['1900', '1950']
Kathrin Boron	/wiki/Kathrin_Boron	['1969', '2025']
Andreas Brehme	/wiki/Andreas_Brehme	['1960', '2025']
Paul Breitner	/wiki/Paul_Breitner	['1951', '2025']
Kai Budde	/wiki/Kai_Budde	['1979', '2025']
Bettina Bunge	/wiki/Bettina_Bunge	['1963', '2025']
Rudolf Caracciola	/wiki/Rudolf_Caracciola	['1901', '1959']
Uschi Disl	/wiki/Uschi_Disl	['1970', '2025']
Heike Drechsler	/wiki/Heike_Drechsler	['1964', '2025']
Stefan Effenberg	/wiki/Stefan_Effenberg	['1968', '2025']
Christian Ehrhoff	/wiki/Christian_Ehrhoff	['1982', '2025']
Erich Gottlieb Eliskases	/wiki/Erich_Gottlieb_Eliskases	['1913', '1997']
Kornelia Ender	/wiki/Kornelia_Ender	['1958', '2025']
Karin Enke	/wiki/Karin_Enke	['1961', '2025']
Jürgen Fanghänel	/wiki/J%C3%BCrgen_Fangh%C3%A4nel	['1951', '2025']
Rudi Fink	/wiki/Rudi_Fink	['1958', '2025']
Birgit Fischer	/wiki/Birgit_Fischer	['1962', '2025']
Sven Fischer	/wiki/Sven_Fischer	['1971', '2025']
Alfred Flatow	/wiki/Alfred_Flatow	['1869', '1942']
Gustav Flatow	/wiki/Gustav_Flatow	['1875', '1945']
Heinz-Harald Frentzen	/wiki/Heinz-Harald_Frentzen	['1967', '2025']
Torsten Frings	/wiki/Torsten_Frings	['1976', '2025']
Gottfried Fuchs	/wiki/Gottfried_Fuchs	['1889', '1972']
Erika Geisen	/wiki/Erika_Geisen	['1900', '1950']
Natalie Geisenberger	/wiki/Natalie_Geisenberger	['1988', '2025']
Marcel Goc	/wiki/Marcel_Goc	['1900', '1950']
Harold Goldsmith	/wiki/Harold_Goldsmith	['1930', '2004']
Mario Gómez	/wiki/Mario_G%C3%B3mez	['1985', '2025']
Steffi Graf	/wiki/Steffi_Graf	['1969', '2025']
Michael Greis	/wiki/Michael_Greis	['1976', '2025']
Michael Gross	/wiki/Michael_Gross_(swimmer)	['1964', '2025']
Ricco Groß	/wiki/Ricco_Gro%C3%9F	['1970', '2025']
Jan Gustafsson	/wiki/Jan_Gustafsson	['1979', '2025']
Ludwig Guttmann	/wiki/Ludwig_Guttmann	['1899', '1980']
Tommy Haas	/wiki/Tommy_Haas	['1978', '2025']
Georg Hackl	/wiki/Georg_Hackl	['1966', '2025']
Hans Halberstadt	/wiki/Hans_Halberstadt	['1885', '1966']
Dietmar Hamann	/wiki/Dietmar_Hamann	['1973', '2025']
Sven Hannawald	/wiki/Sven_Hannawald	['1974', '2025']
Armin Hary	/wiki/Armin_Hary	['1937', '2025']
Thomas Häßler	/wiki/Thomas_H%C3%A4%C3%9Fler	['1966', '2025']
Nico Hülkenberg	/wiki/Nico_H%C3%BClkenberg	['1987', '2025']
Nick Heidfeld	/wiki/Nick_Heidfeld	['1977', '2025']
Lilli Henoch	/wiki/Lilli_Henoch	['1899', '1942']
Jupp Heynckes	/wiki/Jupp_Heynckes	['1945', '2025']
Ottmar Hitzfeld	/wiki/Ottmar_Hitzfeld	['1949', '2025']
Leah Horowitz	/wiki/Leah_Horowitz_(runner)	['1933', '2025']
Mats Hummels	/wiki/Mats_Hummels	['1988', '2025']
Peter Hussing	/wiki/Peter_Hussing	['1948', '2025']
Robert Hübner	/wiki/Robert_H%C3%BCbner	['1948', '2025']
Reinhold Joest	/wiki/Reinhold_Joest	['1937', '2025']
Klaus Junge	/wiki/Klaus_Junge	['1924', '1945']
Oliver Kahn	/wiki/Oliver_Kahn	['1969', '2025']
Andy Kapp	/wiki/Andy_Kapp	['1967', '2025']
Udo Kiessling	/wiki/Udo_Kiessling	['1955', '2025']
Herbert Klein	/wiki/Herbert_Klein_(swimmer)	['1923', '2001']
Ralph Klein	/wiki/Ralph_Klein_(basketball)	['1931', '2008']
Jutta Kleinschmidt	/wiki/Jutta_Kleinschmidt	['1900', '1950']
Reiner Klimke	/wiki/Reiner_Klimke	['1936', '1999']
Jürgen Klinsmann	/wiki/J%C3%BCrgen_Klinsmann	['1964', '2025']
Jürgen Klopp	/wiki/J%C3%BCrgen_Klopp	['1967', '2025']
Miroslav Klose	/wiki/Miroslav_Klose	['1978', '2025']
Georg Koch	/wiki/Georg_Koch	['1972', '2025']
Marita Koch	/wiki/Marita_Koch	['1957', '2025']
Olaf Kölzig	/wiki/Olaf_K%C3%B6lzig	['1970', '2025']
Andreas Köpke	/wiki/Andreas_K%C3%B6pke	['1962', '2025']
Louis Krages	/wiki/Louis_Krages	['1949', '2001']
Ingrid Krämer	/wiki/Ingrid_Kr%C3%A4mer	['1943', '2025']
Toni Kroos	/wiki/Toni_Kroos	['1990', '2025']
Uwe Krupp	/wiki/Uwe_Krupp	['1965', '2025']
Erich Kühnhackl	/wiki/Erich_K%C3%BChnhackl	['1950', '2025']
Kevin Kuske	/wiki/Kevin_Kuske	['1979', '2025']
Philipp Lahm	/wiki/Philipp_Lahm	['1983', '2025']
André Lange	/wiki/Andr%C3%A9_Lange	['1900', '1950']
Hermann Lang	/wiki/Hermann_Lang	['1909', '1987']
Bernhard Langer	/wiki/Bernhard_Langer	['1957', '2025']
Henry Laskau	/wiki/Henry_Laskau	['1900', '1950']
Emanuel Lasker	/wiki/Emanuel_Lasker	['1868', '1941']
Jens Lehmann	/wiki/Jens_Lehmann	['1969', '2025']
Ellen Lohr	/wiki/Ellen_Lohr	['1900', '1950']
Joachim Löw	/wiki/Joachim_L%C3%B6w	['1960', '2025']
Klaus Ludwig	/wiki/Klaus_Ludwig	['1900', '1950']
Marion Lüttge	/wiki/Marion_L%C3%BCttge	['1941', '2025']
Felix Magath	/wiki/Felix_Magath	['1953', '2025']
Sepp Maier	/wiki/Sepp_Maier	['1944', '2025']
Henry Maske	/wiki/Henry_Maske	['1964', '2025']
Jochen Mass	/wiki/Jochen_Mass	['1900', '1950']
Lothar Matthäus	/wiki/Lothar_Matth%C3%A4us	['1961', '2025']
Roland Matthes	/wiki/Roland_Matthes	['1950', '2025']
Helene Mayer	/wiki/Helene_Mayer	['1910', '1953']
Georg Meier	/wiki/Georg_Meier	['1910', '1999']
Yona Melnik	/wiki/Yona_Melnik	['1949', '2025']
Markus Merk	/wiki/Markus_Merk	['1962', '2025']
Christoph Metzelder	/wiki/Christoph_Metzelder	['1980', '2025']
Ulrike Meyfarth	/wiki/Ulrike_Meyfarth	['1956', '2025']
Rosi Mittermaier	/wiki/Rosi_Mittermaier	['1950', '2025']
Andreas Möller	/wiki/Andreas_M%C3%B6ller	['1967', '2025']
Gerd Müller	/wiki/Gerd_M%C3%BCller	['1945', '2025']
Jörg Müller	/wiki/J%C3%B6rg_M%C3%BCller	['1969', '2025']
Petra Müller	/wiki/Petra_M%C3%BCller	['1965', '2025']
Thomas Müller	/wiki/Thomas_M%C3%BCller	['1989', '2025']
Patricia Neske	/wiki/Patricia_Neske	['1966', '2025']
Günter Netzer	/wiki/G%C3%BCnter_Netzer	['1944', '2025']
Manuel Neuer	/wiki/Manuel_Neuer	['1986', '2025']
Gunda Niemann-Stirnemann	/wiki/Gunda_Niemann-Stirnemann	['1966', '2025']
Aron Nimzowitsch	/wiki/Aron_Nimzowitsch	['1886', '1935']
Dirk Nowitzki	/wiki/Dirk_Nowitzki	['1978', '2025']
Kristin Otto	/wiki/Kristin_Otto	['1966', '2025']
Sylke Otto	/wiki/Sylke_Otto	['1969', '2025']
Mesut Özil	/wiki/Mesut_%C3%96zil	['1988', '2025']
Claudia Pechstein	/wiki/Claudia_Pechstein	['1972', '2025']
Uta Pippig	/wiki/Uta_Pippig	['1965', '2025']
Lukas Podolski	/wiki/Lukas_Podolski	['1985', '2025']
Sarah Poewe	/wiki/Sarah_Poewe	['1983', '2025']
Ellen Preis	/wiki/Ellen_Preis	['1912', '2007']
Daniel Prenn	/wiki/Daniel_Prenn	['1904', '1991']
Birgit Prinz	/wiki/Birgit_Prinz	['1977', '2025']
Lina Radke	/wiki/Lina_Radke	['1903', '1983']
Teodor Regedziński	/wiki/Teodor_Regedzi%C5%84ski	['1894', '1954']
Otto Rehhagel	/wiki/Otto_Rehhagel	['1938', '2025']
Annegret Richter	/wiki/Annegret_Richter	['1950', '2025']
Lars Riedel	/wiki/Lars_Riedel	['1967', '2025']
Maria Höfl-Riesch	/wiki/Maria_H%C3%B6fl-Riesch	['1984', '2025']
Jochen Rindt	/wiki/Jochen_Rindt	['1942', '1970']
Walter Röhrl	/wiki/Walter_R%C3%B6hrl	['1900', '1950']
Nico Rosberg	/wiki/Nico_Rosberg	['1985', '2025']
Bernd Rosemeyer	/wiki/Bernd_Rosemeyer	['1909', '1938']
Karl-Heinz Rummenigge	/wiki/Karl-Heinz_Rummenigge	['1955', '2025']
Matthias Sammer	/wiki/Matthias_Sammer	['1967', '2025']
Thomas Schaaf	/wiki/Thomas_Schaaf	['1961', '2025']
Max Schmeling	/wiki/Max_Schmeling	['1905', '2005']
Paul Felix Schmidt	/wiki/Paul_Felix_Schmidt	['1916', '1984']
Martin Schmitt	/wiki/Martin_Schmitt	['1978', '2025']
Bernd Schneider	/wiki/Bernd_Schneider_(footballer)	['1900', '1950']
Bernd Schneider	/wiki/Bernd_Schneider_(racing_driver)	['1900', '1950']
Mehmet Scholl	/wiki/Mehmet_Scholl	['1970', '2025']
Anja Schreiner	/wiki/Anja_Schreiner	['1900', '1950']
Detlef Schrempf	/wiki/Detlef_Schrempf	['1963', '2025']
Carl Schuhmann	/wiki/Carl_Schuhmann	['1869', '1946']
Harald Schumacher	/wiki/Harald_Schumacher	['1954', '2025']
Michael Schumacher	/wiki/Michael_Schumacher	['1969', '2025']
Ralf Schumacher	/wiki/Ralf_Schumacher	['1975', '2025']
Dennis Schröder	/wiki/Dennis_Schr%C3%B6der	['1900', '1950']
Ralf Schumann	/wiki/Ralf_Schumann	['1962', '2025']
Bernd Schuster	/wiki/Bernd_Schuster	['1959', '2025']
Rainer Schüttler	/wiki/Rainer_Sch%C3%BCttler	['1900', '1950']
Armin Schwarz	/wiki/Armin_Schwarz	['1963', '2025']
Bastian Schweinsteiger	/wiki/Bastian_Schweinsteiger	['1984', '2025']
Werner Seelenbinder	/wiki/Werner_Seelenbinder	['1904', '1944']
Uwe Seeler	/wiki/Uwe_Seeler	['1936', '2025']
Dennis Seidenberg	/wiki/Dennis_Seidenberg	['1981', '2025']
Katja Seizinger	/wiki/Katja_Seizinger	['1900', '1950']
Wolfgang Stark	/wiki/Wolfgang_Stark	['1969', '2025']
Renate Stecher	/wiki/Renate_Stecher	['1950', '2025']
Michael Stich	/wiki/Michael_Stich	['1968', '2025']
Rolf Stommelen	/wiki/Rolf_Stommelen	['1900', '1950']
Hans Stuck	/wiki/Hans_Stuck	['1900', '1950']
Hans-Joachim Stuck	/wiki/Hans-Joachim_Stuck	['1900', '1950']
Marco Sturm	/wiki/Marco_Sturm	['1978', '2025']
Siegbert Tarrasch	/wiki/Siegbert_Tarrasch	['1862', '1934']
Axel Teichmann	/wiki/Axel_Teichmann	['1979', '2025']
Richard Teichmann	/wiki/Richard_Teichmann	['1868', '1925']
Toni Turek	/wiki/Toni_Turek	['1919', '1984']
Jan Ullrich	/wiki/Jan_Ullrich	['1973', '2025']
Wolfgang Unzicker	/wiki/Wolfgang_Unzicker	['1925', '2006']
Nicole Uphoff	/wiki/Nicole_Uphoff	['1967', '2025']
Sebastian Vettel	/wiki/Sebastian_Vettel	['1900', '1950']
Berti Vogts	/wiki/Berti_Vogts	['1900', '1950']
Rudi Völler	/wiki/Rudi_V%C3%B6ller	['1960', '2025']
Sebastian Vollmer	/wiki/Sebastian_Vollmer	['1984', '2025']
Katrin Wagner-Augustin	/wiki/Katrin_Wagner-Augustin	['1977', '2025']
Ralf Waldmann	/wiki/Ralf_Waldmann	['1900', '1950']
Fritz Walter	/wiki/Fritz_Walter_(footballer,_1920)	['1920', '2002']
Fritz Walter	/wiki/Fritz_Walter_(footballer,_1960)	['1960', '2025']
Ulrich Wehling	/wiki/Ulrich_Wehling	['1952', '2025']
Jens Weißflog	/wiki/Jens_Wei%C3%9Fflog	['1964', '2025']
Tobias Wendl	/wiki/Tobias_Wendl	['1987', '2025']
Moritz Wagner	/wiki/Moritz_Wagner_(basketball)	['1900', '1950']
Isabell Werth	/wiki/Isabell_Werth	['1969', '2025']
Kati Wilhelm	/wiki/Kati_Wilhelm	['1976', '2025']
Joachim Winkelhock	/wiki/Joachim_Winkelhock	['1900', '1950']
Manfred Winkelhock	/wiki/Manfred_Winkelhock	['1951', '1985']
Hans Günter Winkler	/wiki/Hans_G%C3%BCnter_Winkler	['1926', '2025']
Katarina Witt	/wiki/Katarina_Witt	['1965', '2025']
Bärbel Wöckel	/wiki/B%C3%A4rbel_W%C3%B6ckel	['1955', '2025']
Sigrun Wodars	/wiki/Sigrun_Wodars	['1965', '2025']
Jenny Wolf	/wiki/Jenny_Wolf	['1979', '2025']
Erik Zabel	/wiki/Erik_Zabel	['1970', '2025']
Christian Ziege	/wiki/Christian_Ziege	['1972', '2025']
Johannes Zukertort	/wiki/Johannes_Zukertort	['1842', '1888']
Heinrich Abeken	/wiki/Heinrich_Abeken	['1809', '1872']
Johannes Agricola	/wiki/Johannes_Agricola	['1494', '1566']
Albertus Magnus	/wiki/Albertus_Magnus	['1900', '1950']
Eusebius Amort	/wiki/Eusebius_Amort	['1692', '1775']
Pope Benedict XVI	/wiki/Pope_Benedict_XVI	['1927', '2025']
Dietrich Bonhoeffer	/wiki/Dietrich_Bonhoeffer	['1906', '1945']
Johannes Bugenhagen	/wiki/Johannes_Bugenhagen	['1485', '1558']
Rudolf Bultmann	/wiki/Rudolf_Bultmann	['1884', '1976']
Pope Clement II	/wiki/Pope_Clement_II	['1005', '1047']
Pope Damasus II	/wiki/Pope_Damasus_II	['1900', '1950']
Alfred Delp	/wiki/Alfred_Delp	['1907', '1945']
Eugen Drewermann	/wiki/Eugen_Drewermann	['1940', '2025']
Johann Eck	/wiki/Johann_Eck	['1486', '1543']
Anne Catherine Emmerich	/wiki/Anne_Catherine_Emmerich	['1774', '1824']
Matthias Faber	/wiki/Matthias_Faber	['1586', '1653']
Pope Gregory V	/wiki/Pope_Gregory_V	['972', '999']
Adolf Harnack	/wiki/Adolf_Harnack	['1851', '1930']
Johann Gottfried Herder	/wiki/Johann_Gottfried_Herder	['1900', '1950']
Dietrich von Hildebrand	/wiki/Dietrich_von_Hildebrand	['1889', '1977']
Clemens August Graf von Galen	/wiki/Clemens_August_Graf_von_Galen	['1900', '1950']
Adolph Kolping	/wiki/Adolph_Kolping	['1813', '1865']
Hans Küng	/wiki/Hans_K%C3%BCng	['1928', '2025']
Karl Lehmann	/wiki/Karl_Lehmann	['1936', '2025']
Pope Leo IX	/wiki/Pope_Leo_IX	['1002', '1054']
