text	link	year
Marvin Benard	/wiki/Marvin_Benard	['1900', '1950']
Everth Cabrera	/wiki/Everth_Cabrera	['1900', '1950']
Tony Chévez	/wiki/Tony_Ch%C3%A9vez	['1900', '1950']
Cheslor Cuthbert	/wiki/Cheslor_Cuthbert	['1900', '1950']
David Green	/wiki/David_Green_(baseball_player)	['1900', '1950']
Devern Hansack	/wiki/Devern_Hansack	['1900', '1950']
Wilton Lopez	/wiki/Wilton_Lopez	['1900', '1950']
Oswaldo Mairena	/wiki/Oswaldo_Mairena	['1900', '1950']
Dennis Martínez	/wiki/Dennis_Mart%C3%ADnez	['1900', '1950']
Vicente Padilla	/wiki/Vicente_Padilla	['1900', '1950']
Erasmo Ramírez	/wiki/Erasmo_Ram%C3%ADrez_(right-handed_pitcher)	['1900', '1950']
J. C. Ramirez	/wiki/J._C._Ramirez	['1900', '1950']
Román González	/wiki/Rom%C3%A1n_Gonz%C3%A1lez_(boxer)	['1900', '1950']
José Alfaro	/wiki/Jos%C3%A9_Alfaro	['1900', '1950']
Rosendo Alvarez	/wiki/Rosendo_Alvarez	['1900', '1950']
Alexis Argüello	/wiki/Alexis_Arg%C3%BCello	['1900', '1950']
Julio Gamboa	/wiki/Julio_Gamboa	['1900', '1950']
Eddie Gazo	/wiki/Eddie_Gazo	['1900', '1950']
Ricardo Mayorga	/wiki/Ricardo_Mayorga	['1900', '1950']
David Obregon	/wiki/David_Obregon	['1900', '1950']
Juan Palacios	/wiki/Juan_Palacios_(boxer)	['1900', '1950']
Luis Alberto Pérez	/wiki/Luis_Alberto_P%C3%A9rez	['1900', '1950']
Adonis Rivas	/wiki/Adonis_Rivas	['1900', '1950']
Armando Collado	/wiki/Armando_Collado	['1900', '1950']
Denis Espinoza	/wiki/Denis_Espinoza	['1900', '1950']
Shawn Hasani Martin	/wiki/Shawn_Hasani_Martin	['1900', '1950']
Emilio Palacios	/wiki/Emilio_Palacios	['1900', '1950']
Wilber Sanchez	/wiki/Wilber_Sanchez	['1900', '1950']
Samuel Wilson	/wiki/Samuel_Wilson_(footballer)	['1900', '1950']
Diana López	/wiki/Diana_L%C3%B3pez	['1900', '1950']
Mark López	/wiki/Mark_L%C3%B3pez_(taekwondo)	['1900', '1950']
Steven López	/wiki/Steven_L%C3%B3pez	['1900', '1950']
Claudia Poll	/wiki/Claudia_Poll	['1900', '1950']
Silvia Poll	/wiki/Silvia_Poll	['1900', '1950']
Jessica Aguilera	/wiki/Jessica_Aguilera	['1900', '1950']
Karla Moreno	/wiki/Karla_Moreno	['1900', '1950']
