text	link	year
Irene Bedard	/wiki/Irene_Bedard	['1900', '1950']
Nathan Lee Chasing His Horse	/wiki/Nathan_Lee_Chasing_His_Horse	['1900', '1950']
Chris Eyre	/wiki/Chris_Eyre	['1900', '1950']
Abel Fernandez	/wiki/Abel_Fernandez	['1900', '1950']
Michael Horse	/wiki/Michael_Horse	['1900', '1950']
Kiowa Gordon	/wiki/Kiowa_Gordon	['1900', '1950']
Sacheen Littlefeather	/wiki/Sacheen_Littlefeather	['1900', '1950']
Phil Lucas	/wiki/Phil_Lucas	['1900', '1950']
Russell Means	/wiki/Russell_Means	['1900', '1950']
Will Rogers	/wiki/Will_Rogers	['1900', '1950']
Will Sampson	/wiki/Will_Sampson	['1900', '1950']
Eddie Spears	/wiki/Eddie_Spears	['1900', '1950']
Michael Spears	/wiki/Michael_Spears	['1900', '1950']
Luther Standing Bear	/wiki/Luther_Standing_Bear	['1900', '1950']
Wes Studi	/wiki/Wes_Studi	['1900', '1950']
Sheila Tousey	/wiki/Sheila_Tousey	['1900', '1950']
Floyd Red Crow Westerman	/wiki/Floyd_Red_Crow_Westerman	['1900', '1950']
Chuck Billy	/wiki/Chuck_Billy_(vocalist)	['1900', '1950']
Radmilla Cody	/wiki/Radmilla_Cody	['1900', '1950']
Brent Michael Davids	/wiki/Brent_Michael_Davids	['1900', '1950']
R. Carlos Nakai	/wiki/R._Carlos_Nakai	['1900', '1950']
Martha Redbone	/wiki/Martha_Redbone	['1900', '1950']
Taboo	/wiki/Taboo_(rapper)	['1900', '1950']
John Trudell	/wiki/John_Trudell	['1900', '1950']
Frank Waln	/wiki/Frank_Waln	['1900', '1950']
Ron Baker	/wiki/Ron_Baker_(basketball)	['1900', '1950']
Notah Begay III	/wiki/Notah_Begay_III	['1900', '1950']
Johnny Bench	/wiki/Johnny_Bench	['1900', '1950']
Chief Bender	/wiki/Chief_Bender	['1900', '1950']
Sam Bradford	/wiki/Sam_Bradford	['1900', '1950']
Gerald Brisco	/wiki/Gerald_Brisco	['1900', '1950']
Jack Brisco	/wiki/Jack_Brisco	['1900', '1950']
"Ellison ""Tarzan"" Brown"	/wiki/Ellison_%22Tarzan%22_Brown	['1900', '1950']
Joba Chamberlain	/wiki/Joba_Chamberlain	['1900', '1950']
Chris Chavis	/wiki/Chris_Chavis	['1900', '1950']
Rod Curl	/wiki/Rod_Curl	['1900', '1950']
Frank Dufina	/wiki/Frank_Dufina	['1900', '1950']
Jacoby Ellsbury	/wiki/Jacoby_Ellsbury	['1900', '1950']
Angel Goodrich	/wiki/Angel_Goodrich	['1900', '1950']
Al Hoptowit	/wiki/Al_Hoptowit	['1900', '1950']
Shinnecock people	/wiki/Shinnecock_people	['1900', '1950']
Mickie James	/wiki/Mickie_James	['1900', '1950']
Bronson Koenig	/wiki/Bronson_Koenig	['1900', '1950']
Ashton Locklear	/wiki/Ashton_Locklear	['1900', '1950']
Kyle Lohse	/wiki/Kyle_Lohse	['1900', '1950']
Wahoo McDaniel	/wiki/Wahoo_McDaniel	['1900', '1950']
Billy Mills	/wiki/Billy_Mills	['1900', '1950']
Anthony Seigler	/wiki/Anthony_Seigler	['1900', '1950']
Shoni Schimmel	/wiki/Shoni_Schimmel	['1900', '1950']
Sonny Sixkiller	/wiki/Sonny_Sixkiller	['1900', '1950']
Louis Sockalexis	/wiki/Louis_Sockalexis	['1900', '1950']
Jim Thorpe	/wiki/Jim_Thorpe	['1900', '1950']
Anna Mae Aquash	/wiki/Anna_Mae_Aquash	['1900', '1950']
Dennis Banks	/wiki/Dennis_Banks	['1900', '1950']
Mary Brave Bird	/wiki/Mary_Brave_Bird	['1900', '1950']
Clyde Bellecourt	/wiki/Clyde_Bellecourt	['1900', '1950']
Carter Camp	/wiki/Carter_Camp	['1900', '1950']
Billy Frank Jr.	/wiki/Billy_Frank_Jr.	['1900', '1950']
Winona LaDuke	/wiki/Winona_LaDuke	['1900', '1950']
Susan LaFlesche Picotte	/wiki/Susan_LaFlesche_Picotte	['1900', '1950']
Susette LaFlesche Tibbles	/wiki/Susette_LaFlesche_Tibbles	['1900', '1950']
Katherine Smith	/wiki/Katherine_Smith_(Navajo_Activist)	['1900', '1950']
Deborah Parker	/wiki/Deborah_Parker	['1970', '2025']
Leonard Peltier	/wiki/Leonard_Peltier	['1900', '1950']
Elizabeth Peratrovich	/wiki/Elizabeth_Peratrovich	['1900', '1950']
Lawrence Plamondon	/wiki/Lawrence_Plamondon	['1900', '1950']
D'Arcy McNickle	/wiki/D%27Arcy_McNickle	['1900', '1950']
Zitkala-Sa	/wiki/Zitkala-Sa	['1900', '1950']
Simon Pokagon	/wiki/Simon_Pokagon	['1900', '1950']
Leopold Pokagon	/wiki/Leopold_Pokagon	['1900', '1950']
Luana Reyes	/wiki/Luana_Reyes	['1900', '1950']
Sarah Winnemucca	/wiki/Sarah_Winnemucca	['1900', '1950']
Jessie Little Doe Baird	/wiki/Jessie_Little_Doe_Baird	['1963', '2025']
Hobomok	/wiki/Hobomok	['1900', '1950']
Joseph James and Joseph James, Jr.	/wiki/Joseph_James_and_Joseph_James,_Jr.	['1900', '1950']
Toby Riddle	/wiki/Toby_Riddle	['1848', '1920']
Sacagawea	/wiki/Sacagawea	['1900', '1950']
John Sassamon	/wiki/John_Sassamon	['1900', '1950']
Sequoyah	/wiki/Sequoyah	['1900', '1950']
Squanto	/wiki/Squanto	['1900', '1950']
Rob Capriccioso	/wiki/Rob_Capriccioso	['1900', '1950']
Terri Crawford Hansen	/wiki/Terri_Crawford_Hansen	['1900', '1950']
John Christian Hopkins	/wiki/John_Christian_Hopkins	['1900', '1950']
Jim Northrup	/wiki/Jim_Northrup_(writer)	['1900', '1950']
Will Rogers, Jr.	/wiki/Will_Rogers,_Jr.	['1900', '1950']
Mark Trahant	/wiki/Mark_Trahant	['1900', '1950']
Buffalo Bird Woman	/wiki/Buffalo_Bird_Woman	['1900', '1950']
Gregory Cajete	/wiki/Gregory_Cajete	['1900', '1950']
Ishi	/wiki/Ishi	['1900', '1950']
Francis LaFlesche	/wiki/Francis_LaFlesche	['1900', '1950']
Robert J. Conley	/wiki/Robert_J._Conley	['1900', '1950']
Vine Deloria, Jr.	/wiki/Vine_Deloria,_Jr.	['1900', '1950']
Charles Eastman	/wiki/Charles_Eastman	['1900', '1950']
LeAnne Howe	/wiki/LeAnne_Howe	['1900', '1950']
Joseph Marshall III	/wiki/Joseph_Marshall_III	['1900', '1950']
Devon A. Mihesuah	/wiki/Devon_A._Mihesuah	['1900', '1950']
Joe Medicine Crow	/wiki/Joe_Medicine_Crow	['1900', '1950']
Nila NorthSun	/wiki/Nila_NorthSun	['1900', '1950']
Luana Ross	/wiki/Luana_Ross	['1900', '1950']
Delphine Red Shirt	/wiki/Delphine_Red_Shirt	['1900', '1950']
Richard Twiss	/wiki/Richard_Twiss	['1900', '1950']
Craig Womack	/wiki/Craig_Womack	['1900', '1950']
Fred Begay	/wiki/Fred_Begay	['1900', '1950']
Karletta Chief	/wiki/Karletta_Chief	['1900', '1950']
Kathleen R. Johnson	/wiki/Kathleen_R._Johnson	['1900', '1950']
Mary G. Ross	/wiki/Mary_G._Ross	['1900', '1950']
George Bent	/wiki/George_Bent	['1900', '1950']
Mary Katherine Campbell	/wiki/Mary_Katherine_Campbell	['1900', '1950']
Polly Cooper	/wiki/Polly_Cooper	['1900', '1950']
Jesse Cornplanter	/wiki/Jesse_Cornplanter	['1900', '1950']
Leonard Crow Dog	/wiki/Leonard_Crow_Dog	['1900', '1950']
Pierre Cruzatte	/wiki/Pierre_Cruzatte	['1900', '1950']
Deganawida	/wiki/Deganawida	['1900', '1950']
Larry EchoHawk	/wiki/Larry_EchoHawk	['1900', '1950']
John Herrington	/wiki/John_Herrington	['1900', '1950']
