text	link	year
Walter López	/wiki/Walter_L%C3%B3pez_(Honduran_footballer)	['1900', '1950']
Julio Lozano Díaz	/wiki/Julio_Lozano_D%C3%ADaz	['1900', '1950']
Ricardo Maduro	/wiki/Ricardo_Maduro	['1900', '1950']
Ramón Maradiaga	/wiki/Ram%C3%B3n_Maradiaga	['1900', '1950']
Elmer Marín	/wiki/Elmer_Mar%C3%ADn	['1900', '1950']
Christian Samir Martínez	/wiki/Christian_Samir_Mart%C3%ADnez	['1900', '1950']
Emil Martínez	/wiki/Emil_Mart%C3%ADnez	['1900', '1950']
Jairo Martínez	/wiki/Jairo_Mart%C3%ADnez	['1900', '1950']
Javier Martínez	/wiki/Javier_Mart%C3%ADnez_(football_player)	['1900', '1950']
Saul Martínez	/wiki/Saul_Mart%C3%ADnez	['1900', '1950']
Walter Julián Martínez	/wiki/Walter_Juli%C3%A1n_Mart%C3%ADnez	['1900', '1950']
Rubén Matamoros	/wiki/Rub%C3%A9n_Matamoros	['1900', '1950']
Felipe Neri Medina	/wiki/Felipe_Neri_Medina	['1900', '1950']
Héctor Medina	/wiki/H%C3%A9ctor_Medina_(football_player)	['1900', '1950']
José María Medina	/wiki/Jos%C3%A9_Mar%C3%ADa_Medina	['1900', '1950']
Nery Medina	/wiki/Nery_Medina	['1900', '1950']
Ninrod Medina	/wiki/Ninrod_Medina	['1900', '1950']
Carlos Will Mejía	/wiki/Carlos_Will_Mej%C3%ADa	['1900', '1950']
Marcelino Mejía	/wiki/Marcelino_Mej%C3%ADa	['1900', '1950']
Merlyn Membreño	/wiki/Merlyn_Membre%C3%B1o	['1900', '1950']
Victor Mena	/wiki/Victor_Mena	['1900', '1950']
Carlos Mencia	/wiki/Carlos_Mencia	['1900', '1950']
Sergio Mendoza	/wiki/Sergio_Mendoza	['1900', '1950']
Roberto Micheletti	/wiki/Roberto_Micheletti	['1900', '1950']
David Molina	/wiki/David_Molina	['1900', '1950']
Salvador Moncada	/wiki/Salvador_Moncada	['1900', '1950']
Óscar Andrés Morales	/wiki/%C3%93scar_Andr%C3%A9s_Morales	['1900', '1950']
Augusto Monterroso	/wiki/Augusto_Monterroso	['1900', '1950']
José Francisco Montes	/wiki/Jos%C3%A9_Francisco_Montes	['1900', '1950']
Elmer Montoya	/wiki/Elmer_Montoya	['1900', '1950']
Donaldo Morales	/wiki/Donaldo_Morales	['1900', '1950']
Junior Morales	/wiki/Junior_Morales	['1900', '1950']
Leonardo Morales	/wiki/Leonardo_Morales_(footballer_born_1975)	['1900', '1950']
Ramón Villeda Morales	/wiki/Ram%C3%B3n_Villeda_Morales	['1900', '1950']
Rony Morales	/wiki/Rony_Morales	['1900', '1950']
Carlos Morán	/wiki/Carlos_Mor%C3%A1n	['1900', '1950']
Francisco Morazán	/wiki/Francisco_Moraz%C3%A1n	['1900', '1950']
Steven Morris	/wiki/Steven_Morris_(footballer,_born_1986)	['1900', '1950']
Erick Norales	/wiki/Erick_Norales	['1900', '1950']
Milton Núñez	/wiki/Milton_N%C3%BA%C3%B1ez	['1900', '1950']
Ramón Núñez	/wiki/Ram%C3%B3n_N%C3%BA%C3%B1ez	['1900', '1950']
Aguas Santas Ocaña Navarro	/wiki/Aguas_Santas_Oca%C3%B1a_Navarro	['1900', '1950']
Carlos Oliva	/wiki/Carlos_Oliva	['1900', '1950']
Carlos Paez	/wiki/Carlos_Paez	['1900', '1950']
Carlos Pavón	/wiki/Carlos_Pav%C3%B3n	['1900', '1950']
Francisco Pavón	/wiki/Francisco_Pav%C3%B3n_(Honduran_footballer)	['1900', '1950']
Limber Perez	/wiki/Limber_Perez	['1900', '1950']
Alex Pineda Chacón	/wiki/Alex_Pineda_Chac%C3%B3n	['1900', '1950']
Roy Posas	/wiki/Roy_Posas	['1900', '1950']
Satcha Pretto	/wiki/Satcha_Pretto	['1900', '1950']
Dania Prince	/wiki/Dania_Prince	['1900', '1950']
Adalid Puerto	/wiki/Adalid_Puerto	['1900', '1950']
Luis Ramírez	/wiki/Luis_Ram%C3%ADrez_(Honduran_footballer)	['1900', '1950']
Rafael Coello Ramos	/wiki/Rafael_Coello_Ramos	['1900', '1950']
Carlos Roberto Reina	/wiki/Carlos_Roberto_Reina	['1900', '1950']
Milton Reyes	/wiki/Milton_Reyes	['1900', '1950']
Williams Reyes	/wiki/Williams_Reyes	['1900', '1950']
Irving Reyna	/wiki/Irving_Reyna	['1900', '1950']
Rocsi	/wiki/Rocsi	['1900', '1950']
Luis Rodas	/wiki/Luis_Rodas	['1900', '1950']
Mario Rodríguez	/wiki/Mario_Rodr%C3%ADguez_(Honduras)	['1900', '1950']
Rafael Leonardo Callejas Romero	/wiki/Rafael_Leonardo_Callejas_Romero	['1900', '1950']
Jaime Rosales	/wiki/Jaime_Rosales	['1900', '1950']
Jaime Rosenthal	/wiki/Jaime_Rosenthal	['1900', '1950']
Yani Rosenthal	/wiki/Yani_Rosenthal	['1900', '1950']
Mauricio Sabillón	/wiki/Mauricio_Sabill%C3%B3n	['1900', '1950']
Carlos Salgado	/wiki/Carlos_Salgado	['1900', '1950']
Juan Ramón Salgado	/wiki/Juan_Ram%C3%B3n_Salgado	['1900', '1950']
