text	link	year
Jan Węglarz	/wiki/Jan_W%C4%99glarz	['1900', '1950']
Michał Zalewski	/wiki/Micha%C5%82_Zalewski	['1900', '1950']
Jolanta Antas	/wiki/Jolanta_Antas	['1900', '1950']
Jerzy Bartmiński	/wiki/Jerzy_Bartmi%C5%84ski	['1900', '1950']
Jan Niecisław Baudouin de Courtenay	/wiki/Jan_Niecis%C5%82aw_Baudouin_de_Courtenay	['1900', '1950']
Andrzej Bogusławski	/wiki/Andrzej_Bogus%C5%82awski	['1900', '1950']
Aleksander Brückner	/wiki/Aleksander_Br%C3%BCckner	['1900', '1950']
pl:Kazimierz Bulas	https://pl.wikipedia.org/wiki/Kazimierz_Bulas	['70', '1903']
Jan Bystroń	/wiki/Jan_Bystro%C5%84_(linguist)	['1900', '1950']
Jan Czekanowski	/wiki/Jan_Czekanowski	['1900', '1950']
Andrzej Gawroński	/wiki/Andrzej_Gawro%C5%84ski	['1900', '1950']
Grzegorz Knapski	/wiki/Grzegorz_Knapski	['1900', '1950']
Władysław Kopaliński	/wiki/W%C5%82adys%C5%82aw_Kopali%C5%84ski	['1900', '1950']
Onufry Kopczyński	/wiki/Onufry_Kopczy%C5%84ski	['1900', '1950']
Alfred Korzybski	/wiki/Alfred_Korzybski	['1900', '1950']
Mikołaj Kruszewski	/wiki/Miko%C5%82aj_Kruszewski	['1900', '1950']
Jerzy Kuryłowicz	/wiki/Jerzy_Kury%C5%82owicz	['1900', '1950']
Samuel Bogumił Linde	/wiki/Samuel_Bogumi%C5%82_Linde	['1900', '1950']
Jan Mączyński	/wiki/Jan_M%C4%85czy%C5%84ski	['1900', '1950']
Halina Mierzejewska	/wiki/Halina_Mierzejewska	['1900', '1950']
Jan Miodek	/wiki/Jan_Miodek	['1900', '1950']
Iwo Cyprian Pogonowski	/wiki/Iwo_Cyprian_Pogonowski	['1921', '2016']
Anna Siewierska	/wiki/Anna_Siewierska	['1900', '1950']
Jan Stanisławski	/wiki/Jan_Stanis%C5%82awski_(lexicographer)	['1900', '1950']
Antoni Józef Śmieszek	/wiki/Antoni_J%C3%B3zef_%C5%9Amieszek	['1900', '1950']
Michel Thomas	/wiki/Michel_Thomas	['1900', '1950']
Zdzisław Wąsik	/wiki/Zdzis%C5%82aw_W%C4%85sik	['1900', '1950']
Anna Wierzbicka	/wiki/Anna_Wierzbicka	['1900', '1950']
L. L. Zamenhof	/wiki/L._L._Zamenhof	['1900', '1950']
Aronszajn	/wiki/Aronszajn	['1900', '1950']
