text	link	year
Christian Fittipaldi	/wiki/Christian_Fittipaldi	['1900', '1950']
Emerson Fittipaldi	/wiki/Emerson_Fittipaldi	['1900', '1950']
Yan Gomes	/wiki/Yan_Gomes	['1900', '1950']
Garrincha	/wiki/Garrincha	['83', '1933']
Giba	/wiki/Giba	['1976', '2025']
Fernando Luis Gomes Guilherme	/wiki/Fernando_Luis_Gomes_Guilherme	['1988', '2025']
Bruno Demetrio Iotti	/wiki/Bruno_Demetrio_Iotti	['1987', '2025']
Marcelo Huertas	/wiki/Marcelo_Huertas	['1900', '1950']
Nenê Hilário	/wiki/Nen%C3%AA_Hil%C3%A1rio	['1900', '1950']
Jairzinho	/wiki/Jairzinho	['1900', '1950']
Kaká	/wiki/Kak%C3%A1	['1900', '1950']
Tony Kanaan	/wiki/Tony_Kanaan	['1900', '1950']
Felipe Kitadai	/wiki/Felipe_Kitadai	['1900', '1950']
Emerson Silva Leal	/wiki/Emerson_Silva_Leal	['1900', '1950']
Lucas Leiva	/wiki/Lucas_Leiva	['1900', '1950']
Alex Pereira Lopes	/wiki/Alex_Pereira_Lopes	['1900', '1950']
Lúcio	/wiki/L%C3%BAcio	['1900', '1950']
David Luiz	/wiki/David_Luiz	['1900', '1950']
Fernando Alves Machado	/wiki/Fernando_Alves_Machado	['1900', '1950']
Lyoto Machida	/wiki/Lyoto_Machida	['1900', '1950']
Maurren Maggi	/wiki/Maurren_Maggi	['1900', '1950']
Felipe Massa	/wiki/Felipe_Massa	['1900', '1950']
Fab Melo	/wiki/Fab_Melo	['1900', '1950']
Marcio Navarro	/wiki/Marcio_Navarro	['1900', '1950']
Marta	/wiki/Marta_(footballer)	['1900', '1950']
Raul Neto	/wiki/Raul_Neto	['1900', '1950']
Neymar	/wiki/Neymar	['1900', '1950']
Antônio Rodrigo Nogueira	/wiki/Ant%C3%B4nio_Rodrigo_Nogueira	['1900', '1950']
Roberto Firmino	/wiki/Roberto_Firmino	['1900', '1950']
Antônio Rogério Nogueira	/wiki/Ant%C3%B4nio_Rog%C3%A9rio_Nogueira	['1900', '1950']
André Lima Pedro	/wiki/Andr%C3%A9_Lima_Pedro	['1900', '1950']
Pelé	/wiki/Pel%C3%A9	['1900', '1950']
Nelson Piquet	/wiki/Nelson_Piquet	['1900', '1950']
Alexandre de Pontes	/wiki/Alexandre_de_Pontes	['1900', '1950']
Bernard Rajzman	/wiki/Bernard_Rajzman	['1900', '1950']
Rivaldo	/wiki/Rivaldo	['1900', '1950']
Rivelino	/wiki/Rivelino	['1900', '1950']
Robinho	/wiki/Robinho	['1900', '1950']
Rodrigo Pessoa	/wiki/Rodrigo_Pessoa	['1900', '1950']
Rogério Ceni	/wiki/Rog%C3%A9rio_Ceni	['1900', '1950']
Romário	/wiki/Rom%C3%A1rio	['1900', '1950']
Ronaldinho	/wiki/Ronaldinho	['1900', '1950']
Ronaldo	/wiki/Ronaldo_(Brazilian_footballer)	['1900', '1950']
"Mauricio ""Shogun"" Rua"	/wiki/Mauricio_%22Shogun%22_Rua	['1900', '1950']
Murilo Rua	/wiki/Murilo_Rua	['1900', '1950']
Ângelo Sampaio Benedetti	/wiki/%C3%82ngelo_Sampaio_Benedetti	['1981', '2025']
Alefe Santos	/wiki/Alefe_Santos	['1900', '1950']
Oscar Schmidt	/wiki/Oscar_Schmidt	['1900', '1950']
Ayrton Senna da Silva	/wiki/Ayrton_Senna_da_Silva	['94', '1960']
Bruno Senna	/wiki/Bruno_Senna	['1900', '1950']
Anderson Silva	/wiki/Anderson_Silva	['1900', '1950']
Edimar Silva Jacomelli	/wiki/Edimar_Silva_Jacomelli	['1987', '2025']
Thiago Silva	/wiki/Thiago_Silva	['1900', '1950']
Wanderlei Silva	/wiki/Wanderlei_Silva	['1900', '1950']
Juan Pablo Sorín	/wiki/Juan_Pablo_Sor%C3%ADn	['1976', '2025']
Tiago Splitter	/wiki/Tiago_Splitter	['1900', '1950']
Wilson Surubim	/wiki/Wilson_Surubim	['1980', '2025']
Anderson Varejão	/wiki/Anderson_Varej%C3%A3o	['1900', '1950']
Diego Walsh	/wiki/Diego_Walsh	['1900', '1950']
Zico	/wiki/Zico	['1900', '1950']
Zizinho	/wiki/Zizinho	['1900', '1950']
Philippe Coutinho	/wiki/Philippe_Coutinho	['1900', '1950']
Barão do Rio Branco	/wiki/Bar%C3%A3o_do_Rio_Branco	['1845', '1912']
Joaquim Nabuco	/wiki/Joaquim_Nabuco	['1849', '1910']
Luiz Martins de Souza Dantas	/wiki/Luiz_Martins_de_Souza_Dantas	['1900', '1950']
Oswaldo Aranha	/wiki/Oswaldo_Aranha	['1900', '1950']
Rui Barbosa	/wiki/Rui_Barbosa	['1900', '1950']
Sérgio Vieira de Mello	/wiki/S%C3%A9rgio_Vieira_de_Mello	['1900', '1950']
Walter Moreira Salles	/wiki/Walter_Moreira_Salles	['1900', '1950']
Sérgio Vieira de Mello	/wiki/S%C3%A9rgio_Vieira_de_Mello	['1948', '2003']
Antônia Melo	/wiki/Ant%C3%B4nia_Melo	['1949', '2025']
Aluizio Abranches	/wiki/Aluizio_Abranches	['1900', '1950']
Ana Carolina	/wiki/Ana_Carolina_(director)	['1900', '1950']
Andrucha Waddington	/wiki/Andrucha_Waddington	['1900', '1950']
Alberto Cavalcanti	/wiki/Alberto_Cavalcanti	['1897', '1982']
Ana Maria Magalhães	/wiki/Ana_Maria_Magalh%C3%A3es	['1900', '1950']
Anselmo Duarte	/wiki/Anselmo_Duarte	['1920', '2025']
Bruno Barreto	/wiki/Bruno_Barreto	['1900', '1950']
Arnaldo Jabor	/wiki/Arnaldo_Jabor	['1900', '1950']
Cacá Diegues	/wiki/Cac%C3%A1_Diegues	['1900', '1950']
Cao Hamburger	/wiki/Cao_Hamburger	['1900', '1950']
Carlos Coimbra	/wiki/Carlos_Coimbra	['1925', '2007']
Carlos Reichenbach	/wiki/Carlos_Reichenbach	['1900', '1950']
Daniel Filho	/wiki/Daniel_Filho	['1900', '1950']
Daniela Thomas	/wiki/Daniela_Thomas	['1900', '1950']
David Neves	/wiki/David_Neves	['1938', '1994']
Domingos Oliveira	/wiki/Domingos_Oliveira	['1900', '1950']
Eduardo Coutinho	/wiki/Eduardo_Coutinho	['1900', '1950']
Fabio Barreto	/wiki/Fabio_Barreto	['1900', '1950']
Fernando Meirelles	/wiki/Fernando_Meirelles	['1900', '1950']
Glauber Rocha	/wiki/Glauber_Rocha	['1939', '1981']
Guilherme de Almeida Prado	/wiki/Guilherme_de_Almeida_Prado	['1900', '1950']
Hugo Carvana	/wiki/Hugo_Carvana	['1900', '1950']
Hector Babenco	/wiki/Hector_Babenco	['1900', '1950']
Heitor Dhalia	/wiki/Heitor_Dhalia	['1900', '1950']
Humberto Mauro	/wiki/Humberto_Mauro	['1897', '1983']
João Moreira Salles	/wiki/Jo%C3%A3o_Moreira_Salles	['1900', '1950']
Joaquim Pedro de Andrade	/wiki/Joaquim_Pedro_de_Andrade	['1932', '1988']
