text	link	year
Vera Voloshina	/wiki/Vera_Voloshina	['1919', '1941']
M. S. Vorontsov	/wiki/M._S._Vorontsov	['1826', '1828']
Eduard Totleben	/wiki/Eduard_Totleben	['1854', '1855']
Kliment Voroshilov	/wiki/Kliment_Voroshilov	['1900', '1950']
Mikhail Vorotynsky	/wiki/Mikhail_Vorotynsky	['1900', '1950']
Peter Wittgenstein	/wiki/Peter_Wittgenstein	['1900', '1950']
Ivan Yakubovsky	/wiki/Ivan_Yakubovsky	['1900', '1950']
Aleksey Yermolov	/wiki/Aleksey_Yermolov	['1900', '1950']
Andrey Yeryomenko	/wiki/Andrey_Yeryomenko	['1900', '1950']
Yunus-bek Yevkurov	/wiki/Yunus-bek_Yevkurov	['1900', '1950']
Vasily Zaitsev	/wiki/Vasily_Zaitsev_(sniper)	['1900', '1950']
Georgy Zhukov	/wiki/Georgy_Zhukov	['1900', '1950']
Fyodor Apraksin	/wiki/Fyodor_Apraksin	['1722', '1723']
Aksel Berg	/wiki/Aksel_Berg	['1900', '1950']
Vasily Chichagov	/wiki/Vasily_Chichagov	['1900', '1950']
Cornelius Cruys	/wiki/Cornelius_Cruys	['1900', '1950']
Fyodor Dubasov	/wiki/Fyodor_Dubasov	['1900', '1950']
Sergey Gorshkov	/wiki/Sergey_Gorshkov	['1900', '1950']
Samuel Greig	/wiki/Samuel_Greig	['1768', '1774']
Ivan Grigorovich	/wiki/Ivan_Grigorovich	['1900', '1950']
Ivan Isakov	/wiki/Ivan_Isakov	['1900', '1950']
Vladimir Istomin	/wiki/Vladimir_Istomin	['1854', '1855']
Aleksandr Kolchak	/wiki/Aleksandr_Kolchak	['1900', '1950']
Vladimir Kornilov	/wiki/Vladimir_Kornilov	['1854', '1855']
Nikolay Krabbe	/wiki/Nikolay_Krabbe	['1900', '1950']
N. G. Kuznetsov	/wiki/N._G._Kuznetsov	['1900', '1950']
Mikhail Lazarev	/wiki/Mikhail_Lazarev	['1900', '1950']
Stepan Makarov	/wiki/Stepan_Makarov	['1900', '1950']
Pavel Nakhimov	/wiki/Pavel_Nakhimov	['1854', '1855']
Andrei Alexandrovich Popov	/wiki/Andrei_Alexandrovich_Popov	['1900', '1950']
José de Ribas	/wiki/Jos%C3%A9_de_Ribas	['1900', '1950']
Grand Duke Alexei Alexandrovich	/wiki/Grand_Duke_Alexei_Alexandrovich	['1900', '1950']
Grand Duke Konstantin Nikolayevich	/wiki/Grand_Duke_Konstantin_Nikolayevich	['1900', '1950']
Alexei Senyavin	/wiki/Alexei_Senyavin	['1900', '1950']
Dmitry Senyavin	/wiki/Dmitry_Senyavin	['1900', '1950']
Naum Senyavin	/wiki/Naum_Senyavin	['1900', '1950']
Grigory Spiridov	/wiki/Grigory_Spiridov	['1768', '1774']
Jean de Traversay	/wiki/Jean_de_Traversay	['1900', '1950']
Vladimir Tributs	/wiki/Vladimir_Tributs	['1900', '1950']
Fyodor Ushakov	/wiki/Fyodor_Ushakov	['1787', '1792']
Ivan Yumashev	/wiki/Ivan_Yumashev	['1900', '1950']
Vasily Zavoyko	/wiki/Vasily_Zavoyko	['1900', '1950']
Matija Zmajević	/wiki/Matija_Zmajevi%C4%87	['1900', '1950']
Yekaterina Budanova	/wiki/Yekaterina_Budanova	['1900', '1950']
Valery Chkalov	/wiki/Valery_Chkalov	['1900', '1950']
Mikhail Devyatayev	/wiki/Mikhail_Devyatayev	['1900', '1950']
Nikolai Gastello	/wiki/Nikolai_Gastello	['1900', '1950']
Alexander Golovanov	/wiki/Alexander_Golovanov	['1900', '1950']
Sergey Gritsevets	/wiki/Sergey_Gritsevets	['1900', '1950']
Valentina Grizodubova	/wiki/Valentina_Grizodubova	['1900', '1950']
M. M. Gromov	/wiki/M._M._Gromov	['1900', '1950']
Vladimir Ilyushin	/wiki/Vladimir_Ilyushin	['1900', '1950']
Nikolai Kamanin	/wiki/Nikolai_Kamanin	['1900', '1950']
Alexander Kazakov	/wiki/Alexander_Kazakov	['1900', '1950']
Sergei Khudyakov	/wiki/Sergei_Khudyakov	['1900', '1950']
Vladimir Kokkinaki	/wiki/Vladimir_Kokkinaki	['1900', '1950']
Zinaïda Kokorina	/wiki/Zina%C3%AFda_Kokorina	['1900', '1950']
Ivan Kozhedub	/wiki/Ivan_Kozhedub	['1900', '1950']
Pavel Kutakhov	/wiki/Pavel_Kutakhov	['1900', '1950']
Sigizmund Levanevsky	/wiki/Sigizmund_Levanevsky	['1900', '1950']
Anatoly Liapidevsky	/wiki/Anatoly_Liapidevsky	['1900', '1950']
Lydia Litvyak	/wiki/Lydia_Litvyak	['1900', '1950']
Alexey Maresyev	/wiki/Alexey_Maresyev	['1900', '1950']
Ivan Nagurski	/wiki/Ivan_Nagurski	['1900', '1950']
Pyotr Nesterov	/wiki/Pyotr_Nesterov	['1900', '1950']
Alexander Novikov	/wiki/Alexander_Novikov	['1900', '1950']
Yevgeny Pepelyaev	/wiki/Yevgeny_Pepelyaev	['1900', '1950']
Viktor Pokrovsky	/wiki/Viktor_Pokrovsky	['1900', '1950']
Alexander Pokryshkin	/wiki/Alexander_Pokryshkin	['1900', '1950']
Georgy Prokofiev	/wiki/Georgy_Prokofiev	['1900', '1950']
Viktor Pugachyov	/wiki/Viktor_Pugachyov	['1900', '1950']
Endel Puusepp	/wiki/Endel_Puusepp	['1900', '1950']
Marina Raskova	/wiki/Marina_Raskova	['1900', '1950']
Yevgeniya Rudneva	/wiki/Yevgeniya_Rudneva	['1900', '1950']
Yevgeniya Shakhovskaya	/wiki/Yevgeniya_Shakhovskaya	['1900', '1950']
Mark Shevelev	/wiki/Mark_Shevelev	['1900', '1950']
Lev Shestakov	/wiki/Lev_Shestakov	['1900', '1950']
Yakov Smushkevich	/wiki/Yakov_Smushkevich	['1900', '1950']
Nelson Stepanyan	/wiki/Nelson_Stepanyan	['1900', '1950']
Nikolay Sutyagin	/wiki/Nikolay_Sutyagin	['1900', '1950']
Victor Talalikhin	/wiki/Victor_Talalikhin	['1900', '1950']
Andrey Vitruk	/wiki/Andrey_Vitruk	['1900', '1950']
Mikhail Vodopianov	/wiki/Mikhail_Vodopianov	['1900', '1950']
Yekaterina Zelenko	/wiki/Yekaterina_Zelenko	['1900', '1950']
Metropolitan Alexius	/wiki/Metropolitan_Alexius	['1900', '1950']
Patriarch Alexy I	/wiki/Patriarch_Alexy_I	['1900', '1950']
Patriarch Alexy II	/wiki/Patriarch_Alexy_II	['1900', '1950']
Metropolitan Isidore	/wiki/Metropolitan_Isidore	['1900', '1950']
Patriarch Job	/wiki/Patriarch_Job	['1900', '1950']
Patriarch Kirill	/wiki/Patriarch_Kirill	['1900', '1950']
Metropolitan Macarius	/wiki/Metropolitan_Macarius	['1900', '1950']
Patriarch Nikon	/wiki/Patriarch_Nikon	['1900', '1950']
Metropolitan Philaret	/wiki/Metropolitan_Philaret	['1900', '1950']
Patriarch Philaret	/wiki/Patriarch_Philaret	['1900', '1950']
Patriarch Pimen	/wiki/Patriarch_Pimen	['1900', '1950']
Patriarch Tikhon	/wiki/Patriarch_Tikhon	['1900', '1950']
Alexander Nevsky	/wiki/Alexander_Nevsky	['1900', '1950']
Andrei Rublev	/wiki/Andrei_Rublev	['1900', '1950']
Basil Fool for Christ	/wiki/Basil_Fool_for_Christ	['1900', '1950']
Boris and Gleb	/wiki/Boris_and_Gleb	['1900', '1950']
Dmitry Donskoy	/wiki/Dmitry_Donskoy	['1900', '1950']
Feodor Kuzmich	/wiki/Feodor_Kuzmich	['1900', '1950']
Ioakim Korsunianin	/wiki/Ioakim_Korsunianin	['1900', '1950']
Maximus the Greek	/wiki/Maximus_the_Greek	['1900', '1950']
Savvatiy	/wiki/Savvatiy	['1900', '1950']
Vladimir Atlasov	/wiki/Vladimir_Atlasov	['1900', '1950']
Pyotr Beketov	/wiki/Pyotr_Beketov	['1900', '1950']
Ivan Chersky	/wiki/Ivan_Chersky	['1900', '1950']
Semyon Dezhnyov	/wiki/Semyon_Dezhnyov	['1900', '1950']
Johann Georg Gmelin	/wiki/Johann_Georg_Gmelin	['1900', '1950']
Kurbat Ivanov	/wiki/Kurbat_Ivanov	['1900', '1950']
Yerofey Khabarov	/wiki/Yerofey_Khabarov	['1900', '1950']
Stepan Krasheninnikov	/wiki/Stepan_Krasheninnikov	['1900', '1950']
Alexander Middendorf	/wiki/Alexander_Middendorf	['1900', '1950']
Nicolae Milescu	/wiki/Nicolae_Milescu	['1900', '1950']
Ivan Moskvitin	/wiki/Ivan_Moskvitin	['1900', '1950']
Nikolay Muravyov-Amursky	/wiki/Nikolay_Muravyov-Amursky	['1900', '1950']
Gennady Nevelskoy	/wiki/Gennady_Nevelskoy	['1900', '1950']
Vladimir Obruchev	/wiki/Vladimir_Obruchev	['1900', '1950']
Maksim Perfilyev	/wiki/Maksim_Perfilyev	['1900', '1950']
Fedot Popov	/wiki/Fedot_Popov	['1900', '1950']
Vassili Poyarkov	/wiki/Vassili_Poyarkov	['1900', '1950']
Demid Pyanda	/wiki/Demid_Pyanda	['1900', '1950']
Semyon Remezov	/wiki/Semyon_Remezov	['1900', '1950']
Nikolay Shkot	/wiki/Nikolay_Shkot	['1900', '1950']
Alexander Sibiryakov	/wiki/Alexander_Sibiryakov	['1900', '1950']
Mikhail Stadukhin	/wiki/Mikhail_Stadukhin	['1900', '1950']
Anikey Stroganov	/wiki/Anikey_Stroganov	['1900', '1950']
Semyon Stroganov	/wiki/Semyon_Stroganov	['1900', '1950']
Vasily Tatishchev	/wiki/Vasily_Tatishchev	['1900', '1950']
Tatyana Ustinova	/wiki/Tatyana_Ustinova	['1900', '1950']
Yermak Timofeyevich	/wiki/Yermak_Timofeyevich	['1900', '1950']
Ivan Yevreinov	/wiki/Ivan_Yevreinov	['1900', '1950']
A. A. Baranov	/wiki/A._A._Baranov	['1900', '1950']
Vitus Bering	/wiki/Vitus_Bering	['1900', '1950']
Aleksei Chirikov	/wiki/Aleksei_Chirikov	['1900', '1950']
Ivan Fedorov	/wiki/Ivan_Fedorov_(navigator)	['1900', '1950']
Mikhail Gvozdev	/wiki/Mikhail_Gvozdev	['1900', '1950']
Gerasim Izmailov	/wiki/Gerasim_Izmailov	['1900', '1950']
Otto von Kotzebue	/wiki/Otto_von_Kotzebue	['1900', '1950']
Gavriil Pribylov	/wiki/Gavriil_Pribylov	['1900', '1950']
Nikolai Rezanov	/wiki/Nikolai_Rezanov	['1900', '1950']
Gavriil Sarychev	/wiki/Gavriil_Sarychev	['1900', '1950']
Grigory Shelikhov	/wiki/Grigory_Shelikhov	['1900', '1950']
Lavrenty Zagoskin	/wiki/Lavrenty_Zagoskin	['1900', '1950']
Fyodor Konyukhov	/wiki/Fyodor_Konyukhov	['1900', '1950']
Mikhail Lazarev	/wiki/Mikhail_Lazarev	['1900', '1950']
Yuri Lisyansky	/wiki/Yuri_Lisyansky	['1900', '1950']
Fyodor Litke	/wiki/Fyodor_Litke	['1900', '1950']
Konstantin Posyet	/wiki/Konstantin_Posyet	['1900', '1950']
Yevfimy Putyatin	/wiki/Yevfimy_Putyatin	['1900', '1950']
Nikolai Rezanov	/wiki/Nikolai_Rezanov	['1900', '1950']
F. I. Tolstoy	/wiki/F._I._Tolstoy	['1900', '1950']
Ivan Unkovsky	/wiki/Ivan_Unkovsky	['1900', '1950']
Vasily Zavoyko	/wiki/Vasily_Zavoyko	['1900', '1950']
Alexander Bulatovich	/wiki/Alexander_Bulatovich	['1900', '1950']
Wilhelm Junker	/wiki/Wilhelm_Junker	['1900', '1950']
Grigory Langsdorf	/wiki/Grigory_Langsdorf	['1900', '1950']
Nicholai Miklukho-Maklai	/wiki/Nicholai_Miklukho-Maklai	['1900', '1950']
Afanasy Nikitin	/wiki/Afanasy_Nikitin	['1900', '1950']
Yuri Senkevich	/wiki/Yuri_Senkevich	['1900', '1950']
Alexander Bekovich-Cherkassky	/wiki/Alexander_Bekovich-Cherkassky	['1900', '1950']
Alexey Fedchenko	/wiki/Alexey_Fedchenko	['1900', '1950']
Grigory Grum-Grshimailo	/wiki/Grigory_Grum-Grshimailo	['1900', '1950']
Nikolai Korzhenevskiy	/wiki/Nikolai_Korzhenevskiy	['1900', '1950']
Pyotr Kozlov	/wiki/Pyotr_Kozlov	['1900', '1950']
Alexander Nevsky	/wiki/Alexander_Nevsky	['1900', '1950']
Ivan Petlin	/wiki/Ivan_Petlin	['1900', '1950']
Grigory Potanin	/wiki/Grigory_Potanin	['1900', '1950']
Nikolai Przhevalsky	/wiki/Nikolai_Przhevalsky	['1900', '1950']
Nicholas Roerich	/wiki/Nicholas_Roerich	['1900', '1950']
Pyotr Semyonov-Tyan-Shansky	/wiki/Pyotr_Semyonov-Tyan-Shansky	['1900', '1950']
Gombojab Tsybikov	/wiki/Gombojab_Tsybikov	['1900', '1950']
Pyotr Anjou	/wiki/Pyotr_Anjou	['1900', '1950']
Faddey Bellingshausen	/wiki/Faddey_Bellingshausen	['1900', '1950']
Vitus Bering	/wiki/Vitus_Bering	['1900', '1950']
Georgy Brusilov	/wiki/Georgy_Brusilov	['1900', '1950']
Semion Chelyuskin	/wiki/Semion_Chelyuskin	['1900', '1950']
Artur Chilingarov	/wiki/Artur_Chilingarov	['1900', '1950']
Valery Chkalov	/wiki/Valery_Chkalov	['1900', '1950']
Semyon Dezhnyov	/wiki/Semyon_Dezhnyov	['1900', '1950']
Yakov Gakkel	/wiki/Yakov_Gakkel	['1900', '1950']
Matvei Gedenschtrom	/wiki/Matvei_Gedenschtrom	['1900', '1950']
Maria Klenova	/wiki/Maria_Klenova	['1900', '1950']
Ernst Krenkel	/wiki/Ernst_Krenkel	['1900', '1950']
Dmitry Laptev	/wiki/Dmitry_Laptev	['1900', '1950']
Khariton Laptev	/wiki/Khariton_Laptev	['1900', '1950']
Mikhail Lazarev	/wiki/Mikhail_Lazarev	['1900', '1950']
Fyodor Litke	/wiki/Fyodor_Litke	['1900', '1950']
Stepan Makarov	/wiki/Stepan_Makarov	['1900', '1950']
Stepan Malygin	/wiki/Stepan_Malygin	['1900', '1950']
Alexander Middendorf	/wiki/Alexander_Middendorf	['1900', '1950']
Ivan Nagurski	/wiki/Ivan_Nagurski	['1900', '1950']
Dmitry Ovtsyn	/wiki/Dmitry_Ovtsyn	['1900', '1950']
Pyotr Pakhtusov	/wiki/Pyotr_Pakhtusov	['1900', '1950']
Ivan Papanin	/wiki/Ivan_Papanin	['1900', '1950']
Fedot Popov	/wiki/Fedot_Popov	['1900', '1950']
Vasili Pronchishchev	/wiki/Vasili_Pronchishchev	['1900', '1950']
Maria Pronchishcheva	/wiki/Maria_Pronchishcheva	['1900', '1950']
Vladimir Rusanov	/wiki/Vladimir_Rusanov	['1900', '1950']
Anatoly Sagalevich	/wiki/Anatoly_Sagalevich	['1900', '1950']
Rudolf Samoylovich	/wiki/Rudolf_Samoylovich	['1900', '1950']
Yakov Sannikov	/wiki/Yakov_Sannikov	['1900', '1950']
Otto Schmidt	/wiki/Otto_Schmidt	['1900', '1950']
Georgy Sedov	/wiki/Georgy_Sedov	['1900', '1950']
Pyotr Shirshov	/wiki/Pyotr_Shirshov	['1900', '1950']
Alexander Sibiryakov	/wiki/Alexander_Sibiryakov	['1900', '1950']
Mikhail Somov	/wiki/Mikhail_Somov	['1900', '1950']
Eduard Toll	/wiki/Eduard_Toll	['1900', '1950']
Yevgeny Tolstikov	/wiki/Yevgeny_Tolstikov	['1900', '1950']
Alexey Tryoshnikov	/wiki/Alexey_Tryoshnikov	['1900', '1950']
Nikolay Urvantsev	/wiki/Nikolay_Urvantsev	['1900', '1950']
Georgy Ushakov	/wiki/Georgy_Ushakov	['1900', '1950']
Boris Vilkitsky	/wiki/Boris_Vilkitsky	['1900', '1950']
Vladimir Vize	/wiki/Vladimir_Vize	['1900', '1950']
