text	link	year
Surujrattan Rambachan	/wiki/Surujrattan_Rambachan	['1900', '1950']
Kenneth Ramchand	/wiki/Kenneth_Ramchand	['1900', '1950']
Raymond Ramcharitar	/wiki/Raymond_Ramcharitar	['1900', '1950']
Sandra Ramdhanie	/wiki/Sandra_Ramdhanie	['1900', '1950']
Denesh Ramdin	/wiki/Denesh_Ramdin	['1900', '1950']
Drupatee Ramgoonai	/wiki/Drupatee_Ramgoonai	['1900', '1950']
Manny Ramjohn	/wiki/Manny_Ramjohn	['1900', '1950']
Dinanath Ramnarine	/wiki/Dinanath_Ramnarine	['1900', '1950']
Ria Ramnarine	/wiki/Ria_Ramnarine	['1900', '1950']
Heeralal Rampartap	/wiki/Heeralal_Rampartap	['1900', '1950']
Ravi Rampaul	/wiki/Ravi_Rampaul	['1900', '1950']
Arnold Rampersad	/wiki/Arnold_Rampersad	['1900', '1950']
Natasha Ramsahai	/wiki/Natasha_Ramsahai	['1900', '1950']
Donald Ramsamooj	/wiki/Donald_Ramsamooj	['1900', '1950']
Greg Ranjitsingh	/wiki/Greg_Ranjitsingh	['1900', '1950']
Jean Ramjohn-Richards	/wiki/Jean_Ramjohn-Richards	['1900', '1950']
Roaring Lion	/wiki/Roaring_Lion	['1900', '1950']
A. N. R. Robinson	/wiki/A._N._R._Robinson	['1900', '1950']
Keith Rowley	/wiki/Keith_Rowley	['1900', '1950']
David Rudder	/wiki/David_Rudder	['1900', '1950']
Adesh Samaroo	/wiki/Adesh_Samaroo	['1900', '1950']
Jit Samaroo	/wiki/Jit_Samaroo	['1900', '1950']
Lall Sawh	/wiki/Lall_Sawh	['1900', '1950']
Hazel Scott	/wiki/Hazel_Scott	['1900', '1950']
Sam Selvon	/wiki/Sam_Selvon	['1900', '1950']
Cindy Devika Sharma	/wiki/Cindy_Devika_Sharma	['1900', '1950']
Lennox Sharpe	/wiki/Lennox_Sharpe	['1900', '1950']
Ras Shorty I	/wiki/Ras_Shorty_I	['1900', '1950']
Charran Singh	/wiki/Charran_Singh	['1900', '1950']
Kimberly Farrah Singh	/wiki/Kimberly_Farrah_Singh	['1900', '1950']
Lakshmi Singh	/wiki/Lakshmi_Singh	['1900', '1950']
Robin Singh	/wiki/Robin_Singh_(cricketer)	['1900', '1950']
Sir Lancelot	/wiki/Sir_Lancelot_(singer)	['1900', '1950']
Errol Sitahal	/wiki/Errol_Sitahal	['1900', '1950']
Elliott Skinner	/wiki/Elliott_Skinner	['1900', '1950']
Tony Springer	/wiki/Tony_Springer	['1900', '1950']
Superblue	/wiki/Superblue	['1900', '1950']
André Tanker	/wiki/Andr%C3%A9_Tanker	['1900', '1950']
Young Tiger	/wiki/Young_Tiger	['1900', '1950']
Adrian Cola Rienzi	/wiki/Adrian_Cola_Rienzi	['1900', '1950']
Pandit	/wiki/Pandit	['1900', '1950']
Wayne Gerard Trotman	/wiki/Wayne_Gerard_Trotman	['1900', '1950']
Lorraine Toussaint	/wiki/Lorraine_Toussaint	['1900', '1950']
Daisy Voisin	/wiki/Daisy_Voisin	['1900', '1950']
Rudolph Walker	/wiki/Rudolph_Walker	['1900', '1950']
Eric Williams	/wiki/Eric_Williams	['1900', '1950']
Lauryn Williams	/wiki/Lauryn_Williams	['1900', '1950']
Rakesh Yankaran	/wiki/Rakesh_Yankaran	['1900', '1950']
Dwight Yorke	/wiki/Dwight_Yorke	['1900', '1950']
Kareem Abdul-Jabbar	/wiki/Kareem_Abdul-Jabbar	['1900', '1950']
Tatyana Ali	/wiki/Tatyana_Ali	['1900', '1950']
Waheed Alli, Baron Alli	/wiki/Waheed_Alli,_Baron_Alli	['1900', '1950']
Jessica Sula	/wiki/Jessica_Sula	['1900', '1950']
Winston Duke	/wiki/Winston_Duke	['1900', '1950']
Cardi B	/wiki/Cardi_B	['1900', '1950']
Alfonso Ribeiro	/wiki/Alfonso_Ribeiro	['1900', '1950']
Foxy Brown	/wiki/Foxy_Brown_(rapper)	['1900', '1950']
Danny Cipriani	/wiki/Danny_Cipriani	['1900', '1950']
Affion Crockett	/wiki/Affion_Crockett	['1900', '1950']
Shari Headley	/wiki/Shari_Headley	['1900', '1950']
Roy Hibbert	/wiki/Roy_Hibbert	['1900', '1950']
Daymond John	/wiki/Daymond_John	['1900', '1950']
Nia Long	/wiki/Nia_Long	['1900', '1950']
Errol Louis	/wiki/Errol_Louis	['1900', '1950']
Gabrielle Reece	/wiki/Gabrielle_Reece	['1900', '1950']
Alfonso Ribeiro	/wiki/Alfonso_Ribeiro	['1900', '1950']
Sommore	/wiki/Sommore	['1900', '1950']
AJ Tracey	/wiki/AJ_Tracey	['1900', '1950']
MF Doom	/wiki/MF_Doom	['1900', '1950']
Ronda Rousey	/wiki/Ronda_Rousey	['1900', '1950']
Errol Barrow	/wiki/Errol_Barrow	['1900', '1950']
Roger Gaspard	/wiki/Roger_Gaspard	['1900', '1950']
Christopher Walker	/wiki/Christopher_Walker	['1900', '1950']
Tubal Uriah Butler	/wiki/Tubal_Uriah_Butler	['1900', '1950']
Derek Walcott	/wiki/Derek_Walcott	['1900', '1950']
Peter Doig	/wiki/Peter_Doig	['1900', '1950']
