text	link	year
Andrés García	/wiki/Andr%C3%A9s_Garc%C3%ADa	['1900', '1950']
Laura García-Godoy	/wiki/Laura_Garc%C3%ADa-Godoy	['1900', '1950']
Milagros Germán	/wiki/Milagros_Germ%C3%A1n	['1900', '1950']
Rick Gonzalez	/wiki/Rick_Gonzalez	['1900', '1950']
María Alejandra Guzmán	/wiki/Mar%C3%ADa_Alejandra_Guzm%C3%A1n	['1900', '1950']
Juliana Harkavy	/wiki/Juliana_Harkavy	['1900', '1950']
Oscar Haza	/wiki/Oscar_Haza	['1900', '1950']
Wilson Jermaine Heredia	/wiki/Wilson_Jermaine_Heredia	['1900', '1950']
Arthur Lithgow	/wiki/Arthur_Lithgow	['1900', '1950']
Jorge Lendeborg Jr.	/wiki/Jorge_Lendeborg_Jr.	['1900', '1950']
Sarah Jorge León	/wiki/Sarah_Jorge_Le%C3%B3n	['1900', '1950']
Yelitza Lora	/wiki/Yelitza_Lora	['1900', '1950']
Bryan Lugo	/wiki/Bryan_Lugo	['1900', '1950']
Hemky Madera	/wiki/Hemky_Madera	['1900', '1950']
Yorlin Madera	/wiki/Yorlin_Madera	['1900', '1950']
Judy Marte	/wiki/Judy_Marte	['1900', '1950']
Luisito Martí	/wiki/Luisito_Mart%C3%AD	['1900', '1950']
Agliberto Meléndez	/wiki/Agliberto_Mel%C3%A9ndez	['1900', '1950']
Mirtha Michelle	/wiki/Mirtha_Michelle	['1900', '1950']
Maria Montez	/wiki/Maria_Montez	['1900', '1950']
Rafael Molina Morillo	/wiki/Rafael_Molina_Morillo	['1900', '1950']
Carlos de la Mota	/wiki/Carlos_de_la_Mota	['1900', '1950']
Patrícia Mota	/wiki/Patr%C3%ADcia_Mota	['1900', '1950']
Amaury Nolasco	/wiki/Amaury_Nolasco	['1900', '1950']
Miguel A. Núñez, Jr.	/wiki/Miguel_A._N%C3%BA%C3%B1ez,_Jr.	['1900', '1950']
Robmariel Olea	/wiki/Robmariel_Olea	['1900', '1950']
Karen Olivo	/wiki/Karen_Olivo	['1900', '1950']
Alex Paez	/wiki/Alex_Paez	['1900', '1950']
Manny Pérez	/wiki/Manny_P%C3%A9rez	['1900', '1950']
Frank Perozo	/wiki/Frank_Perozo	['1900', '1950']
Nuria Piera	/wiki/Nuria_Piera	['1900', '1950']
Esmeralda Pimentel	/wiki/Esmeralda_Pimentel	['1900', '1950']
Jessica Pimentel	/wiki/Jessica_Pimentel	['1900', '1950']
Dascha Polanco	/wiki/Dascha_Polanco	['1900', '1950']
Rafael José	/wiki/Rafael_Jos%C3%A9	['1900', '1950']
Dania Ramirez	/wiki/Dania_Ramirez	['1900', '1950']
Silvestre Rasuk	/wiki/Silvestre_Rasuk	['1900', '1950']
Victor Rasuk	/wiki/Victor_Rasuk	['1900', '1950']
Monica Raymund	/wiki/Monica_Raymund	['1900', '1950']
Judy Reyes	/wiki/Judy_Reyes	['1900', '1950']
Birmania Ríos	/wiki/Birmania_R%C3%ADos	['1900', '1950']
Diana-Maria Riva	/wiki/Diana-Maria_Riva	['1900', '1950']
Carolina Rivas	/wiki/Carolina_Rivas	['1900', '1950']
Alfonso Rodríguez	/wiki/Alfonso_Rodr%C3%ADguez_(director)	['1900', '1950']
Michelle Rodriguez	/wiki/Michelle_Rodriguez	['1900', '1950']
Julio Sabala	/wiki/Julio_Sabala	['1900', '1950']
Roberto Salcedo, Jr.	/wiki/Roberto_Salcedo,_Jr.	['1900', '1950']
Zoe Saldana	/wiki/Zoe_Saldana	['1900', '1950']
Carlos Sánchez	/wiki/Carlos_S%C3%A1nchez_(Dominican_actor)	['1900', '1950']
Nuryn Sanlley	/wiki/Nuryn_Sanlley	['1900', '1950']
Harmony Santana	/wiki/Harmony_Santana	['1900', '1950']
Merlin Santana	/wiki/Merlin_Santana	['1900', '1950']
Rafael Corporán de los Santos	/wiki/Rafael_Corpor%C3%A1n_de_los_Santos	['1900', '1950']
Enrique Segoviano	/wiki/Enrique_Segoviano	['1900', '1950']
Sharlene Taulé	/wiki/Sharlene_Taul%C3%A9	['1900', '1950']
Rosanna Tavarez	/wiki/Rosanna_Tavarez	['1900', '1950']
Shannon Tavarez	/wiki/Shannon_Tavarez	['1900', '1950']
Jessy Terrero	/wiki/Jessy_Terrero	['1900', '1950']
Leticia Tonos	/wiki/Leticia_Tonos	['1900', '1950']
Celines Toribio	/wiki/Celines_Toribio	['1900', '1950']
Isaac Saviñón	/wiki/Isaac_Savi%C3%B1%C3%B3n	['1900', '1950']
Julian Scott Urena	/wiki/Julian_Scott_Urena	['1900', '1950']
Vielka Valenzuela	/wiki/Vielka_Valenzuela	['1900', '1950']
Michelle Vargas	/wiki/Michelle_Vargas	['1900', '1950']
Denise Vasi	/wiki/Denise_Vasi	['1900', '1950']
Jamila Velazquez	/wiki/Jamila_Velazquez	['1900', '1950']
James Victor	/wiki/James_Victor_(actor)	['1900', '1950']
Juan Vidal	/wiki/Juan_Vidal	['1900', '1950']
Ludo Vika	/wiki/Ludo_Vika	['1900', '1950']
Tristan Wilds	/wiki/Tristan_Wilds	['1900', '1950']
Carmen Wong Ulrich	/wiki/Carmen_Wong_Ulrich	['1900', '1950']
