text	link	year
Alfredo Jahn	/wiki/Alfredo_Jahn	['1900', '1950']
L. Rafael Reif	/wiki/L._Rafael_Reif	['1900', '1950']
Mayra Alejandra	/wiki/Mayra_Alejandra	['1900', '1950']
María Conchita Alonso	/wiki/Mar%C3%ADa_Conchita_Alonso	['1900', '1950']
Juan A. Baptista	/wiki/Juan_A._Baptista	['1900', '1950']
José Bardina	/wiki/Jos%C3%A9_Bardina	['1900', '1950']
Marina Baura	/wiki/Marina_Baura	['1900', '1950']
Amador Bendayán	/wiki/Amador_Benday%C3%A1n	['1900', '1950']
Alexandra Braun	/wiki/Alexandra_Braun	['1900', '1950']
Jacques Braunstein	/wiki/Jacques_Braunstein	['1900', '1950']
Maritza Bustamante	/wiki/Maritza_Bustamante	['1900', '1950']
Santiago Cabrera	/wiki/Santiago_Cabrera	['1900', '1950']
Camila Canabal Sapelli	/wiki/Camila_Canabal_Sapelli	['1900', '1950']
Fernando Carrillo	/wiki/Fernando_Carrillo	['1900', '1950']
Grecia Colmenares	/wiki/Grecia_Colmenares	['1900', '1950']
Francisco José Cróquer	/wiki/Francisco_Jos%C3%A9_Cr%C3%B3quer	['1900', '1950']
Guillermo Dávila	/wiki/Guillermo_D%C3%A1vila	['1900', '1950']
Miguel de León	/wiki/Miguel_de_Le%C3%B3n	['1900', '1950']
Oscar D'León	/wiki/Oscar_D%27Le%C3%B3n	['1900', '1950']
Majandra Delfino	/wiki/Majandra_Delfino	['1900', '1950']
Marieh Delfino	/wiki/Marieh_Delfino	['1900', '1950']
Chiquinquirá Delgado	/wiki/Chiquinquir%C3%A1_Delgado	['1900', '1950']
Christina Dieckmann	/wiki/Christina_Dieckmann	['1900', '1950']
Eliana Cuevas	/wiki/Eliana_Cuevas	['1900', '1950']
Eva Ekvall	/wiki/Eva_Ekvall	['1900', '1950']
Gaby Espino	/wiki/Gaby_Espino	['1900', '1950']
Maria Gabriela de Faría	/wiki/Maria_Gabriela_de_Far%C3%ADa	['1900', '1950']
Lele Pons	/wiki/Lele_Pons	['1900', '1950']
Lupita Ferrer	/wiki/Lupita_Ferrer	['1900', '1950']
Sandro Finoglio	/wiki/Sandro_Finoglio	['1900', '1950']
Catherine Fulop	/wiki/Catherine_Fulop	['1900', '1950']
Viviana Gibelli	/wiki/Viviana_Gibelli	['1900', '1950']
Scarlet Gruber	/wiki/Scarlet_Gruber	['1900', '1950']
Joselo	/wiki/Joselo	['1900', '1950']
Cynthia Lander	/wiki/Cynthia_Lander	['1900', '1950']
Jean Paul Leroux	/wiki/Jean_Paul_Leroux	['1900', '1950']
Esperanza Magaz	/wiki/Esperanza_Magaz	['1900', '1950']
Rosmeri Marval	/wiki/Rosmeri_Marval	['1900', '1950']
Keidy Moreno	/wiki/Keidy_Moreno	['1900', '1950']
Lila Morillo	/wiki/Lila_Morillo	['1900', '1950']
Carlos Olivier	/wiki/Carlos_Olivier	['1900', '1950']
Alejandro Otero Larez	/wiki/Alejandro_Otero_Larez	['1900', '1950']
Eliana Cuevas	/wiki/Eliana_Cuevas	['1900', '1950']
Renny Ottolina	/wiki/Renny_Ottolina	['1900', '1950']
Enrique Palacios	/wiki/Enrique_Palacios	['1900', '1950']
Vanessa Pose	/wiki/Vanessa_Pose	['1900', '1950']
Marianne Puglia	/wiki/Marianne_Puglia	['1900', '1950']
Édgar Ramírez	/wiki/%C3%89dgar_Ram%C3%ADrez	['1900', '1950']
Veruska Ramírez	/wiki/Veruska_Ram%C3%ADrez	['1900', '1950']
Benjamín Rausseo	/wiki/Benjam%C3%ADn_Rausseo	['1900', '1950']
Maricarmen Regueiro	/wiki/Maricarmen_Regueiro	['1900', '1950']
Gustavo Rodríguez	/wiki/Gustavo_Rodr%C3%ADguez_(actor)	['1900', '1950']
José Luis Rodríguez	/wiki/Jos%C3%A9_Luis_Rodr%C3%ADguez_(singer)	['1900', '1950']
Mariangel Ruiz	/wiki/Mariangel_Ruiz	['1900', '1950']
Juan Carlos Salazar	/wiki/Juan_Carlos_Salazar	['1900', '1950']
Sabrina Salvador	/wiki/Sabrina_Salvador	['1900', '1950']
Luis José Santander	/wiki/Luis_Jos%C3%A9_Santander	['1900', '1950']
Enrique Sapene	/wiki/Enrique_Sapene	['1900', '1950']
Daniel Sarcos	/wiki/Daniel_Sarcos	['1900', '1950']
Marger Sealey	/wiki/Marger_Sealey	['1900', '1950']
Sabrina Seara	/wiki/Sabrina_Seara	['1900', '1950']
Eduardo Serrano	/wiki/Eduardo_Serrano_(actor)	['1900', '1950']
Sonya Smith	/wiki/Sonya_Smith	['1900', '1950']
Verónica Schneider	/wiki/Ver%C3%B3nica_Schneider	['1900', '1950']
Gabriela Spanic	/wiki/Gabriela_Spanic	['1900', '1950']
Mónica Spear	/wiki/M%C3%B3nica_Spear	['1900', '1950']
Natalia Streignard	/wiki/Natalia_Streignard	['1900', '1950']
Francys Sudnicka	/wiki/Francys_Sudnicka	['1900', '1950']
Juana Sujo	/wiki/Juana_Sujo	['1900', '1950']
Carolina Tejera	/wiki/Carolina_Tejera	['1900', '1950']
Coraima Torres	/wiki/Coraima_Torres	['1900', '1950']
Orlando Urdaneta	/wiki/Orlando_Urdaneta	['1900', '1950']
Wilmer Valderrama	/wiki/Wilmer_Valderrama	['1900', '1950']
Angélica Vale	/wiki/Ang%C3%A9lica_Vale	['1900', '1950']
Dominika van Santen	/wiki/Dominika_van_Santen	['1900', '1950']
Patricia Velásquez	/wiki/Patricia_Vel%C3%A1squez	['1900', '1950']
Rita Verreos	/wiki/Rita_Verreos	['1900', '1950']
Doris Wells	/wiki/Doris_Wells	['1900', '1950']
Oscar Yanes	/wiki/Oscar_Yanes	['1900', '1950']
Elizabeth Avellán	/wiki/Elizabeth_Avell%C3%A1n	['1960', '2025']
Román Chalbaud	/wiki/Rom%C3%A1n_Chalbaud	['1931', '2025']
Clemente de la Cerda	/wiki/Clemente_de_la_Cerda	['1935', '1984']
Solveig Hoogesteijn	/wiki/Solveig_Hoogesteijn	['1946', '2025']
Jonathan Jakubowicz	/wiki/Jonathan_Jakubowicz	['1978', '2025']
Marcel Rasquin	/wiki/Marcel_Rasquin	['1975', '2025']
Luis Armando Roche	/wiki/Luis_Armando_Roche	['1938', '2025']
Mariana Rondon	/wiki/Mariana_Rondon	['1966', '2025']
Fina Torres	/wiki/Fina_Torres	['1951', '2025']
Simón Bolívar	/wiki/Sim%C3%B3n_Bol%C3%ADvar	['1783', '1830']
José Tomás Boves	/wiki/Jos%C3%A9_Tom%C3%A1s_Boves	['1782', '1814']
Luisa Cáceres de Arismendi	/wiki/Luisa_C%C3%A1ceres_de_Arismendi	['1799', '1866']
Pedro Camejo	/wiki/Pedro_Camejo	['1790', '1821']
Agostino Codazzi	/wiki/Agostino_Codazzi	['1793', '1859']
Francisco de Miranda	/wiki/Francisco_de_Miranda	['1750', '1816']
Antonio José de Sucre	/wiki/Antonio_Jos%C3%A9_de_Sucre	['1795', '1830']
Juan José Flores	/wiki/Juan_Jos%C3%A9_Flores	['1800', '1864']
Santiago Mariño	/wiki/Santiago_Mari%C3%B1o	['1788', '1854']
Cristóbal Mendoza	/wiki/Crist%C3%B3bal_Mendoza	['1772', '1829']
José Gregorio Monagas	/wiki/Jos%C3%A9_Gregorio_Monagas	['1795', '1858']
José Tadeo Monagas	/wiki/Jos%C3%A9_Tadeo_Monagas	['1784', '1868']
Mariano Montilla	/wiki/Mariano_Montilla	['1782', '1851']
José Antonio Páez	/wiki/Jos%C3%A9_Antonio_P%C3%A1ez	['1790', '1873']
José Félix Ribas	/wiki/Jos%C3%A9_F%C3%A9lix_Ribas	['1775', '1815']
Juan Germán Roscio	/wiki/Juan_Germ%C3%A1n_Roscio	['1763', '1821']
Rafael Urdaneta	/wiki/Rafael_Urdaneta	['1788', '1845']
Fernando Adames Torres	/wiki/Fernando_Adames_Torres	['1837', '1910']
Fermin Toro	/wiki/Fermin_Toro	['1807', '1865']
Mariana Atencio	/wiki/Mariana_Atencio	['1900', '1950']
Arístides Bastidas	/wiki/Ar%C3%ADstides_Bastidas	['1900', '1950']
Nelson Bocaranda	/wiki/Nelson_Bocaranda	['1900', '1950']
Carlos Capriles Ayala	/wiki/Carlos_Capriles_Ayala	['1900', '1950']
Miguel Ángel Capriles Ayala	/wiki/Miguel_%C3%81ngel_Capriles_Ayala	['1900', '1950']
María Teresa Castillo	/wiki/Mar%C3%ADa_Teresa_Castillo	['1900', '1950']
José Agustín Catalá	/wiki/Jos%C3%A9_Agust%C3%ADn_Catal%C3%A1	['1900', '1950']
Luis Chataing	/wiki/Luis_Chataing	['1900', '1950']
Simón Alberto Consalvi	/wiki/Sim%C3%B3n_Alberto_Consalvi	['1900', '1950']
Milena Gimón	/wiki/Milena_Gim%C3%B3n	['1900', '1950']
Roberto Giusti	/wiki/Roberto_Giusti	['1900', '1950']
Laureano Márquez	/wiki/Laureano_M%C3%A1rquez	['1900', '1950']
Aníbal Nazoa	/wiki/An%C3%ADbal_Nazoa	['1900', '1950']
Aquiles Nazoa	/wiki/Aquiles_Nazoa	['1900', '1950']
Jorge Olavarría	/wiki/Jorge_Olavarr%C3%ADa	['1900', '1950']
Rafael Poleo	/wiki/Rafael_Poleo	['1900', '1950']
Abelardo Raidi	/wiki/Abelardo_Raidi	['1900', '1950']
Lil Rodríguez	/wiki/Lil_Rodr%C3%ADguez	['1900', '1950']
Oscar Yanes	/wiki/Oscar_Yanes	['1900', '1950']
José Antonio Delgado	/wiki/Jos%C3%A9_Antonio_Delgado	['1900', '1950']
Adrenalina Caribe	/wiki/Adrenalina_Caribe	['1900', '1950']
Abraham Abreu	/wiki/Abraham_Abreu	['1900', '1950']
Aldo Abreu	/wiki/Aldo_Abreu	['1900', '1950']
José Antonio Abreu	/wiki/Jos%C3%A9_Antonio_Abreu	['1900', '1950']
Vinicio Adames	/wiki/Vinicio_Adames	['1900', '1950']
Francisco de Paula Aguirre	/wiki/Francisco_de_Paula_Aguirre	['1900', '1950']
Ricardo Aguirre	/wiki/Ricardo_Aguirre	['1900', '1950']
Luis Alfonzo Larrain	/wiki/Luis_Alfonzo_Larrain	['1900', '1950']
Los Amigos Invisibles	/wiki/Los_Amigos_Invisibles	['1900', '1950']
es:Diana Arismendi	https://es.wikipedia.org/wiki/Diana_Arismendi	['1900', '1950']
Fulgencio Aquino	/wiki/Fulgencio_Aquino	['1900', '1950']
Reynaldo Armas	/wiki/Reynaldo_Armas	['1900', '1950']
The Asbestos	/wiki/The_Asbestos	['1900', '1950']
Devendra Banhart	/wiki/Devendra_Banhart	['1900', '1950']
Huáscar Barradas	/wiki/Hu%C3%A1scar_Barradas	['1900', '1950']
Edgar Bastidas	/wiki/Edgar_Bastidas	['1900', '1950']
Carlos Baute	/wiki/Carlos_Baute	['1900', '1950']
Beatriz Bilbao	/wiki/Beatriz_Bilbao	['1900', '1950']
Hugo Blanco	/wiki/Hugo_Blanco_(musician)	['1900', '1950']
es:Modesta Bor	https://es.wikipedia.org/wiki/Modesta_Bor	['1900', '1950']
Soledad Bravo	/wiki/Soledad_Bravo	['1900', '1950']
Benjamín Brea	/wiki/Benjam%C3%ADn_Brea	['1900', '1950']
Vytas Brenner	/wiki/Vytas_Brenner	['1900', '1950']
Humberto Bruni Lamanna	/wiki/Humberto_Bruni_Lamanna	['1900', '1950']
Andréa Burns	/wiki/Andr%C3%A9a_Burns	['1900', '1950']
Calle Ciega	/wiki/Calle_Ciega	['1900', '1950']
Candy 66	/wiki/Candy_66	['1900', '1950']
Benito Canónico	/wiki/Benito_Can%C3%B3nico	['1900', '1950']
Los Cañoneros	/wiki/Los_Ca%C3%B1oneros	['1900', '1950']
Los Cuñaos	/wiki/Los_Cu%C3%B1aos	['1900', '1950']
Los Melódicos	/wiki/Los_Mel%C3%B3dicos	['1900', '1950']
Caramelos de Cianuro	/wiki/Caramelos_de_Cianuro	['1900', '1950']
Ramon Carranza	/wiki/Ramon_Carranza	['1900', '1950']
El Carrao de Palmarito	/wiki/El_Carrao_de_Palmarito	['1900', '1950']
Teresa Carreño	/wiki/Teresa_Carre%C3%B1o	['1900', '1950']
Evencio Castellanos	/wiki/Evencio_Castellanos	['1900', '1950']
Mirla Castellanos	/wiki/Mirla_Castellanos	['1900', '1950']
