text	link	year
Mónica Noguera	/wiki/M%C3%B3nica_Noguera	['1900', '1950']
Adela Noriega	/wiki/Adela_Noriega	['1900', '1950']
Manuel Noriega	/wiki/Manuel_Noriega_(actor)	['1900', '1950']
Nailea Norvind	/wiki/Nailea_Norvind	['1900', '1950']
Ramón Novarro	/wiki/Ram%C3%B3n_Novarro	['1900', '1950']
Ona Grauer	/wiki/Ona_Grauer	['1900', '1950']
Manuel Ojeda	/wiki/Manuel_Ojeda	['1900', '1950']
Fernando Olvera	/wiki/Fernando_Olvera	['1900', '1950']
Mauricio Ochmann	/wiki/Mauricio_Ochmann	['1900', '1950']
Yahir Othon	/wiki/Yahir_Othon	['1900', '1950']
Haley Paige	/wiki/Haley_Paige	['1900', '1950']
Dominika Paleta	/wiki/Dominika_Paleta	['1900', '1950']
Ludwika Paleta	/wiki/Ludwika_Paleta	['1900', '1950']
Andrea Palma	/wiki/Andrea_Palma_(actress)	['1900', '1950']
Joaquín Pardavé	/wiki/Joaqu%C3%ADn_Pardav%C3%A9	['1900', '1950']
Plankton Man	/wiki/Plankton_Man	['1900', '1950']
Sylvia Pasquel	/wiki/Sylvia_Pasquel	['1900', '1950']
Arturo Peniche	/wiki/Arturo_Peniche	['1900', '1950']
Maite Perroni	/wiki/Maite_Perroni	['1900', '1950']
Silvia Pinal	/wiki/Silvia_Pinal	['1900', '1950']
Salvador Pineda	/wiki/Salvador_Pineda	['1900', '1950']
Polo Polo	/wiki/Polo_Polo	['1900', '1950']
María Antonieta Pons	/wiki/Mar%C3%ADa_Antonieta_Pons	['1900', '1950']
Enrique Rambal	/wiki/Enrique_Rambal	['1900', '1950']
Adal Ramones	/wiki/Adal_Ramones	['1900', '1950']
Marco Antonio Regil	/wiki/Marco_Antonio_Regil	['1900', '1950']
Diana Reyes	/wiki/Diana_Reyes	['1900', '1950']
Miguel A. Reina	/wiki/Miguel_A._Reina	['1900', '1950']
Cornelio Reyna	/wiki/Cornelio_Reyna	['1900', '1950']
Lalo Ríos	/wiki/Lalo_R%C3%ADos	['1900', '1950']
Angélica Rivera	/wiki/Ang%C3%A9lica_Rivera	['1900', '1950']
Jorge Rivero	/wiki/Jorge_Rivero	['1900', '1950']
Aurora Robles	/wiki/Aurora_Robles	['1900', '1950']
Enrique Rocha	/wiki/Enrique_Rocha	['1900', '1950']
Paul Rodriguez	/wiki/Paul_Rodriguez_(actor)	['1900', '1950']
Helena Rojo	/wiki/Helena_Rojo	['1900', '1950']
María Rojo	/wiki/Mar%C3%ADa_Rojo	['1900', '1950']
Gilbert Roland	/wiki/Gilbert_Roland	['1900', '1950']
Daniela Romo	/wiki/Daniela_Romo	['1900', '1950']
Rosa Carmina	/wiki/Rosa_Carmina	['1900', '1950']
Alessandra Rosaldo	/wiki/Alessandra_Rosaldo	['1900', '1950']
