text	link	year
Efat Ghazi	/wiki/Efat_Ghazi	['1900', '1950']
Ehsan Fattahian	/wiki/Ehsan_Fattahian	['1900', '1950']
Farzad Kamangar	/wiki/Farzad_Kamangar	['1900', '1950']
Fatma Kurtulan	/wiki/Fatma_Kurtulan	['1900', '1950']
Feleknas Uca	/wiki/Feleknas_Uca	['1900', '1950']
Ferzende	/wiki/Ferzende	['1900', '1950']
Foad Mostafa Soltani	/wiki/Foad_Mostafa_Soltani	['1900', '1950']
Gökay Akbulut	/wiki/G%C3%B6kay_Akbulut	['1900', '1950']
Gulan Avci	/wiki/Gulan_Avci	['1900', '1950']
Gültan Kışanak	/wiki/G%C3%BCltan_K%C4%B1%C5%9Fanak	['1900', '1950']
Haji Baba Sheikh	/wiki/Haji_Baba_Sheikh	['1900', '1950']
Haji Mala Saeed Kirkukli Zada	/wiki/Haji_Mala_Saeed_Kirkukli_Zada	['1900', '1950']
Halis Öztürk	/wiki/Halis_%C3%96zt%C3%BCrk	['1900', '1950']
Han Mahmud	/wiki/Han_Mahmud	['1900', '1950']
Hatip Dicle	/wiki/Hatip_Dicle	['1900', '1950']
Hero Ibrahim Ahmed	/wiki/Hero_Ibrahim_Ahmed	['1900', '1950']
Herro Mustafa	/wiki/Herro_Mustafa	['1900', '1950']
Hakan Fidan	/wiki/Hakan_Fidan	['1900', '1950']
Hikmet Fidan	/wiki/Hikmet_Fidan	['1900', '1950']
Houzan Mahmoud	/wiki/Houzan_Mahmoud	['1900', '1950']
Howar Ziad	/wiki/Howar_Ziad	['1900', '1950']
Hushang Hamidi	/wiki/Hushang_Hamidi	['1900', '1950']
Husni al-Za'im	/wiki/Husni_al-Za%27im	['1900', '1950']
Hüseyin Kenan Aydın	/wiki/H%C3%BCseyin_Kenan_Ayd%C4%B1n	['1900', '1950']
Hüseyin Velioğlu	/wiki/H%C3%BCseyin_Velio%C4%9Flu	['1900', '1950']
Ibrahim Alizade	/wiki/Ibrahim_Alizade	['1900', '1950']
Ibrahim Heski	/wiki/Ibrahim_Heski	['1900', '1950']
Idris Barzani	/wiki/Idris_Barzani	['1900', '1950']
Ihsan Nuri	/wiki/Ihsan_Nuri	['1900', '1950']
Imad Ahmad Sayfour	/wiki/Imad_Ahmad_Sayfour	['1900', '1950']
Ismail I	/wiki/Ismail_I	['1900', '1950']
Ilham Ahmed	/wiki/Ilham_Ahmed	['1900', '1950']
Jalal Dabagh	/wiki/Jalal_Dabagh	['1900', '1950']
Jalal Jalalizadeh	/wiki/Jalal_Jalalizadeh	['1900', '1950']
Jalal Talabani	/wiki/Jalal_Talabani	['1900', '1950']
Jawhar Namiq Salim	/wiki/Jawhar_Namiq_Salim	['1900', '1950']
Kamal Jumblatt	/wiki/Kamal_Jumblatt	['1900', '1950']
Kamran Hedayati	/wiki/Kamran_Hedayati	['1900', '1950']
Karim Khan	/wiki/Karim_Khan	['1900', '1950']
Karim Mohammedzadeh	/wiki/Karim_Mohammedzadeh	['1900', '1950']
Karim Sanjabi	/wiki/Karim_Sanjabi	['1900', '1950']
Khalid Bakdash	/wiki/Khalid_Bakdash	['1900', '1950']
Kosrat Rasul Ali	/wiki/Kosrat_Rasul_Ali	['1900', '1950']
Latif Rashid	/wiki/Latif_Rashid	['1900', '1950']
Leila Mustafa	/wiki/Leila_Mustafa	['1900', '1950']
Leyla Güven	/wiki/Leyla_G%C3%BCven	['1900', '1950']
Leyla İmret	/wiki/Leyla_%C4%B0mret	['1900', '1950']
Leyla Qasim	/wiki/Leyla_Qasim	['1900', '1950']
Leyla Zana	/wiki/Leyla_Zana	['1900', '1950']
Mohammad Amin Sheikho	/wiki/Mohammad_Amin_Sheikho	['1900', '1950']
Mahmoud Othman	/wiki/Mahmoud_Othman	['1900', '1950']
Mahmud Barzanji	/wiki/Mahmud_Barzanji	['1900', '1950']
Mahsum Korkmaz	/wiki/Mahsum_Korkmaz	['1900', '1950']
Majid Kavian	/wiki/Majid_Kavian	['1900', '1950']
Mashaal Tammo	/wiki/Mashaal_Tammo	['1900', '1950']
Massoud Barzani	/wiki/Massoud_Barzani	['1900', '1950']
Medet Serhat	/wiki/Medet_Serhat	['1900', '1950']
Mehdi Zana	/wiki/Mehdi_Zana	['1900', '1950']
Mala Bakhtiar	/wiki/Mala_Bakhtiar	['1900', '1950']
Mohamed Pasha Jaff	/wiki/Mohamed_Pasha_Jaff	['1900', '1950']
Mohammad Bagher Ghalibaf	/wiki/Mohammad_Bagher_Ghalibaf	['1900', '1950']
Mohammad Seddigh Kaboudvand	/wiki/Mohammad_Seddigh_Kaboudvand	['1900', '1950']
Mohammad Tofiq Rahim	/wiki/Mohammad_Tofiq_Rahim	['1900', '1950']
Morteza Zarringol	/wiki/Morteza_Zarringol	['1900', '1950']
Moshe Barazani	/wiki/Moshe_Barazani	['1900', '1950']
Muhammed Emin Zeki Bey	/wiki/Muhammed_Emin_Zeki_Bey	['1900', '1950']
Mustafa Barzani	/wiki/Mustafa_Barzani	['1900', '1950']
Mustafa Karasu	/wiki/Mustafa_Karasu	['1900', '1950']
Mustafa Yamulki	/wiki/Mustafa_Yamulki	['1900', '1950']
Murat Karayılan	/wiki/Murat_Karay%C4%B1lan	['1900', '1950']
Nadhim Zahawi	/wiki/Nadhim_Zahawi	['1900', '1950']
Nado Makhmudov	/wiki/Nado_Makhmudov	['1900', '1950']
Najm ad-Din Ayyub	/wiki/Najm_ad-Din_Ayyub	['1900', '1950']
Najmadin Shukr Rauf	/wiki/Najmadin_Shukr_Rauf	['1900', '1950']
Najmiddin Karim	/wiki/Najmiddin_Karim	['1900', '1950']
Nalin Pekgul	/wiki/Nalin_Pekgul	['1900', '1950']
